COLUMNS: 
	time,
	pelvis:T:X,
	pelvis:T:Z,
	pelvis:R:Y:rad,
	thigh_r:R:Y:rad,
	shank_r:R:Y:rad,
	foot_r:R:Y:rad,
	thigh_l:R:Y:rad,
	shank_l:R:Y:rad,
	foot_l:R:Y:rad,
	trunk:R:Y:rad
	DATA:
0.0118333, 0.00622155, 0.609238, -0.0166646, -0.481046, 0.780247, -0.282537, -0.0329548, 0.853744, -0.20334, 0.21909, 
0.012, 0.00630757, 0.609294, -0.0165362, -0.480767, 0.779783, -0.28248, -0.0335064, 0.853915, -0.203519, 0.219036, 
0.0121666, 0.00639355, 0.60935, -0.0164083, -0.480488, 0.779319, -0.282422, -0.034058, 0.854085, -0.2037, 0.218983, 
0.0123333, 0.00647949, 0.609406, -0.016281, -0.480209, 0.778855, -0.282365, -0.0346097, 0.854254, -0.203883, 0.21893, 
0.0125, 0.0065654, 0.609462, -0.0161541, -0.47993, 0.778392, -0.282308, -0.0351614, 0.854423, -0.204067, 0.218878, 
0.0126666, 0.00665128, 0.609518, -0.0160278, -0.47965, 0.777929, -0.282251, -0.0357132, 0.85459, -0.204254, 0.218827, 
0.0128333, 0.00673711, 0.609573, -0.015902, -0.479371, 0.777467, -0.282194, -0.036265, 0.854757, -0.204442, 0.218777, 
0.0129999, 0.00682291, 0.609629, -0.0157766, -0.479091, 0.777005, -0.282138, -0.0368169, 0.854923, -0.204632, 0.218727, 
0.0131666, 0.00690868, 0.609684, -0.0156518, -0.478811, 0.776544, -0.282081, -0.0373688, 0.855089, -0.204823, 0.218678, 
0.0133333, 0.00699441, 0.609739, -0.0155274, -0.478531, 0.776084, -0.282025, -0.0379209, 0.855253, -0.205017, 0.21863, 
0.0134999, 0.0070801, 0.609795, -0.0154035, -0.478251, 0.775624, -0.281969, -0.038473, 0.855416, -0.205212, 0.218582, 
0.0136666, 0.00716576, 0.60985, -0.01528, -0.477971, 0.775164, -0.281913, -0.0390252, 0.855579, -0.205409, 0.218535, 
0.0138333, 0.00725138, 0.609905, -0.015157, -0.47769, 0.774705, -0.281858, -0.0395775, 0.855741, -0.205607, 0.218488, 
0.0139999, 0.00733697, 0.60996, -0.0150344, -0.47741, 0.774247, -0.281802, -0.0401299, 0.855902, -0.205808, 0.218442, 
0.0141666, 0.00742253, 0.610015, -0.0149123, -0.477129, 0.773789, -0.281747, -0.0406824, 0.856062, -0.20601, 0.218397, 
0.0143333, 0.00750805, 0.610069, -0.0147906, -0.476849, 0.773331, -0.281692, -0.041235, 0.856221, -0.206214, 0.218353, 
0.0144999, 0.00759354, 0.610124, -0.0146693, -0.476568, 0.772874, -0.281637, -0.0417878, 0.85638, -0.206419, 0.218309, 
0.0146666, 0.00767899, 0.610178, -0.0145485, -0.476287, 0.772418, -0.281583, -0.0423407, 0.856537, -0.206626, 0.218265, 
0.0148333, 0.00776442, 0.610233, -0.014428, -0.476006, 0.771962, -0.281528, -0.0428937, 0.856694, -0.206835, 0.218222, 
0.0149999, 0.0078498, 0.610287, -0.014308, -0.475725, 0.771507, -0.281474, -0.0434469, 0.85685, -0.207046, 0.21818, 
0.0151666, 0.00793516, 0.610341, -0.0141883, -0.475444, 0.771052, -0.28142, -0.0440002, 0.857005, -0.207258, 0.218139, 
0.0153333, 0.00802048, 0.610396, -0.0140691, -0.475163, 0.770598, -0.281366, -0.0445536, 0.857159, -0.207472, 0.218097, 
0.0154999, 0.00810578, 0.61045, -0.0139502, -0.474882, 0.770145, -0.281312, -0.0451072, 0.857313, -0.207687, 0.218057, 
0.0156666, 0.00819103, 0.610504, -0.0138317, -0.474601, 0.769692, -0.281259, -0.045661, 0.857465, -0.207904, 0.218017, 
0.0158333, 0.00827626, 0.610557, -0.0137136, -0.47432, 0.769239, -0.281205, -0.046215, 0.857617, -0.208123, 0.217977, 
0.0159999, 0.00836146, 0.610611, -0.0135958, -0.474039, 0.768787, -0.281152, -0.0467691, 0.857768, -0.208343, 0.217939, 
0.0161666, 0.00844662, 0.610665, -0.0134784, -0.473758, 0.768336, -0.281099, -0.0473234, 0.857918, -0.208565, 0.2179, 
0.0163333, 0.00853176, 0.610718, -0.0133613, -0.473477, 0.767885, -0.281046, -0.0478779, 0.858067, -0.208789, 0.217862, 
0.0164999, 0.00861686, 0.610772, -0.0132446, -0.473196, 0.767435, -0.280994, -0.0484326, 0.858215, -0.209014, 0.217825, 
0.0166666, 0.00870193, 0.610825, -0.0131283, -0.472915, 0.766985, -0.280942, -0.0489875, 0.858363, -0.20924, 0.217788, 
0.0168333, 0.00878697, 0.610878, -0.0130122, -0.472634, 0.766536, -0.280889, -0.0495426, 0.85851, -0.209469, 0.217752, 
0.0169999, 0.00887199, 0.610931, -0.0128965, -0.472354, 0.766088, -0.280838, -0.050098, 0.858655, -0.209699, 0.217716, 
0.0171666, 0.00895697, 0.610985, -0.0127811, -0.472073, 0.76564, -0.280786, -0.0506535, 0.8588, -0.20993, 0.21768, 
0.0173333, 0.00904192, 0.611037, -0.0126661, -0.471792, 0.765192, -0.280734, -0.0512092, 0.858944, -0.210163, 0.217645, 
0.0174999, 0.00912684, 0.61109, -0.0125513, -0.471511, 0.764746, -0.280683, -0.0517652, 0.859088, -0.210397, 0.217611, 
0.0176666, 0.00921174, 0.611143, -0.0124369, -0.471231, 0.764299, -0.280632, -0.0523215, 0.85923, -0.210633, 0.217577, 
0.0178333, 0.0092966, 0.611196, -0.0123227, -0.47095, 0.763854, -0.280581, -0.0528779, 0.859372, -0.210871, 0.217543, 
0.0179999, 0.00938144, 0.611248, -0.0122088, -0.47067, 0.763409, -0.28053, -0.0534347, 0.859513, -0.21111, 0.21751, 
0.0181666, 0.00946625, 0.611301, -0.0120952, -0.470389, 0.762965, -0.28048, -0.0539917, 0.859652, -0.21135, 0.217477, 
0.0183333, 0.00955102, 0.611353, -0.0119819, -0.470109, 0.762521, -0.28043, -0.054549, 0.859792, -0.211592, 0.217445, 
0.0184999, 0.00963578, 0.611405, -0.0118688, -0.469829, 0.762078, -0.28038, -0.0551066, 0.85993, -0.211835, 0.217413, 
0.0186666, 0.0097205, 0.611457, -0.0117559, -0.469549, 0.761635, -0.28033, -0.0556645, 0.860067, -0.21208, 0.217381, 
0.0188333, 0.0098052, 0.611509, -0.0116433, -0.46927, 0.761193, -0.28028, -0.0562227, 0.860204, -0.212327, 0.21735, 
0.0189999, 0.00988987, 0.611561, -0.0115309, -0.46899, 0.760752, -0.280231, -0.0567812, 0.86034, -0.212574, 0.217319, 
0.0191666, 0.00997451, 0.611613, -0.0114187, -0.468711, 0.760311, -0.280182, -0.0573401, 0.860475, -0.212823, 0.217289, 
0.0193333, 0.0100591, 0.611665, -0.0113067, -0.468431, 0.759871, -0.280133, -0.0578994, 0.860609, -0.213074, 0.217258, 
0.0194999, 0.0101437, 0.611716, -0.0111949, -0.468152, 0.759431, -0.280084, -0.058459, 0.860743, -0.213326, 0.217228, 
0.0196666, 0.0102283, 0.611768, -0.0110833, -0.467874, 0.758992, -0.280035, -0.059019, 0.860876, -0.213579, 0.217199, 
0.0198333, 0.0103128, 0.611819, -0.0109718, -0.467595, 0.758554, -0.279987, -0.0595794, 0.861007, -0.213834, 0.217169, 
0.0199999, 0.0103973, 0.611871, -0.0108605, -0.467317, 0.758116, -0.279939, -0.0601403, 0.861139, -0.21409, 0.21714, 
0.0201666, 0.0104818, 0.611922, -0.0107493, -0.467039, 0.757679, -0.279891, -0.0607016, 0.861269, -0.214347, 0.217111, 
0.0203333, 0.0105663, 0.611973, -0.0106382, -0.466761, 0.757243, -0.279843, -0.0612633, 0.861399, -0.214606, 0.217082, 
0.0204999, 0.0106507, 0.612024, -0.0105273, -0.466484, 0.756807, -0.279796, -0.0618255, 0.861528, -0.214866, 0.217054, 
0.0206666, 0.0107351, 0.612075, -0.0104164, -0.466207, 0.756372, -0.279749, -0.0623882, 0.861656, -0.215127, 0.217026, 
0.0208333, 0.0108195, 0.612126, -0.0103056, -0.46593, 0.755937, -0.279702, -0.0629514, 0.861783, -0.21539, 0.216997, 
0.0209999, 0.0109039, 0.612176, -0.0101948, -0.465654, 0.755504, -0.279655, -0.0635152, 0.86191, -0.215654, 0.216969, 
0.0211666, 0.0109882, 0.612227, -0.0100842, -0.465378, 0.75507, -0.279608, -0.0640794, 0.862036, -0.215919, 0.216942, 
0.0213332, 0.0110726, 0.612277, -0.00997351, -0.465102, 0.754638, -0.279562, -0.0646443, 0.862161, -0.216186, 0.216914, 
0.0214999, 0.0111569, 0.612328, -0.00986288, -0.464827, 0.754206, -0.279516, -0.0652097, 0.862286, -0.216453, 0.216886, 
0.0216666, 0.0112411, 0.612378, -0.00975225, -0.464552, 0.753775, -0.27947, -0.0657757, 0.86241, -0.216722, 0.216858, 
0.0218332, 0.0113254, 0.612428, -0.0096416, -0.464278, 0.753344, -0.279425, -0.0663424, 0.862533, -0.216992, 0.216831, 
0.0219999, 0.0114096, 0.612478, -0.00953093, -0.464004, 0.752914, -0.279379, -0.0669096, 0.862656, -0.217264, 0.216803, 
0.0221666, 0.0114939, 0.612528, -0.00942021, -0.463731, 0.752485, -0.279334, -0.0674776, 0.862778, -0.217536, 0.216776, 
0.0223332, 0.0115781, 0.612578, -0.00930943, -0.463458, 0.752056, -0.279289, -0.0680462, 0.862899, -0.21781, 0.216748, 
0.0224999, 0.0116622, 0.612628, -0.00919858, -0.463185, 0.751628, -0.279244, -0.0686155, 0.86302, -0.218085, 0.21672, 
0.0226666, 0.0117464, 0.612677, -0.00908763, -0.462914, 0.751201, -0.2792, -0.0691856, 0.86314, -0.218361, 0.216693, 
0.0228332, 0.0118305, 0.612727, -0.00897657, -0.462642, 0.750774, -0.279156, -0.0697564, 0.863259, -0.218638, 0.216665, 
0.0229999, 0.0119146, 0.612776, -0.00886538, -0.462372, 0.750349, -0.279112, -0.0703279, 0.863378, -0.218916, 0.216637, 
0.0231666, 0.0119987, 0.612825, -0.00875405, -0.462102, 0.749923, -0.279068, -0.0709003, 0.863496, -0.219195, 0.216609, 
0.0233332, 0.0120828, 0.612875, -0.00864256, -0.461832, 0.749499, -0.279024, -0.0714734, 0.863614, -0.219476, 0.216581, 
0.0234999, 0.0121669, 0.612924, -0.00853089, -0.461563, 0.749075, -0.278981, -0.0720474, 0.863731, -0.219757, 0.216553, 
0.0236666, 0.0122509, 0.612973, -0.00841902, -0.461295, 0.748652, -0.278938, -0.0726223, 0.863848, -0.22004, 0.216525, 
0.0238332, 0.012335, 0.613021, -0.00830694, -0.461028, 0.74823, -0.278895, -0.073198, 0.863964, -0.220324, 0.216496, 
0.0239999, 0.012419, 0.61307, -0.00819464, -0.460761, 0.747808, -0.278852, -0.0737746, 0.864079, -0.220608, 0.216467, 
0.0241666, 0.012503, 0.613119, -0.00808208, -0.460495, 0.747387, -0.27881, -0.0743521, 0.864194, -0.220894, 0.216438, 
0.0243332, 0.012587, 0.613167, -0.00796926, -0.460229, 0.746966, -0.278768, -0.0749306, 0.864309, -0.221181, 0.216409, 
0.0244999, 0.0126709, 0.613216, -0.00785616, -0.459965, 0.746547, -0.278726, -0.07551, 0.864423, -0.221469, 0.216379, 
0.0246666, 0.0127549, 0.613264, -0.00774275, -0.459701, 0.746128, -0.278684, -0.0760905, 0.864536, -0.221757, 0.216349, 
0.0248332, 0.0128388, 0.613312, -0.00762903, -0.459438, 0.74571, -0.278643, -0.0766719, 0.864649, -0.222047, 0.216318, 
0.0249999, 0.0129227, 0.61336, -0.00751498, -0.459176, 0.745292, -0.278602, -0.0772544, 0.864762, -0.222338, 0.216288, 
0.0251666, 0.0130067, 0.613408, -0.00740056, -0.458914, 0.744876, -0.278561, -0.0778379, 0.864874, -0.222629, 0.216257, 
0.0253332, 0.0130906, 0.613456, -0.00728578, -0.458654, 0.74446, -0.27852, -0.0784225, 0.864986, -0.222921, 0.216225, 
0.0254999, 0.0131744, 0.613504, -0.00717061, -0.458394, 0.744044, -0.278479, -0.0790082, 0.865097, -0.223215, 0.216193, 
0.0256666, 0.0132583, 0.613552, -0.00705503, -0.458136, 0.74363, -0.278439, -0.079595, 0.865208, -0.223509, 0.216161, 
0.0258332, 0.0133422, 0.613599, -0.00693902, -0.457878, 0.743216, -0.278399, -0.080183, 0.865318, -0.223804, 0.216128, 
0.0259999, 0.013426, 0.613647, -0.00682257, -0.457621, 0.742803, -0.278359, -0.0807722, 0.865428, -0.2241, 0.216095, 
0.0261666, 0.0135099, 0.613694, -0.00670565, -0.457365, 0.742391, -0.27832, -0.0813625, 0.865538, -0.224397, 0.216061, 
0.0263332, 0.0135937, 0.613741, -0.00658826, -0.45711, 0.741979, -0.278281, -0.0819541, 0.865647, -0.224695, 0.216026, 
0.0264999, 0.0136775, 0.613788, -0.00647037, -0.456856, 0.741568, -0.278242, -0.0825469, 0.865757, -0.224993, 0.215991, 
0.0266666, 0.0137614, 0.613835, -0.00635196, -0.456603, 0.741158, -0.278203, -0.083141, 0.865865, -0.225292, 0.215956, 
0.0268332, 0.0138452, 0.613882, -0.00623302, -0.456352, 0.740749, -0.278164, -0.0837364, 0.865974, -0.225592, 0.215919, 
0.0269999, 0.013929, 0.613929, -0.00611352, -0.456101, 0.74034, -0.278126, -0.0843331, 0.866082, -0.225893, 0.215882, 
0.0271666, 0.0140128, 0.613975, -0.00599345, -0.455851, 0.739933, -0.278088, -0.0849311, 0.86619, -0.226195, 0.215845, 
0.0273332, 0.0140965, 0.614022, -0.0058728, -0.455603, 0.739526, -0.27805, -0.0855305, 0.866297, -0.226497, 0.215807, 
0.0274999, 0.0141803, 0.614068, -0.00575154, -0.455355, 0.739119, -0.278013, -0.0861312, 0.866405, -0.2268, 0.215768, 
0.0276666, 0.0142641, 0.614115, -0.00562965, -0.455109, 0.738714, -0.277976, -0.0867334, 0.866512, -0.227104, 0.215728, 
0.0278332, 0.0143479, 0.614161, -0.00550712, -0.454864, 0.738309, -0.277938, -0.087337, 0.866619, -0.227408, 0.215687, 
0.0279999, 0.0144316, 0.614207, -0.00538393, -0.45462, 0.737905, -0.277902, -0.0879421, 0.866725, -0.227713, 0.215646, 
0.0281666, 0.0145154, 0.614253, -0.00526006, -0.454377, 0.737502, -0.277865, -0.0885487, 0.866832, -0.228019, 0.215604, 
0.0283332, 0.0145991, 0.614298, -0.00513549, -0.454135, 0.7371, -0.277829, -0.0891567, 0.866938, -0.228325, 0.215561, 
0.0284999, 0.0146829, 0.614344, -0.0050102, -0.453895, 0.736698, -0.277793, -0.0897663, 0.867045, -0.228632, 0.215518, 
0.0286666, 0.0147666, 0.61439, -0.00488418, -0.453656, 0.736298, -0.277757, -0.0903774, 0.867151, -0.22894, 0.215473, 
0.0288332, 0.0148504, 0.614435, -0.0047574, -0.453419, 0.735898, -0.277722, -0.0909902, 0.867257, -0.229248, 0.215427, 
0.0289999, 0.0149341, 0.614481, -0.00462985, -0.453182, 0.735499, -0.277686, -0.0916045, 0.867362, -0.229557, 0.215381, 
0.0291666, 0.0150179, 0.614526, -0.0045015, -0.452947, 0.7351, -0.277651, -0.0922205, 0.867468, -0.229866, 0.215333, 
0.0293332, 0.0151016, 0.614571, -0.00437233, -0.452714, 0.734703, -0.277617, -0.0928381, 0.867574, -0.230176, 0.215285, 
0.0294999, 0.0151854, 0.614616, -0.00424234, -0.452481, 0.734306, -0.277582, -0.0934574, 0.867679, -0.230486, 0.215236, 
0.0296665, 0.0152691, 0.614661, -0.00411149, -0.45225, 0.73391, -0.277548, -0.0940784, 0.867785, -0.230797, 0.215185, 
0.0298332, 0.0153529, 0.614706, -0.00397976, -0.452021, 0.733515, -0.277514, -0.0947012, 0.867891, -0.231109, 0.215134, 
0.0299999, 0.0154366, 0.61475, -0.00384715, -0.451793, 0.733121, -0.27748, -0.0953257, 0.867996, -0.231421, 0.215081, 
0.0301665, 0.0155204, 0.614795, -0.00371362, -0.451567, 0.732727, -0.277447, -0.095952, 0.868102, -0.231733, 0.215027, 
0.0303332, 0.0156041, 0.614839, -0.00357916, -0.451342, 0.732335, -0.277414, -0.0965801, 0.868207, -0.232046, 0.214973, 
0.0304999, 0.0156879, 0.614884, -0.00344375, -0.451118, 0.731943, -0.277381, -0.0972101, 0.868313, -0.232359, 0.214917, 
0.0306665, 0.0157716, 0.614928, -0.00330736, -0.450896, 0.731552, -0.277348, -0.0978419, 0.868419, -0.232673, 0.214859, 
0.0308332, 0.0158554, 0.614972, -0.00316999, -0.450676, 0.731162, -0.277316, -0.0984757, 0.868525, -0.232987, 0.214801, 
0.0309999, 0.0159392, 0.615016, -0.00303161, -0.450457, 0.730772, -0.277284, -0.0991114, 0.86863, -0.233301, 0.214741, 
0.0311665, 0.0160229, 0.61506, -0.00289219, -0.45024, 0.730384, -0.277252, -0.099749, 0.868737, -0.233616, 0.21468, 
0.0313332, 0.0161067, 0.615103, -0.00275173, -0.450024, 0.729996, -0.27722, -0.100389, 0.868843, -0.233931, 0.214618, 
0.0314999, 0.0161905, 0.615147, -0.0026102, -0.44981, 0.72961, -0.277189, -0.10103, 0.868949, -0.234246, 0.214555, 
0.0316665, 0.0162743, 0.61519, -0.00246758, -0.449598, 0.729224, -0.277158, -0.101674, 0.869056, -0.234562, 0.21449, 
0.0318332, 0.0163581, 0.615234, -0.00232385, -0.449388, 0.728839, -0.277127, -0.102319, 0.869162, -0.234878, 0.214424, 
0.0319999, 0.0164419, 0.615277, -0.002179, -0.449179, 0.728454, -0.277097, -0.102967, 0.869269, -0.235194, 0.214356, 
