0.0148333, 0.512433, 0.326324, 0.721489, 1.68523, -2.73308, 0.32636, -3.31855, 0.938107, -1.25803, -0.255022, 0.999983, 4.03734e-06, 0.672825, 8.75653e-06, 1.01476e-05, 0.101326, 2.40361e-06, 0.683237, 0.178335, 0.144032, 2.02001e-07, 0.144237, 0.146125, 0.2615, 0.999995, 1.6809e-05, 0.163213, 5.43817e-06, 1.59423e-05, 0.127128, 5.25519e-06, 0.483562, 0.182637, 0.191139, 3.31288e-06, 0.200929, 0.10059, 0.333389, 12.0938, -5.11666e-05, -7.97022, 0.000126887, 0.000288201, -0.92951, 5.20744e-05, -8.7152, -4.29707, 1.55816, 3.43715e-06, -0.410433, 1.6554, -4.35679, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 2.03983e-13, 0.148741, 0, 2.08611e-13, -0.252023, 0, 0.0753469, -0.144184, 0, 0.00274608, 17.1121, 0, 112.222, 0, 0, 44.5876, 0, 0, 0, 0, 0, 0, 0
0.0149999, 0.512236, 0.325731, 0.719091, 1.6855, -2.7298, 0.32521, -3.31942, 0.933041, -1.26802, -0.251562, 0.999983, 4.06864e-06, 0.671576, 8.7482e-06, 1.01618e-05, 0.101429, 2.41035e-06, 0.682751, 0.178355, 0.144262, 2.09551e-07, 0.144519, 0.146013, 0.261981, 0.999996, 1.68332e-05, 0.162373, 5.27273e-06, 1.59325e-05, 0.126387, 5.0566e-06, 0.485923, 0.182407, 0.19167, 3.25929e-06, 0.200522, 0.0999261, 0.333876, 12.0912, -5.15708e-05, -7.95696, 0.000126769, 0.000288706, -0.93027, 5.22505e-05, -8.70675, -4.29758, 1.56171, 3.56642e-06, -0.409792, 1.65353, -4.36669, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.99493e-13, 0.148741, 0, 2.04115e-13, -0.251767, 0, 0.0753174, -0.143893, 0, 0.00276924, 17.1384, 0, 112.193, 0, 0, 44.5502, 0, 0, 0, 0, 0, 0, 0
0.0151666, 0.512041, 0.325137, 0.716731, 1.68572, -2.7265, 0.324055, -3.32032, 0.927974, -1.27796, -0.248154, 0.999984, 4.09992e-06, 0.670329, 8.73949e-06, 1.01759e-05, 0.101529, 2.41658e-06, 0.682272, 0.178373, 0.144495, 2.16951e-07, 0.144797, 0.145899, 0.262463, 0.999996, 1.68573e-05, 0.161534, 5.10728e-06, 1.59227e-05, 0.125647, 4.85801e-06, 0.488283, 0.182177, 0.192201, 3.20571e-06, 0.200115, 0.0992621, 0.334364, 12.0887, -5.19749e-05, -7.94372, 0.000126644, 0.000289211, -0.930994, 5.24159e-05, -8.69834, -4.29805, 1.56528, 3.69321e-06, -0.409151, 1.65165, -4.37658, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.94893e-13, 0.148741, 0, 1.99493e-13, -0.25151, 0, 0.0752875, -0.143601, 0, 0.00279223, 17.1647, 0, 112.165, 0, 0, 44.5134, 0, 0, 0, 0, 0, 0, 0
0.0153333, 0.511847, 0.324543, 0.714411, 1.68589, -2.72319, 0.322892, -3.32126, 0.922906, -1.28785, -0.244796, 0.999984, 4.13118e-06, 0.669082, 8.7304e-06, 1.019e-05, 0.101624, 2.42231e-06, 0.6818, 0.178391, 0.144729, 2.24202e-07, 0.145071, 0.145784, 0.262944, 0.999996, 1.68814e-05, 0.160694, 4.94184e-06, 1.59129e-05, 0.124906, 4.65942e-06, 0.490644, 0.181947, 0.192732, 3.15213e-06, 0.199708, 0.0985982, 0.334851, 12.0863, -5.23787e-05, -7.93052, 0.000126514, 0.000289715, -0.931683, 5.25706e-05, -8.68996, -4.29849, 1.56887, 3.8175e-06, -0.408512, 1.64977, -4.38646, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.9016e-13, 0.148741, 0, 1.94775e-13, -0.251253, 0, 0.075257, -0.143308, 0, 0.00281505, 17.1912, 0, 112.138, 0, 0, 44.4772, 0, 0, 0, 0, 0, 0, 0
0.0154999, 0.511655, 0.323947, 0.712129, 1.68601, -2.71986, 0.321723, -3.32223, 0.917836, -1.29768, -0.241488, 0.999984, 4.16243e-06, 0.667837, 8.72092e-06, 1.0204e-05, 0.101717, 2.42755e-06, 0.681335, 0.178407, 0.144965, 2.31304e-07, 0.145342, 0.145668, 0.263427, 0.999996, 1.69056e-05, 0.159854, 4.77639e-06, 1.5903e-05, 0.124165, 4.46082e-06, 0.493004, 0.181718, 0.193263, 3.09854e-06, 0.199301, 0.0979342, 0.335339, 12.0841, -5.27823e-05, -7.91734, 0.000126379, 0.000290218, -0.932335, 5.27146e-05, -8.68161, -4.29889, 1.57249, 3.93931e-06, -0.407874, 1.64787, -4.39632, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.85449e-13, 0.148741, 0, 1.90063e-13, -0.250996, 0, 0.075226, -0.143015, 0, 0.00283771, 17.2178, 0, 112.11, 0, 0, 44.4415, 0, 0, 0, 0, 0, 0, 0
0.0156666, 0.511463, 0.32335, 0.709884, 1.68609, -2.71652, 0.320548, -3.32324, 0.912767, -1.30745, -0.23823, 0.999984, 4.19365e-06, 0.666592, 8.71106e-06, 1.02179e-05, 0.101805, 2.43228e-06, 0.680877, 0.178422, 0.145203, 2.38257e-07, 0.145609, 0.14555, 0.263909, 0.999997, 1.69297e-05, 0.159014, 4.61094e-06, 1.58932e-05, 0.123424, 4.26223e-06, 0.495365, 0.181488, 0.193793, 3.04496e-06, 0.198894, 0.0972702, 0.335827, 12.0819, -5.31858e-05, -7.90419, 0.000126237, 0.000290721, -0.932952, 5.28478e-05, -8.67329, -4.29926, 1.57614, 4.05865e-06, -0.407237, 1.64596, -4.40617, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.80723e-13, 0.148741, 0, 1.85338e-13, -0.250738, 0, 0.0751945, -0.142721, 0, 0.00286021, 17.2445, 0, 112.084, 0, 0, 44.4063, 0, 0, 0, 0, 0, 0, 0
0.0158333, 0.511274, 0.322753, 0.707677, 1.68612, -2.71316, 0.319366, -3.32428, 0.907697, -1.31717, -0.235021, 0.999984, 4.22486e-06, 0.665349, 8.70082e-06, 1.02318e-05, 0.10189, 2.43652e-06, 0.680426, 0.178436, 0.145442, 2.45062e-07, 0.145872, 0.145431, 0.264393, 0.999997, 1.69538e-05, 0.158174, 4.4455e-06, 1.58834e-05, 0.122683, 4.06364e-06, 0.497726, 0.181258, 0.194324, 2.99137e-06, 0.198487, 0.0966062, 0.336314, 12.0799, -5.3589e-05, -7.89107, 0.00012609, 0.000291223, -0.933534, 5.29704e-05, -8.665, -4.2996, 1.57981, 4.17551e-06, -0.406601, 1.64404, -4.41601, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.76054e-13, 0.148741, 0, 1.80689e-13, -0.250479, 0, 0.0751625, -0.142426, 0, 0.00288254, 17.2712, 0, 112.057, 0, 0, 44.3718, 0, 0, 0, 0, 0, 0, 0
0.0159999, 0.511085, 0.322155, 0.705507, 1.68611, -2.70979, 0.318178, -3.32536, 0.902628, -1.32684, -0.23186, 0.999984, 4.25605e-06, 0.664106, 8.6902e-06, 1.02456e-05, 0.101972, 2.44026e-06, 0.679982, 0.178449, 0.145684, 2.5172e-07, 0.146132, 0.145311, 0.264876, 0.999997, 1.69779e-05, 0.157334, 4.28005e-06, 1.58736e-05, 0.121942, 3.86505e-06, 0.500086, 0.181028, 0.194855, 2.93779e-06, 0.19808, 0.0959422, 0.336802, 12.0781, -5.3992e-05, -7.87798, 0.000125938, 0.000291724, -0.934081, 5.30823e-05, -8.65675, -4.29991, 1.5835, 4.2899e-06, -0.405967, 1.64212, -4.42584, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.71398e-13, 0.148741, 0, 1.76033e-13, -0.25022, 0, 0.07513, -0.14213, 0, 0.0029047, 17.2981, 0, 112.031, 0, 0, 44.3377, 0, 0, 0, 0, 0, 0, 0
0.0161666, 0.510898, 0.321555, 0.703373, 1.68605, -2.7064, 0.316984, -3.32647, 0.89756, -1.33644, -0.228748, 0.999985, 4.28723e-06, 0.662864, 8.67921e-06, 1.02594e-05, 0.10205, 2.4435e-06, 0.679544, 0.178461, 0.145927, 2.5823e-07, 0.146388, 0.145189, 0.265361, 0.999997, 1.70021e-05, 0.156495, 4.11461e-06, 1.58637e-05, 0.121201, 3.66646e-06, 0.502447, 0.180798, 0.195386, 2.88421e-06, 0.197673, 0.0952783, 0.337289, 12.0763, -5.43949e-05, -7.86492, 0.000125779, 0.000292225, -0.934593, 5.31835e-05, -8.64852, -4.30018, 1.58722, 4.40182e-06, -0.405334, 1.64019, -4.43565, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.66749e-13, 0.148741, 0, 1.71377e-13, -0.249961, 0, 0.075097, -0.141834, 0, 0.0029267, 17.325, 0, 112.006, 0, 0, 44.3043, 0, 0, 0, 0, 0, 0, 0
0.0163333, 0.510713, 0.320955, 0.701275, 1.68594, -2.703, 0.315783, -3.32761, 0.892493, -1.346, -0.225683, 0.999985, 4.31839e-06, 0.661624, 8.66783e-06, 1.02731e-05, 0.102125, 2.44625e-06, 0.679113, 0.178472, 0.146172, 2.64592e-07, 0.146641, 0.145066, 0.265845, 0.999998, 1.70262e-05, 0.155655, 3.94916e-06, 1.58539e-05, 0.120461, 3.46787e-06, 0.504807, 0.180568, 0.195917, 2.83062e-06, 0.197266, 0.0946143, 0.337777, 12.0746, -5.47975e-05, -7.85188, 0.000125615, 0.000292726, -0.935071, 5.32741e-05, -8.64033, -4.30042, 1.59096, 4.51129e-06, -0.404704, 1.63824, -4.44546, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.62127e-13, 0.148741, 0, 1.66755e-13, -0.249701, 0, 0.0750635, -0.141537, 0, 0.00294854, 17.352, 0, 111.981, 0, 0, 44.2713, 0, 0, 0, 0, 0, 0, 0
0.0164999, 0.510528, 0.320355, 0.699213, 1.6858, -2.69958, 0.314575, -3.32879, 0.887428, -1.35549, -0.222665, 0.999985, 4.34953e-06, 0.660384, 8.65608e-06, 1.02867e-05, 0.102196, 2.44851e-06, 0.67869, 0.178481, 0.146418, 2.70808e-07, 0.14689, 0.144942, 0.26633, 0.999998, 1.70503e-05, 0.154815, 3.78372e-06, 1.58441e-05, 0.11972, 3.26928e-06, 0.507168, 0.180339, 0.196447, 2.77704e-06, 0.196859, 0.0939503, 0.338264, 12.0731, -5.51999e-05, -7.83887, 0.000125446, 0.000293226, -0.935515, 5.3354e-05, -8.63217, -4.30063, 1.59473, 4.61829e-06, -0.404075, 1.63629, -4.45525, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.57402e-13, 0.148741, 0, 1.62044e-13, -0.249441, 0, 0.0750295, -0.14124, 0, 0.00297021, 17.3791, 0, 111.956, 0, 0, 44.2389, 0, 0, 0, 0, 0, 0, 0
0.0166666, 0.510345, 0.319753, 0.697186, 1.68561, -2.69615, 0.313361, -3.33001, 0.882364, -1.36493, -0.219693, 0.999985, 4.38065e-06, 0.659146, 8.64395e-06, 1.03003e-05, 0.102264, 2.45028e-06, 0.678273, 0.178489, 0.146667, 2.76878e-07, 0.147136, 0.144816, 0.266816, 0.999998, 1.70744e-05, 0.153975, 3.61827e-06, 1.58343e-05, 0.118979, 3.07069e-06, 0.509529, 0.180109, 0.196978, 2.72346e-06, 0.196452, 0.0932863, 0.338752, 12.0716, -5.56021e-05, -7.82589, 0.000125271, 0.000293725, -0.935925, 5.34232e-05, -8.62405, -4.30081, 1.59852, 4.72285e-06, -0.403448, 1.63434, -4.46502, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, 1.52628e-13, 0.148741, 0, 1.5727e-13, -0.24918, 0, 0.074995, -0.140941, 0, 0.00299172, 17.4063, 0, 111.931, 0, 0, 44.2071, 0, 0, 0, 0, 0, 0, 0
0.0168333, 0.510164, 0.31915, 0.695194, 1.68537, -2.69271, 0.31214, -3.33125, 0.877304, -1.37431, -0.216768, 0.999985, 4.41173e-06, 0.657907, 8.63171e-06, 1.03138e-05, 0.102328, 2.45199e-06, 0.677862, 0.178492, 0.14692, 2.82828e-07, 0.147378, 0.144689, 0.267317, 0.999998, 1.69056e-05, 0.152435, 3.60723e-06, 1.57316e-05, 0.117789, 3.11755e-06, 0.511937, 0.178308, 0.198717, 2.69163e-06, 0.196054, 0.0923553, 0.34317, 12.0703, -5.60037e-05, -7.81293, 0.000125094, 0.000294222, -0.936293, 5.34913e-05, -8.61596, -4.30087, 1.60237, 4.8254e-06, -0.402823, 1.63237, -4.47504, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32155e-12, 0.148741, 0, -2.06588e-12, -0.248918, 0, 0.07496, -0.140643, 0, 0.00301306, 17.4333, 0, 111.907, 0, 0, 44.1757, 0, 0, 0, 0, 0, 0, 0
0.0169999, 0.509983, 0.318547, 0.69324, 1.68509, -2.68924, 0.310913, -3.33254, 0.872249, -1.38363, -0.213893, 0.999986, 4.44211e-06, 0.656668, 8.6194e-06, 1.03269e-05, 0.102386, 2.45368e-06, 0.677459, 0.17849, 0.147182, 2.88685e-07, 0.147617, 0.14456, 0.267849, 0.999998, 1.67368e-05, 0.150896, 3.59618e-06, 1.5629e-05, 0.116599, 3.16442e-06, 0.514345, 0.176507, 0.200456, 2.65981e-06, 0.195657, 0.0914243, 0.347588, 12.0691, -5.63965e-05, -7.79998, 0.000124916, 0.000294711, -0.936611, 5.35589e-05, -8.60789, -4.30077, 1.60632, 4.92642e-06, -0.402201, 1.63038, -4.48556, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32148e-12, 0.148741, 0, -2.0703e-12, -0.248656, 0, 0.0749244, -0.140343, 0, 0.00303425, 17.4602, 0, 111.882, 0, 0, 44.1447, 0, 0, 0, 0, 0, 0, 0
0.0171666, 0.509805, 0.317942, 0.691327, 1.68476, -2.68577, 0.30968, -3.33386, 0.867203, -1.39289, -0.211072, 0.999986, 4.472e-06, 0.655428, 8.60709e-06, 1.03398e-05, 0.102439, 2.45547e-06, 0.677063, 0.178483, 0.147452, 2.94451e-07, 0.147852, 0.144428, 0.268412, 0.999998, 1.65679e-05, 0.149356, 3.58514e-06, 1.55264e-05, 0.11541, 3.21128e-06, 0.516753, 0.174706, 0.202195, 2.62799e-06, 0.19526, 0.0904933, 0.352006, 12.068, -5.67831e-05, -7.78703, 0.000124738, 0.000295192, -0.936879, 5.3629e-05, -8.59984, -4.30057, 1.61037, 5.02592e-06, -0.401581, 1.62839, -4.49657, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.3213e-12, 0.148741, 0, -2.07458e-12, -0.248394, 0, 0.0748884, -0.140043, 0, 0.00305527, 17.4869, 0, 111.857, 0, 0, 44.1142, 0, 0, 0, 0, 0, 0, 0
0.0173333, 0.509627, 0.317337, 0.689458, 1.68438, -2.68227, 0.308441, -3.33523, 0.862167, -1.40209, -0.208307, 0.999986, 4.50141e-06, 0.654187, 8.59478e-06, 1.03524e-05, 0.102488, 2.45738e-06, 0.676673, 0.178471, 0.147731, 3.00124e-07, 0.148084, 0.144295, 0.269006, 0.999998, 1.63991e-05, 0.147816, 3.57409e-06, 1.54237e-05, 0.11422, 3.25815e-06, 0.519162, 0.172905, 0.203934, 2.59617e-06, 0.194862, 0.0895623, 0.356424, 12.0671, -5.71634e-05, -7.7741, 0.00012456, 0.000295667, -0.937099, 5.37015e-05, -8.59181, -4.30025, 1.61451, 5.12388e-06, -0.400965, 1.62638, -4.50807, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32114e-12, 0.148741, 0, -2.07889e-12, -0.248131, 0, 0.0748519, -0.139742, 0, 0.00307613, 17.5134, 0, 111.832, 0, 0, 44.0842, 0, 0, 0, 0, 0, 0, 0
0.0174999, 0.509451, 0.316731, 0.687636, 1.68394, -2.67877, 0.307196, -3.33666, 0.857144, -1.41123, -0.205603, 0.999986, 4.53033e-06, 0.652946, 8.58248e-06, 1.03646e-05, 0.102531, 2.4594e-06, 0.676291, 0.178455, 0.148019, 3.05706e-07, 0.148313, 0.14416, 0.269632, 0.999998, 1.62303e-05, 0.146276, 3.56305e-06, 1.53211e-05, 0.11303, 3.30501e-06, 0.52157, 0.171104, 0.205673, 2.56434e-06, 0.194465, 0.0886313, 0.360842, 12.0663, -5.75376e-05, -7.76117, 0.000124381, 0.000296134, -0.937269, 5.37766e-05, -8.58378, -4.29983, 1.61876, 5.22031e-06, -0.400351, 1.62435, -4.52008, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32088e-12, 0.148741, 0, -2.08311e-12, -0.247868, 0, 0.0748149, -0.13944, 0, 0.00309683, 17.5398, 0, 111.806, 0, 0, 44.0546, 0, 0, 0, 0, 0, 0, 0
0.0176666, 0.509277, 0.316123, 0.685863, 1.68343, -2.67524, 0.305945, -3.33813, 0.852136, -1.4203, -0.202962, 0.999986, 4.55877e-06, 0.651703, 8.57018e-06, 1.03767e-05, 0.102569, 2.46153e-06, 0.675915, 0.178435, 0.148315, 3.11196e-07, 0.148538, 0.144023, 0.270289, 0.999998, 1.60615e-05, 0.144737, 3.55201e-06, 1.52185e-05, 0.11184, 3.35188e-06, 0.523978, 0.169303, 0.207411, 2.53252e-06, 0.194068, 0.0877003, 0.36526, 12.0657, -5.79056e-05, -7.74825, 0.000124203, 0.000296595, -0.937392, 5.38541e-05, -8.57576, -4.2993, 1.62309, 5.31523e-06, -0.39974, 1.62232, -4.53259, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32089e-12, 0.148741, 0, -2.08756e-12, -0.247604, 0, 0.0747774, -0.139138, 0, 0.00311737, 17.5661, 0, 111.781, 0, 0, 44.0256, 0, 0, 0, 0, 0, 0, 0
0.0178333, 0.509104, 0.315515, 0.684142, 1.68287, -2.6717, 0.304688, -3.33967, 0.847146, -1.42931, -0.200388, 0.999987, 4.58672e-06, 0.65046, 8.55788e-06, 1.03884e-05, 0.102603, 2.46376e-06, 0.675546, 0.178411, 0.14862, 3.16595e-07, 0.148761, 0.143884, 0.270979, 0.999998, 1.58926e-05, 0.143197, 3.54096e-06, 1.51158e-05, 0.11065, 3.39874e-06, 0.526386, 0.167502, 0.20915, 2.5007e-06, 0.193671, 0.0867693, 0.369678, 12.0652, -5.82673e-05, -7.73533, 0.000124025, 0.000297049, -0.937468, 5.3934e-05, -8.56772, -4.29866, 1.62753, 5.40861e-06, -0.399133, 1.62028, -4.54561, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32058e-12, 0.148741, 0, -2.09173e-12, -0.24734, 0, 0.0747394, -0.138835, 0, 0.00313775, 17.5922, 0, 111.755, 0, 0, 43.997, 0, 0, 0, 0, 0, 0, 0
0.0179999, 0.508932, 0.314906, 0.682475, 1.68224, -2.66815, 0.303427, -3.34126, 0.842175, -1.43826, -0.197884, 0.999987, 4.61419e-06, 0.649217, 8.54559e-06, 1.03998e-05, 0.102631, 2.46611e-06, 0.675184, 0.178382, 0.148934, 3.21903e-07, 0.14898, 0.143743, 0.2717, 0.999997, 1.57238e-05, 0.141657, 3.52992e-06, 1.50132e-05, 0.109461, 3.44561e-06, 0.528795, 0.165701, 0.210889, 2.46888e-06, 0.193273, 0.0858383, 0.374096, 12.0649, -5.86229e-05, -7.72243, 0.000123846, 0.000297495, -0.937497, 5.40165e-05, -8.55968, -4.29791, 1.63206, 5.50048e-06, -0.398528, 1.61823, -4.55913, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32048e-12, 0.148741, 0, -2.09609e-12, -0.247075, 0, 0.0747009, -0.138532, 0, 0.00315797, 17.6183, 0, 111.729, 0, 0, 43.969, 0, 0, 0, 0, 0, 0, 0
0.0181666, 0.508762, 0.314295, 0.680866, 1.68155, -2.66457, 0.302159, -3.34292, 0.837227, -1.44714, -0.195453, 0.999987, 4.64119e-06, 0.647972, 8.53329e-06, 1.0411e-05, 0.102655, 2.46856e-06, 0.674828, 0.178349, 0.149256, 3.2712e-07, 0.149195, 0.1436, 0.272454, 0.999997, 1.5555e-05, 0.140118, 3.51887e-06, 1.49106e-05, 0.108271, 3.49247e-06, 0.531203, 0.1639, 0.212628, 2.43706e-06, 0.192876, 0.0849073, 0.378514, 12.0647, -5.89723e-05, -7.70954, 0.000123667, 0.000297935, -0.93748, 5.41014e-05, -8.55161, -4.29705, 1.63669, 5.59084e-06, -0.397928, 1.61617, -4.57316, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.3203e-12, 0.148741, 0, -2.1004e-12, -0.246809, 0, 0.0746619, -0.138227, 0, 0.00317803, 17.6444, 0, 111.703, 0, 0, 43.9415, 0, 0, 0, 0, 0, 0, 0
0.0183333, 0.508594, 0.313684, 0.679315, 1.68078, -2.66099, 0.300887, -3.34465, 0.832302, -1.45595, -0.193097, 0.999987, 4.6677e-06, 0.646727, 8.52101e-06, 1.04219e-05, 0.102674, 2.47113e-06, 0.67448, 0.178311, 0.149586, 3.32246e-07, 0.149408, 0.143455, 0.27324, 0.999997, 1.53861e-05, 0.138578, 3.50783e-06, 1.4808e-05, 0.107081, 3.53934e-06, 0.533611, 0.162098, 0.214367, 2.40523e-06, 0.192479, 0.0839763, 0.382932, 12.0648, -5.93155e-05, -7.69665, 0.000123489, 0.000298368, -0.937417, 5.41888e-05, -8.54353, -4.29609, 1.64141, 5.67967e-06, -0.39733, 1.61411, -4.5877, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32012e-12, 0.148741, 0, -2.10468e-12, -0.246544, 0, 0.0746224, -0.137923, 0, 0.00319793, 17.6704, 0, 111.678, 0, 0, 43.9145, 0, 0, 0, 0, 0, 0, 0
0.0184999, 0.508428, 0.313071, 0.677827, 1.67994, -2.65738, 0.299609, -3.34645, 0.827403, -1.4647, -0.190821, 0.999987, 4.69373e-06, 0.645481, 8.50872e-06, 1.04325e-05, 0.102689, 2.4738e-06, 0.674138, 0.178269, 0.149926, 3.37282e-07, 0.149617, 0.143309, 0.274058, 0.999997, 1.52173e-05, 0.137038, 3.49679e-06, 1.47053e-05, 0.105891, 3.5862e-06, 0.53602, 0.160297, 0.216106, 2.37341e-06, 0.192081, 0.0830453, 0.38735, 12.065, -5.96525e-05, -7.68378, 0.00012331, 0.000298793, -0.937309, 5.42786e-05, -8.53541, -4.29502, 1.64623, 5.767e-06, -0.396736, 1.61204, -4.60275, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32005e-12, 0.148741, 0, -2.10909e-12, -0.246277, 0, 0.0745824, -0.137617, 0, 0.00321768, 17.6965, 0, 111.652, 0, 0, 43.8881, 0, 0, 0, 0, 0, 0, 0
0.0186666, 0.508263, 0.312458, 0.676402, 1.67903, -2.65376, 0.298327, -3.34833, 0.822533, -1.47338, -0.188625, 0.999987, 4.71929e-06, 0.644235, 8.49644e-06, 1.04428e-05, 0.102699, 2.47658e-06, 0.673803, 0.178223, 0.150274, 3.42227e-07, 0.149823, 0.14316, 0.27491, 0.999997, 1.50485e-05, 0.135498, 3.48574e-06, 1.46027e-05, 0.104701, 3.63307e-06, 0.538428, 0.158496, 0.217845, 2.34159e-06, 0.191684, 0.0821143, 0.391768, 12.0654, -5.99834e-05, -7.67091, 0.000123131, 0.000299212, -0.937156, 5.4371e-05, -8.52726, -4.29384, 1.65115, 5.85282e-06, -0.396146, 1.60996, -4.61831, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.32005e-12, 0.148741, 0, -2.11354e-12, -0.24601, 0, 0.074542, -0.137311, 0, 0.00323726, 17.7225, 0, 111.627, 0, 0, 43.8622, 0, 0, 0, 0, 0, 0, 0
0.0188333, 0.508099, 0.311843, 0.675043, 1.67804, -2.65012, 0.29704, -3.35028, 0.817692, -1.48199, -0.186513, 0.999987, 4.74437e-06, 0.642988, 8.48416e-06, 1.04529e-05, 0.102704, 2.47947e-06, 0.673474, 0.178172, 0.150631, 3.47083e-07, 0.150026, 0.143009, 0.275794, 0.999997, 1.48796e-05, 0.133959, 3.4747e-06, 1.45001e-05, 0.103512, 3.67993e-06, 0.540836, 0.156695, 0.219584, 2.30977e-06, 0.191287, 0.0811833, 0.396186, 12.0661, -6.0308e-05, -7.65805, 0.000122952, 0.000299624, -0.936959, 5.44658e-05, -8.51907, -4.29256, 1.65616, 5.93713e-06, -0.395559, 1.60788, -4.63438, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.31965e-12, 0.148741, 0, -2.11759e-12, -0.245743, 0, 0.0745011, -0.137004, 0, 0.0032567, 17.7485, 0, 111.602, 0, 0, 43.8369, 0, 0, 0, 0, 0, 0, 0
0.0189999, 0.507938, 0.311227, 0.673752, 1.67696, -2.64646, 0.295747, -3.35232, 0.812883, -1.49053, -0.184489, 0.999988, 4.76897e-06, 0.64174, 8.47188e-06, 1.04627e-05, 0.102705, 2.48247e-06, 0.673153, 0.178118, 0.150997, 3.51848e-07, 0.150226, 0.142857, 0.276712, 0.999997, 1.47108e-05, 0.132419, 3.46365e-06, 1.43974e-05, 0.102322, 3.7268e-06, 0.543244, 0.154894, 0.221322, 2.27794e-06, 0.19089, 0.0802523, 0.400604, 12.0669, -6.06265e-05, -7.64521, 0.000122773, 0.000300029, -0.93672, 5.4563e-05, -8.51083, -4.29117, 1.66127, 6.01994e-06, -0.394975, 1.6058, -4.65096, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.31959e-12, 0.148741, 0, -2.122e-12, -0.245475, 0, 0.0744597, -0.136696, 0, 0.00327597, 17.7746, 0, 111.577, 0, 0, 43.8122, 0, 0, 0, 0, 0, 0, 0
0.0191666, 0.507778, 0.31061, 0.672531, 1.67581, -2.64279, 0.29445, -3.35444, 0.808108, -1.499, -0.182553, 0.999988, 4.79311e-06, 0.640491, 8.45961e-06, 1.04722e-05, 0.102703, 2.48557e-06, 0.672837, 0.178059, 0.151371, 3.56524e-07, 0.150422, 0.142702, 0.277662, 0.999997, 1.4542e-05, 0.130879, 3.45261e-06, 1.42948e-05, 0.101132, 3.77366e-06, 0.545653, 0.153093, 0.223061, 2.24612e-06, 0.190492, 0.0793213, 0.405022, 12.0679, -6.09389e-05, -7.63237, 0.000122594, 0.000300426, -0.936448, 5.46628e-05, -8.50255, -4.28968, 1.66648, 6.10125e-06, -0.394395, 1.60371, -4.66806, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.00374142, 0, -2.31937e-12, 0.148741, 0, -2.12624e-12, -0.245207, 0, 0.0744178, -0.136388, 0, 0.0032951, 17.8008, 0, 111.552, 0, 0, 43.7879, 0, 0, 0, 0, 0, 0, 0
