COLUMNS: 
	time,
	pelvis:T:X,
	pelvis:T:Z,
	pelvis:R:Y:rad,
	thigh_r:R:Y:rad,
	shank_r:R:Y:rad,
	foot_r:R:Y:rad,
	thigh_l:R:Y:rad,
	shank_l:R:Y:rad,
	foot_l:R:Y:rad,
	trunk:R:Y:rad
	DATA:
0.00102934, 0.00100286, 0.650612, 0.189366, -0.698971, 0.809068, -0.142045, -0.0519448, 0.749521, 0.0951991, -0.274097, 
0.00110851, 0.00107976, 0.650596, 0.189273, -0.698837, 0.809294, -0.142313, -0.0518925, 0.749669, 0.0955327, -0.27404, 
0.00118769, 0.00115661, 0.65058, 0.18918, -0.698704, 0.80952, -0.14258, -0.0518407, 0.749818, 0.0958638, -0.273983, 
0.00126687, 0.00123344, 0.650564, 0.189088, -0.69857, 0.809745, -0.142847, -0.0517893, 0.749967, 0.0961924, -0.273926, 
0.00134605, 0.00131022, 0.650548, 0.188996, -0.698437, 0.80997, -0.143113, -0.0517384, 0.750116, 0.0965183, -0.27387, 
0.00142523, 0.00138697, 0.650532, 0.188905, -0.698304, 0.810195, -0.143379, -0.0516879, 0.750265, 0.0968415, -0.273814, 
0.00150441, 0.00146369, 0.650516, 0.188814, -0.69817, 0.810419, -0.143645, -0.0516378, 0.750413, 0.0971618, -0.273758, 
0.00158359, 0.00154036, 0.6505, 0.188723, -0.698038, 0.810642, -0.14391, -0.0515881, 0.750562, 0.0974791, -0.273702, 
0.00166277, 0.001617, 0.650484, 0.188632, -0.697905, 0.810865, -0.144175, -0.0515389, 0.75071, 0.0977934, -0.273647, 
0.00174195, 0.00169361, 0.650468, 0.188542, -0.697772, 0.811087, -0.14444, -0.05149, 0.750858, 0.0981046, -0.273592, 
0.00182113, 0.00177018, 0.650452, 0.188452, -0.69764, 0.811309, -0.144705, -0.0514416, 0.751007, 0.0984125, -0.273537, 
0.00190031, 0.00184671, 0.650436, 0.188362, -0.697508, 0.811531, -0.144969, -0.0513936, 0.751155, 0.0987172, -0.273483, 
0.00197949, 0.00192321, 0.65042, 0.188273, -0.697375, 0.811752, -0.145233, -0.051346, 0.751303, 0.0990184, -0.273429, 
0.00205867, 0.00199967, 0.650404, 0.188184, -0.697244, 0.811972, -0.145496, -0.0512988, 0.751451, 0.0993161, -0.273375, 
0.00213785, 0.00207609, 0.650389, 0.188095, -0.697112, 0.812193, -0.145759, -0.051252, 0.751598, 0.0996103, -0.273321, 
0.00221703, 0.00215248, 0.650373, 0.188007, -0.69698, 0.812412, -0.146022, -0.0512056, 0.751746, 0.0999008, -0.273268, 
0.00229621, 0.00222883, 0.650357, 0.187919, -0.696849, 0.812631, -0.146285, -0.0511595, 0.751894, 0.100188, -0.273215, 
0.00237539, 0.00230514, 0.650341, 0.187832, -0.696718, 0.81285, -0.146547, -0.0511139, 0.752041, 0.100471, -0.273162, 
0.00245457, 0.00238142, 0.650326, 0.187744, -0.696586, 0.813068, -0.146809, -0.0510686, 0.752189, 0.10075, -0.27311, 
0.00253375, 0.00245766, 0.65031, 0.187657, -0.696456, 0.813286, -0.147071, -0.0510237, 0.752336, 0.101025, -0.273058, 
0.00261293, 0.00253386, 0.650294, 0.187571, -0.696325, 0.813503, -0.147332, -0.0509792, 0.752483, 0.101296, -0.273006, 
0.00269211, 0.00261002, 0.650279, 0.187484, -0.696194, 0.81372, -0.147593, -0.0509351, 0.75263, 0.101563, -0.272954, 
0.00277129, 0.00268615, 0.650263, 0.187398, -0.696064, 0.813936, -0.147854, -0.0508913, 0.752777, 0.101825, -0.272903, 
0.00285047, 0.00276225, 0.650247, 0.187313, -0.695934, 0.814152, -0.148114, -0.0508478, 0.752924, 0.102084, -0.272852, 
0.00292965, 0.0028383, 0.650232, 0.187227, -0.695804, 0.814367, -0.148374, -0.0508048, 0.753071, 0.102338, -0.272801, 
0.00300883, 0.00291432, 0.650216, 0.187142, -0.695674, 0.814582, -0.148634, -0.0507621, 0.753217, 0.102588, -0.272751, 
0.00308801, 0.0029903, 0.650201, 0.187058, -0.695544, 0.814797, -0.148893, -0.0507197, 0.753364, 0.102833, -0.2727, 
0.00316719, 0.00306625, 0.650185, 0.186973, -0.695415, 0.815011, -0.149153, -0.0506777, 0.75351, 0.103074, -0.272651, 
0.00324636, 0.00314215, 0.65017, 0.186889, -0.695285, 0.815224, -0.149411, -0.0506361, 0.753656, 0.10331, -0.272601, 
0.00332554, 0.00321802, 0.650155, 0.186806, -0.695156, 0.815438, -0.14967, -0.0505947, 0.753802, 0.103541, -0.272552, 
0.00340472, 0.00329386, 0.650139, 0.186722, -0.695027, 0.81565, -0.149928, -0.0505538, 0.753948, 0.103768, -0.272503, 
0.0034839, 0.00336965, 0.650124, 0.186639, -0.694899, 0.815862, -0.150186, -0.0505131, 0.754094, 0.10399, -0.272454, 
0.00356308, 0.00344541, 0.650108, 0.186556, -0.69477, 0.816074, -0.150444, -0.0504728, 0.75424, 0.104207, -0.272405, 
0.00364226, 0.00352113, 0.650093, 0.186474, -0.694641, 0.816286, -0.150701, -0.0504328, 0.754385, 0.10442, -0.272357, 
0.00372144, 0.00359681, 0.650078, 0.186392, -0.694513, 0.816496, -0.150958, -0.0503932, 0.75453, 0.104627, -0.272309, 
0.00380062, 0.00367246, 0.650062, 0.18631, -0.694385, 0.816707, -0.151215, -0.0503538, 0.754676, 0.104829, -0.272261, 
0.0038798, 0.00374807, 0.650047, 0.186229, -0.694257, 0.816917, -0.151471, -0.0503148, 0.754821, 0.105027, -0.272214, 
0.00395898, 0.00382364, 0.650032, 0.186148, -0.69413, 0.817126, -0.151728, -0.0502761, 0.754966, 0.105219, -0.272167, 
0.00403816, 0.00389918, 0.650017, 0.186067, -0.694002, 0.817336, -0.151983, -0.0502377, 0.755111, 0.105406, -0.27212, 
0.00411734, 0.00397467, 0.650001, 0.185986, -0.693875, 0.817544, -0.152239, -0.0501997, 0.755255, 0.105589, -0.272073, 
0.00419652, 0.00405013, 0.649986, 0.185906, -0.693748, 0.817752, -0.152494, -0.0501619, 0.7554, 0.105766, -0.272027, 
0.0042757, 0.00412555, 0.649971, 0.185826, -0.693621, 0.81796, -0.152749, -0.0501245, 0.755544, 0.105938, -0.271981, 
0.00435488, 0.00420094, 0.649956, 0.185747, -0.693494, 0.818168, -0.153004, -0.0500874, 0.755689, 0.106104, -0.271935, 
0.00443406, 0.00427628, 0.649941, 0.185667, -0.693367, 0.818375, -0.153258, -0.0500505, 0.755833, 0.106266, -0.27189, 
0.00451324, 0.00435159, 0.649926, 0.185589, -0.693241, 0.818581, -0.153512, -0.050014, 0.755977, 0.106422, -0.271845, 
0.00459242, 0.00442687, 0.649911, 0.18551, -0.693114, 0.818787, -0.153766, -0.0499778, 0.75612, 0.106573, -0.2718, 
0.0046716, 0.0045021, 0.649895, 0.185432, -0.692988, 0.818993, -0.154019, -0.0499419, 0.756264, 0.106719, -0.271755, 
0.00475078, 0.0045773, 0.64988, 0.185354, -0.692862, 0.819198, -0.154272, -0.0499063, 0.756408, 0.106859, -0.271711, 
0.00482996, 0.00465246, 0.649865, 0.185276, -0.692737, 0.819403, -0.154525, -0.049871, 0.756551, 0.106995, -0.271666, 
0.00490914, 0.00472758, 0.64985, 0.185199, -0.692611, 0.819607, -0.154777, -0.049836, 0.756694, 0.107125, -0.271623, 
0.00498832, 0.00480266, 0.649835, 0.185122, -0.692486, 0.819811, -0.15503, -0.0498013, 0.756837, 0.10725, -0.271579, 
0.0050675, 0.00487771, 0.649821, 0.185045, -0.692361, 0.820014, -0.155282, -0.049767, 0.75698, 0.107369, -0.271536, 
0.00514668, 0.00495272, 0.649806, 0.184969, -0.692236, 0.820217, -0.155533, -0.0497329, 0.757123, 0.107484, -0.271493, 
0.00522586, 0.00502769, 0.649791, 0.184893, -0.692111, 0.82042, -0.155785, -0.0496991, 0.757266, 0.107593, -0.27145, 
0.00530504, 0.00510262, 0.649776, 0.184817, -0.691986, 0.820622, -0.156036, -0.0496657, 0.757408, 0.107697, -0.271407, 
0.00538421, 0.00517752, 0.649761, 0.184742, -0.691862, 0.820823, -0.156286, -0.0496325, 0.757551, 0.107796, -0.271365, 
0.00546339, 0.00525238, 0.649746, 0.184666, -0.691737, 0.821025, -0.156537, -0.0495997, 0.757693, 0.10789, -0.271323, 
0.00554257, 0.0053272, 0.649731, 0.184592, -0.691613, 0.821225, -0.156787, -0.0495672, 0.757835, 0.107979, -0.271281, 
0.00562175, 0.00540198, 0.649717, 0.184517, -0.691489, 0.821426, -0.157037, -0.049535, 0.757977, 0.108063, -0.27124, 
0.00570093, 0.00547673, 0.649702, 0.184443, -0.691366, 0.821626, -0.157286, -0.0495031, 0.758119, 0.108142, -0.271199, 
0.00578011, 0.00555144, 0.649687, 0.184369, -0.691242, 0.821825, -0.157535, -0.0494716, 0.758261, 0.108216, -0.271158, 
0.00585929, 0.00562611, 0.649672, 0.184296, -0.691119, 0.822024, -0.157784, -0.0494403, 0.758403, 0.108285, -0.271117, 
0.00593847, 0.00570075, 0.649658, 0.184223, -0.690995, 0.822223, -0.158033, -0.0494094, 0.758544, 0.10835, -0.271077, 
0.00601765, 0.00577534, 0.649643, 0.18415, -0.690872, 0.822421, -0.158281, -0.0493788, 0.758686, 0.108409, -0.271037, 
0.00609683, 0.0058499, 0.649628, 0.184077, -0.69075, 0.822619, -0.158529, -0.0493486, 0.758827, 0.108464, -0.270997, 
0.00617601, 0.00592442, 0.649614, 0.184005, -0.690627, 0.822816, -0.158777, -0.0493187, 0.758968, 0.108514, -0.270957, 
0.00625519, 0.00599891, 0.649599, 0.183933, -0.690504, 0.823013, -0.159024, -0.0492891, 0.759109, 0.10856, -0.270918, 
0.00633437, 0.00607336, 0.649585, 0.183861, -0.690382, 0.823209, -0.159271, -0.0492598, 0.75925, 0.108601, -0.270879, 
0.00641355, 0.00614777, 0.64957, 0.18379, -0.69026, 0.823405, -0.159518, -0.0492309, 0.759391, 0.108637, -0.27084, 
0.00649273, 0.00622214, 0.649555, 0.183719, -0.690138, 0.8236, -0.159765, -0.0492024, 0.759532, 0.10867, -0.270802, 
0.00657191, 0.00629648, 0.649541, 0.183648, -0.690016, 0.823795, -0.160011, -0.0491742, 0.759672, 0.108697, -0.270764, 
0.00665109, 0.00637078, 0.649526, 0.183578, -0.689894, 0.82399, -0.160257, -0.0491463, 0.759813, 0.108721, -0.270726, 
0.00673027, 0.00644504, 0.649512, 0.183508, -0.689773, 0.824184, -0.160502, -0.0491188, 0.759953, 0.108741, -0.270688, 
0.00680945, 0.00651926, 0.649498, 0.183438, -0.689652, 0.824378, -0.160747, -0.0490917, 0.760094, 0.108756, -0.270651, 
0.00688863, 0.00659345, 0.649483, 0.183369, -0.689531, 0.824571, -0.160992, -0.0490649, 0.760234, 0.108767, -0.270614, 
0.00696781, 0.0066676, 0.649469, 0.1833, -0.68941, 0.824764, -0.161237, -0.0490385, 0.760374, 0.108775, -0.270577, 
0.00704699, 0.00674172, 0.649454, 0.183231, -0.689289, 0.824956, -0.161481, -0.0490125, 0.760514, 0.108779, -0.27054, 
0.00712617, 0.00681579, 0.64944, 0.183163, -0.689168, 0.825148, -0.161725, -0.0489869, 0.760654, 0.108779, -0.270504, 
0.00720535, 0.00688984, 0.649426, 0.183094, -0.689048, 0.825339, -0.161969, -0.0489617, 0.760794, 0.108776, -0.270468, 
0.00728453, 0.00696384, 0.649412, 0.183027, -0.688928, 0.82553, -0.162212, -0.0489369, 0.760934, 0.10877, -0.270432, 
0.00736371, 0.00703781, 0.649397, 0.182959, -0.688807, 0.825721, -0.162456, -0.0489125, 0.761074, 0.10876, -0.270397, 
0.00744289, 0.00711174, 0.649383, 0.182892, -0.688687, 0.825911, -0.162698, -0.0488884, 0.761213, 0.108746, -0.270362, 
0.00752206, 0.00718563, 0.649369, 0.182825, -0.688568, 0.8261, -0.162941, -0.0488648, 0.761353, 0.10873, -0.270327, 
0.00760124, 0.00725949, 0.649355, 0.182759, -0.688448, 0.826289, -0.163183, -0.0488416, 0.761493, 0.10871, -0.270292, 
0.00768042, 0.00733331, 0.649341, 0.182692, -0.688329, 0.826478, -0.163425, -0.0488187, 0.761632, 0.108686, -0.270258, 
0.0077596, 0.00740709, 0.649327, 0.182626, -0.688209, 0.826666, -0.163666, -0.0487963, 0.761772, 0.10866, -0.270224, 
0.00783878, 0.00748084, 0.649313, 0.182561, -0.68809, 0.826854, -0.163908, -0.0487742, 0.761911, 0.10863, -0.27019, 
0.00791796, 0.00755455, 0.649298, 0.182496, -0.687971, 0.827041, -0.164149, -0.0487526, 0.76205, 0.108596, -0.270156, 
0.00799714, 0.00762822, 0.649284, 0.182431, -0.687853, 0.827228, -0.164389, -0.0487313, 0.762189, 0.10856, -0.270123, 
0.00807632, 0.00770186, 0.64927, 0.182366, -0.687734, 0.827414, -0.164629, -0.0487104, 0.762329, 0.10852, -0.27009, 
0.0081555, 0.00777546, 0.649257, 0.182302, -0.687615, 0.8276, -0.164869, -0.0486899, 0.762468, 0.108477, -0.270057, 
0.00823468, 0.00784902, 0.649243, 0.182238, -0.687497, 0.827786, -0.165109, -0.0486698, 0.762607, 0.10843, -0.270025, 
0.00831386, 0.00792255, 0.649229, 0.182174, -0.687379, 0.827971, -0.165348, -0.0486501, 0.762746, 0.108381, -0.269993, 
0.00839304, 0.00799604, 0.649215, 0.18211, -0.687261, 0.828155, -0.165588, -0.0486307, 0.762884, 0.108328, -0.269961, 
0.00847222, 0.00806949, 0.649201, 0.182047, -0.687143, 0.828339, -0.165826, -0.0486118, 0.763023, 0.108272, -0.269929, 
0.0085514, 0.00814291, 0.649187, 0.181984, -0.687025, 0.828523, -0.166065, -0.0485932, 0.763162, 0.108213, -0.269897, 
0.00863058, 0.00821629, 0.649173, 0.181922, -0.686908, 0.828706, -0.166303, -0.048575, 0.7633, 0.108151, -0.269866, 
0.00870976, 0.00828964, 0.64916, 0.18186, -0.686791, 0.828888, -0.166541, -0.0485572, 0.763439, 0.108085, -0.269835, 
0.00878894, 0.00836294, 0.649146, 0.181798, -0.686673, 0.829071, -0.166778, -0.0485398, 0.763577, 0.108016, -0.269805, 
0.00886812, 0.00843621, 0.649132, 0.181736, -0.686556, 0.829252, -0.167015, -0.0485228, 0.763716, 0.107945, -0.269774, 
0.0089473, 0.00850945, 0.649118, 0.181675, -0.686439, 0.829434, -0.167252, -0.0485061, 0.763854, 0.10787, -0.269744, 
0.00902648, 0.00858264, 0.649105, 0.181614, -0.686322, 0.829614, -0.167489, -0.0484899, 0.763992, 0.107792, -0.269714, 
0.00910566, 0.00865581, 0.649091, 0.181553, -0.686206, 0.829795, -0.167725, -0.048474, 0.764131, 0.107711, -0.269685, 
0.00918484, 0.00872893, 0.649078, 0.181493, -0.686089, 0.829975, -0.167961, -0.0484585, 0.764269, 0.107627, -0.269655, 
0.00926402, 0.00880202, 0.649064, 0.181433, -0.685973, 0.830154, -0.168197, -0.0484434, 0.764407, 0.10754, -0.269626, 
0.0093432, 0.00887507, 0.64905, 0.181373, -0.685857, 0.830333, -0.168432, -0.0484287, 0.764545, 0.10745, -0.269597, 
0.00942238, 0.00894808, 0.649037, 0.181313, -0.685741, 0.830512, -0.168667, -0.0484144, 0.764682, 0.107357, -0.269569, 
0.00950156, 0.00902106, 0.649023, 0.181254, -0.685625, 0.83069, -0.168902, -0.0484004, 0.76482, 0.107261, -0.26954, 
0.00958074, 0.009094, 0.64901, 0.181195, -0.685509, 0.830867, -0.169136, -0.0483869, 0.764958, 0.107162, -0.269512, 
0.00965991, 0.00916691, 0.648997, 0.181137, -0.685394, 0.831044, -0.169371, -0.0483737, 0.765096, 0.107061, -0.269484, 
0.00973909, 0.00923978, 0.648983, 0.181078, -0.685278, 0.831221, -0.169604, -0.0483609, 0.765233, 0.106956, -0.269457, 
0.00981827, 0.00931261, 0.64897, 0.18102, -0.685163, 0.831397, -0.169838, -0.0483486, 0.765371, 0.106849, -0.269429, 
0.00989745, 0.00938541, 0.648956, 0.180962, -0.685048, 0.831573, -0.170071, -0.0483366, 0.765508, 0.106739, -0.269402, 
0.00997663, 0.00945817, 0.648943, 0.180905, -0.684933, 0.831748, -0.170304, -0.048325, 0.765645, 0.106626, -0.269375, 
0.0100558, 0.00953089, 0.64893, 0.180848, -0.684818, 0.831923, -0.170537, -0.0483138, 0.765783, 0.10651, -0.269349, 
0.010135, 0.00960358, 0.648917, 0.180791, -0.684703, 0.832098, -0.170769, -0.048303, 0.76592, 0.106392, -0.269323, 
0.0102142, 0.00967623, 0.648903, 0.180735, -0.684588, 0.832272, -0.171001, -0.0482926, 0.766057, 0.106271, -0.269296, 
0.0102934, 0.00974884, 0.64889, 0.180678, -0.684474, 0.832445, -0.171232, -0.0482826, 0.766194, 0.106147, -0.269271, 
0.0103725, 0.00982142, 0.648877, 0.180622, -0.68436, 0.832618, -0.171464, -0.048273, 0.766331, 0.106021, -0.269245, 
0.0104517, 0.00989397, 0.648864, 0.180567, -0.684246, 0.83279, -0.171695, -0.0482638, 0.766468, 0.105892, -0.26922, 
0.0105309, 0.00996647, 0.648851, 0.180512, -0.684132, 0.832963, -0.171925, -0.048255, 0.766605, 0.105761, -0.269195, 
0.0106101, 0.0100389, 0.648838, 0.180457, -0.684018, 0.833134, -0.172156, -0.0482466, 0.766742, 0.105627, -0.26917, 
0.0106893, 0.0101114, 0.648825, 0.180402, -0.683904, 0.833305, -0.172386, -0.0482387, 0.766878, 0.105491, -0.269145, 
0.0107684, 0.0101838, 0.648812, 0.180347, -0.683791, 0.833476, -0.172616, -0.0482311, 0.767015, 0.105352, -0.269121, 
0.0108476, 0.0102561, 0.648799, 0.180293, -0.683677, 0.833646, -0.172845, -0.048224, 0.767152, 0.105211, -0.269097, 
0.0109268, 0.0103285, 0.648786, 0.180239, -0.683564, 0.833816, -0.173074, -0.0482173, 0.767288, 0.105068, -0.269073, 
0.011006, 0.0104007, 0.648773, 0.180186, -0.683451, 0.833985, -0.173303, -0.048211, 0.767425, 0.104922, -0.26905, 
0.0110851, 0.010473, 0.64876, 0.180133, -0.683338, 0.834154, -0.173532, -0.0482051, 0.767561, 0.104775, -0.269027, 
0.0111643, 0.0105452, 0.648747, 0.18008, -0.683225, 0.834322, -0.17376, -0.0481997, 0.767697, 0.104624, -0.269004, 
0.0112435, 0.0106174, 0.648734, 0.180027, -0.683113, 0.83449, -0.173988, -0.0481947, 0.767834, 0.104472, -0.268981, 
0.0113227, 0.0106895, 0.648721, 0.179975, -0.683, 0.834658, -0.174216, -0.0481901, 0.76797, 0.104318, -0.268959, 
0.0114019, 0.0107617, 0.648709, 0.179923, -0.682888, 0.834824, -0.174443, -0.0481859, 0.768106, 0.104161, -0.268936, 
0.011481, 0.0108337, 0.648696, 0.179871, -0.682776, 0.834991, -0.17467, -0.0481822, 0.768242, 0.104003, -0.268915, 
0.0115602, 0.0109058, 0.648683, 0.17982, -0.682664, 0.835157, -0.174896, -0.048179, 0.768378, 0.103842, -0.268893, 
0.0116394, 0.0109778, 0.64867, 0.179769, -0.682552, 0.835322, -0.175123, -0.0481761, 0.768514, 0.10368, -0.268872, 
0.0117186, 0.0110497, 0.648658, 0.179718, -0.68244, 0.835487, -0.175349, -0.0481738, 0.76865, 0.103516, -0.268851, 
0.0117978, 0.0111217, 0.648645, 0.179668, -0.682328, 0.835652, -0.175574, -0.0481719, 0.768786, 0.10335, -0.26883, 
0.0118769, 0.0111936, 0.648633, 0.179618, -0.682217, 0.835816, -0.1758, -0.0481704, 0.768922, 0.103182, -0.268809, 
0.0119561, 0.0112654, 0.64862, 0.179568, -0.682106, 0.83598, -0.176025, -0.0481694, 0.769058, 0.103012, -0.268789, 
0.0120353, 0.0113372, 0.648608, 0.179518, -0.681995, 0.836143, -0.17625, -0.0481689, 0.769194, 0.102841, -0.268769, 
0.0121145, 0.011409, 0.648595, 0.179469, -0.681884, 0.836306, -0.176474, -0.0481688, 0.76933, 0.102668, -0.268749, 
0.0121937, 0.0114808, 0.648583, 0.17942, -0.681773, 0.836468, -0.176698, -0.0481693, 0.769466, 0.102493, -0.26873, 
0.0122728, 0.0115525, 0.64857, 0.179372, -0.681662, 0.83663, -0.176922, -0.0481702, 0.769601, 0.102317, -0.268711, 
0.012352, 0.0116242, 0.648558, 0.179323, -0.681552, 0.836791, -0.177146, -0.0481715, 0.769737, 0.102139, -0.268692, 
0.0124312, 0.0116958, 0.648545, 0.179276, -0.681442, 0.836952, -0.177369, -0.0481734, 0.769873, 0.10196, -0.268673, 
0.0125104, 0.0117674, 0.648533, 0.179228, -0.681331, 0.837112, -0.177592, -0.0481758, 0.770009, 0.10178, -0.268655, 
0.0125896, 0.011839, 0.648521, 0.179181, -0.681222, 0.837272, -0.177814, -0.0481786, 0.770144, 0.101598, -0.268637, 
0.0126687, 0.0119105, 0.648509, 0.179134, -0.681112, 0.837431, -0.178036, -0.048182, 0.77028, 0.101415, -0.268619, 
0.0127479, 0.011982, 0.648496, 0.179087, -0.681002, 0.83759, -0.178258, -0.0481858, 0.770415, 0.10123, -0.268602, 
0.0128271, 0.0120535, 0.648484, 0.179041, -0.680893, 0.837748, -0.17848, -0.0481902, 0.770551, 0.101045, -0.268585, 
0.0129063, 0.0121249, 0.648472, 0.178995, -0.680783, 0.837906, -0.178701, -0.0481951, 0.770687, 0.100858, -0.268568, 
0.0129855, 0.0121963, 0.64846, 0.17895, -0.680674, 0.838064, -0.178922, -0.0482006, 0.770822, 0.10067, -0.268551, 
0.0130646, 0.0122677, 0.648448, 0.178904, -0.680565, 0.83822, -0.179142, -0.0482065, 0.770958, 0.100481, -0.268535, 
0.0131438, 0.012339, 0.648436, 0.17886, -0.680457, 0.838377, -0.179363, -0.048213, 0.771093, 0.100292, -0.268519, 
0.013223, 0.0124103, 0.648424, 0.178815, -0.680348, 0.838533, -0.179583, -0.04822, 0.771229, 0.100101, -0.268504, 
0.0133022, 0.0124816, 0.648412, 0.178771, -0.68024, 0.838688, -0.179802, -0.0482276, 0.771365, 0.0999093, -0.268489, 
0.0133814, 0.0125528, 0.6484, 0.178727, -0.680132, 0.838843, -0.180022, -0.0482357, 0.7715, 0.099717, -0.268474, 
0.0134605, 0.012624, 0.648388, 0.178683, -0.680024, 0.838998, -0.180241, -0.0482444, 0.771636, 0.0995239, -0.268459, 
0.0135397, 0.0126951, 0.648376, 0.17864, -0.679916, 0.839152, -0.180459, -0.0482537, 0.771771, 0.0993302, -0.268445, 
0.0136189, 0.0127662, 0.648364, 0.178598, -0.679808, 0.839305, -0.180677, -0.0482635, 0.771907, 0.0991358, -0.268431, 
0.0136981, 0.0128373, 0.648352, 0.178555, -0.679701, 0.839458, -0.180895, -0.0482739, 0.772043, 0.0989408, -0.268417, 
0.0137773, 0.0129084, 0.64834, 0.178513, -0.679594, 0.839611, -0.181113, -0.0482849, 0.772178, 0.0987454, -0.268404, 
0.0138564, 0.0129794, 0.648329, 0.178471, -0.679487, 0.839763, -0.18133, -0.0482965, 0.772314, 0.0985494, -0.268391, 
0.0139356, 0.0130504, 0.648317, 0.17843, -0.67938, 0.839914, -0.181547, -0.0483087, 0.77245, 0.0983531, -0.268378, 
0.0140148, 0.0131213, 0.648305, 0.178389, -0.679273, 0.840065, -0.181764, -0.0483214, 0.772585, 0.0981564, -0.268366, 
0.014094, 0.0131922, 0.648294, 0.178348, -0.679167, 0.840216, -0.18198, -0.0483348, 0.772721, 0.0979594, -0.268354, 
0.0141732, 0.0132631, 0.648282, 0.178308, -0.679061, 0.840366, -0.182196, -0.0483488, 0.772857, 0.0977622, -0.268342, 
0.0142523, 0.0133339, 0.64827, 0.178268, -0.678955, 0.840515, -0.182412, -0.0483635, 0.772993, 0.0975648, -0.268331, 
0.0143315, 0.0134047, 0.648259, 0.178229, -0.678849, 0.840665, -0.182627, -0.0483788, 0.773129, 0.0973673, -0.26832, 
0.0144107, 0.0134755, 0.648247, 0.17819, -0.678744, 0.840813, -0.182842, -0.0483947, 0.773265, 0.0971697, -0.26831, 
0.0144899, 0.0135462, 0.648236, 0.178151, -0.678639, 0.840961, -0.183057, -0.0484112, 0.773401, 0.0969721, -0.2683, 
0.0145691, 0.0136169, 0.648224, 0.178113, -0.678534, 0.841109, -0.183271, -0.0484284, 0.773537, 0.0967746, -0.26829, 
0.0146482, 0.0136876, 0.648213, 0.178075, -0.678429, 0.841256, -0.183485, -0.0484463, 0.773673, 0.0965771, -0.268281, 
0.0147274, 0.0137582, 0.648202, 0.178038, -0.678324, 0.841402, -0.183699, -0.0484649, 0.773809, 0.0963799, -0.268272, 
0.0148066, 0.0138288, 0.64819, 0.178001, -0.67822, 0.841548, -0.183912, -0.0484841, 0.773945, 0.0961828, -0.268263, 
0.0148858, 0.0138994, 0.648179, 0.177964, -0.678116, 0.841694, -0.184125, -0.048504, 0.774082, 0.0959861, -0.268255, 
0.014965, 0.0139699, 0.648168, 0.177928, -0.678012, 0.841839, -0.184338, -0.0485246, 0.774218, 0.0957897, -0.268247, 
0.0150441, 0.0140404, 0.648157, 0.177892, -0.677908, 0.841983, -0.18455, -0.0485459, 0.774354, 0.0955936, -0.268239, 
0.0151233, 0.0141108, 0.648145, 0.177856, -0.677805, 0.842127, -0.184762, -0.0485679, 0.774491, 0.095398, -0.268232, 
0.0152025, 0.0141813, 0.648134, 0.177821, -0.677702, 0.842271, -0.184973, -0.0485906, 0.774628, 0.0952029, -0.268226, 
0.0152817, 0.0142517, 0.648123, 0.177787, -0.677599, 0.842414, -0.185185, -0.0486141, 0.774764, 0.0950084, -0.268219, 
0.0153608, 0.014322, 0.648112, 0.177753, -0.677497, 0.842556, -0.185396, -0.0486383, 0.774901, 0.0948145, -0.268214, 
