0.141667, -0.774087, 0.651581, -0.0624084, -0.545998, 0.759641, -0.0354604, 0.0397423, 0.868834, -0.194923, 0.294317
0.15, -0.766747, 0.650925, -0.0565331, -0.548827, 0.773036, -0.044736, 0.021854, 0.901139, -0.1771, 0.289451
0.158333, -0.759337, 0.650541, -0.0491776, -0.551701, 0.785475, -0.055105, 0.00257437, 0.93148, -0.157682, 0.282372
0.166667, -0.751861, 0.650452, -0.0405829, -0.554139, 0.796073, -0.065902, -0.0177341, 0.959488, -0.137394, 0.273391
0.175, -0.744327, 0.650677, -0.0309956, -0.55573, 0.804154, -0.0765193, -0.038762, 0.984875, -0.117134, 0.26285
0.183333, -0.736747, 0.651226, -0.0206464, -0.556163, 0.809256, -0.0864537, -0.06028, 1.00744, -0.0979059, 0.251088
0.191667, -0.729134, 0.652098, -0.00974079, -0.555237, 0.811134, -0.0953267, -0.0821525, 1.02709, -0.0807287, 0.238428
0.2, -0.721505, 0.653283, 0.00156097, -0.552881, 0.80974, -0.102887, -0.104363, 1.04385, -0.0665342, 0.225147
0.208333, -0.71388, 0.654758, 0.013164, -0.54917, 0.8052, -0.108998, -0.127035, 1.05791, -0.0560782, 0.211443
0.216667, -0.706279, 0.656488, 0.0250505, -0.54433, 0.797799, -0.11362, -0.150444, 1.06959, -0.0498768, 0.19742
0.225, -0.698725, 0.658425, 0.0372772, -0.538734, 0.787954, -0.116795, -0.175007, 1.07935, -0.048172, 0.183089
0.233333, -0.691243, 0.66051, 0.049969, -0.532876, 0.776197, -0.11863, -0.201262, 1.08782, -0.0509161, 0.168368
0.241667, -0.683855, 0.662676, 0.063287, -0.527329, 0.763149, -0.11928, -0.229818, 1.09566, -0.0577786, 0.153125
0.25, -0.676587, 0.664851, 0.0773736, -0.522665, 0.749485, -0.118942, -0.261259, 1.10358, -0.068164, 0.13724
0.258333, -0.66946, 0.666964, 0.0922899, -0.519356, 0.73589, -0.11784, -0.296041, 1.1122, -0.0812497, 0.120675
0.266667, -0.662493, 0.668947, 0.107941, -0.517671, 0.723016, -0.11622, -0.33436, 1.12201, -0.0960545, 0.103565
0.275, -0.655698, 0.670745, 0.12404, -0.517599, 0.711426, -0.114338, -0.376075, 1.13326, -0.111534, 0.0862558
0.283333, -0.649082, 0.672313, 0.140118, -0.518849, 0.701562, -0.112452, -0.420698, 1.14596, -0.126695, 0.0692842
0.291667, -0.642639, 0.673625, 0.155599, -0.520913, 0.69372, -0.110815, -0.467464, 1.15989, -0.140716, 0.0532919
0.3, -0.636357, 0.674666, 0.169913, -0.523195, 0.688054, -0.109659, -0.515478, 1.17464, -0.153029, 0.038892
0.308333, -0.630217, 0.675435, 0.182589, -0.525125, 0.684581, -0.109187, -0.563852, 1.18971, -0.163359, 0.0265598
0.316667, -0.624194, 0.67594, 0.193316, -0.526239, 0.683207, -0.10956, -0.611802, 1.20451, -0.17171, 0.0165727
0.325, -0.618263, 0.676199, 0.201941, -0.5262, 0.683753, -0.110891, -0.658681, 1.21849, -0.178305, 0.00902009
0.333333, -0.612396, 0.676232, 0.208443, -0.524788, 0.685979, -0.113234, -0.703985, 1.23111, -0.183499, 0.00383786
0.341667, -0.606567, 0.676065, 0.212882, -0.521859, 0.68961, -0.116585, -0.74731, 1.24187, -0.18769, 0.000876367
0.35, -0.600752, 0.675724, 0.215345, -0.517298, 0.69436, -0.120883, -0.788307, 1.25036, -0.191237, -3.82654e-05
0.358333, -0.594925, 0.675237, 0.215915, -0.510996, 0.699948, -0.126015, -0.82665, 1.25621, -0.194401, 0.00093372
0.366667, -0.589061, 0.674635, 0.214639, -0.502822, 0.706109, -0.131836, -0.862011, 1.25912, -0.197301, 0.00367792
0.375, -0.583133, 0.673943, 0.211523, -0.492617, 0.712602, -0.138177, -0.894051, 1.25888, -0.199899, 0.00813432
0.383333, -0.577115, 0.67319, 0.206542, -0.480204, 0.719212, -0.144864, -0.922432, 1.25532, -0.202008, 0.0142889
0.391667, -0.570978, 0.672398, 0.199655, -0.465406, 0.725749, -0.151727, -0.946841, 1.2484, -0.203319, 0.0221574
0.4, -0.564697, 0.671589, 0.19083, -0.448079, 0.732049, -0.158606, -0.967014, 1.23813, -0.203454, 0.0317594
0.408333, -0.558248, 0.670779, 0.180076, -0.428137, 0.737976, -0.165355, -0.982778, 1.22464, -0.202026, 0.0430851
0.416667, -0.551612, 0.66998, 0.167464, -0.40559, 0.743422, -0.171841, -0.994069, 1.20815, -0.198715, 0.0560748
0.425, -0.544775, 0.6692, 0.153148, -0.38056, 0.748314, -0.177945, -1.00096, 1.18899, -0.193325, 0.0705896
0.433333, -0.537728, 0.668439, 0.137373, -0.353304, 0.752619, -0.183556, -1.00366, 1.16755, -0.185827, 0.0863989
0.441667, -0.530467, 0.667695, 0.120477, -0.324205, 0.756348, -0.188582, -1.00251, 1.14431, -0.176371, 0.103175
0.45, -0.522993, 0.666963, 0.102869, -0.293756, 0.759551, -0.192945, -0.997958, 1.11978, -0.16527, 0.12051
0.458333, -0.515311, 0.666234, 0.0850122, -0.262529, 0.762318, -0.196588, -0.990526, 1.0945, -0.152962, 0.137932
0.466667, -0.507428, 0.665499, 0.0673765, -0.231124, 0.764767, -0.199475, -0.980734, 1.06895, -0.139956, 0.154951
0.475, -0.499349, 0.66475, 0.0504158, -0.200128, 0.767032, -0.20159, -0.969065, 1.04355, -0.126779, 0.171087
0.483333, -0.491084, 0.663978, 0.0345349, -0.170077, 0.76925, -0.202933, -0.955914, 1.0186, -0.113923, 0.185902
0.491667, -0.482637, 0.663177, 0.0200742, -0.141428, 0.771555, -0.203518, -0.941564, 0.994257, -0.101799, 0.199019
0.5, -0.474016, 0.66234, 0.00730835, -0.11456, 0.77407, -0.203362, -0.926183, 0.970515, -0.0907016, 0.210122
0.508333, -0.465223, 0.661461, -0.00355337, -0.0897737, 0.776912, -0.20249, -0.909853, 0.947227, -0.0807766, 0.218961
0.516667, -0.456262, 0.660531, -0.0123591, -0.0673008, 0.780189, -0.200924, -0.892609, 0.924155, -0.0720013, 0.225343
0.525, -0.447137, 0.659541, -0.0190163, -0.0473093, 0.784012, -0.19869, -0.874503, 0.901049, -0.0641786, 0.229138
0.533333, -0.437853, 0.65848, -0.0234977, -0.0299013, 0.788492, -0.195808, -0.855655, 0.87775, -0.0569525, 0.230302
0.541667, -0.428417, 0.657333, -0.0258579, -0.0151001, 0.793745, -0.192288, -0.836302, 0.854298, -0.0498585, 0.228899
0.55, -0.418845, 0.656091, -0.0262388, -0.00285069, 0.799887, -0.188117, -0.816827, 0.831026, -0.04241, 0.225121
0.558333, -0.409158, 0.654744, -0.0248714, 0.00697535, 0.807033, -0.183242, -0.797764, 0.808604, -0.0342134, 0.219302
0.566667, -0.39939, 0.653294, -0.0220564, 0.0145567, 0.815287, -0.177555, -0.779763, 0.788018, -0.0250926, 0.211898
0.575, -0.389579, 0.651753, -0.0181355, 0.020093, 0.824727, -0.17087, -0.763519, 0.770455, -0.0151865, 0.203443
0.583333, -0.379772, 0.650149, -0.0134503, 0.0237741, 0.835389, -0.162931, -0.749661, 0.757108, -0.00498984, 0.19449
0.591667, -0.370013, 0.648525, -0.00830926, 0.0257639, 0.847242, -0.153413, -0.738626, 0.74893, 0.00469023, 0.185541
0.6, -0.360338, 0.646938, -0.00294691, 0.0261781, 0.86017, -0.141973, -0.730555, 0.746405, 0.0128597, 0.176969
0.608333, -0.350771, 0.645455, 0.00250123, 0.0250748, 0.873963, -0.128305, -0.725256, 0.749398, 0.0185201, 0.168978
0.616667, -0.341322, 0.644148, 0.00802352, 0.0224328, 0.888322, -0.112228, -0.722236, 0.757134, 0.0208632, 0.161559
0.625, -0.331989, 0.643091, 0.013734, 0.0181457, 0.902876, -0.0937596, -0.720808, 0.768308, 0.0194303, 0.154506
0.633333, -0.32276, 0.642353, 0.0198528, 0.0120314, 0.917205, -0.073196, -0.720223, 0.781292, 0.0141961, 0.147457
0.641667, -0.313619, 0.641993, 0.026652, 0.00387668, 0.930869, -0.051136, -0.719777, 0.794377, 0.00556368, 0.139974
0.65, -0.304549, 0.642056, 0.0343752, -0.0064892, 0.943437, -0.0284617, -0.718865, 0.805995, -0.00572304, 0.13166
0.658333, -0.295533, 0.642573, 0.0431716, -0.0191391, 0.954515, -0.00625783, -0.717006, 0.814884, -0.0187157, 0.122247
0.666667, -0.286556, 0.643551, 0.0530472, -0.0340114, 0.963789, 0.0143173, -0.713827, 0.820165, -0.0324126, 0.111651
0.675, -0.27761, 0.644978, 0.0638585, -0.0509234, 0.971067, 0.0321752, -0.70905, 0.821363, -0.0458906, 0.099987
0.683333, -0.268689, 0.646817, 0.0753404, -0.0696183, 0.976315, 0.0464285, -0.702487, 0.818374, -0.058395, 0.0875292
0.691667, -0.259795, 0.649016, 0.0871638, -0.0898404, 0.979691, 0.0564783, -0.69405, 0.811399, -0.0693846, 0.0746366
0.7, -0.250935, 0.651505, 0.0989927, -0.111402, 0.981557, 0.0620519, -0.683763, 0.800872, -0.0785333, 0.0616813
0.708333, -0.242121, 0.654204, 0.110532, -0.134231, 0.982477, 0.0631894, -0.67177, 0.787393, -0.0857053, 0.0489856
0.716667, -0.233367, 0.65703, 0.121564, -0.158397, 0.983181, 0.0601935, -0.658334, 0.771674, -0.090916, 0.0367774
0.725, -0.224692, 0.659898, 0.131956, -0.184101, 0.98451, 0.053554, -0.643829, 0.754493, -0.0942956, 0.025177
0.733333, -0.216112, 0.662727, 0.141667, -0.211649, 0.987349, 0.04386, -0.628727, 0.73667, -0.0960589, 0.0141964
0.741667, -0.207645, 0.665443, 0.150727, -0.24141, 0.992539, 0.0317231, -0.613565, 0.719038, -0.096486, 0.00375941
0.75, -0.199308, 0.667978, 0.159229, -0.273758, 1.00078, 0.0177242, -0.598911, 0.702414, -0.0959085, -0.00627496
0.758333, -0.191113, 0.670277, 0.167284, -0.308996, 1.01255, 0.00238692, -0.585309, 0.687565, -0.0946977, -0.0160711
0.766667, -0.183066, 0.672292, 0.174991, -0.347277, 1.028, -0.0138196, -0.573198, 0.675148, -0.0932473, -0.0257727
0.775, -0.175168, 0.673992, 0.182381, -0.388514, 1.04694, -0.0304646, -0.562833, 0.665658, -0.0919484, -0.0354533
0.783333, -0.167407, 0.675357, 0.189393, -0.432335, 1.06878, -0.0471432, -0.554219, 0.659367, -0.0911572, -0.0450863
0.791667, -0.159761, 0.676385, 0.195852, -0.478062, 1.09258, -0.0634735, -0.547081, 0.6563, -0.0911616, -0.0545294
0.8, -0.1522, 0.67709, 0.201508, -0.524781, 1.11714, -0.0791074, -0.540921, 0.656242, -0.092152, -0.0635641
0.808333, -0.144684, 0.6775, 0.206085, -0.571435, 1.14112, -0.0937495, -0.535095, 0.658777, -0.0942064, -0.0719428
0.816667, -0.137175, 0.677657, 0.20934, -0.616942, 1.16312, -0.107172, -0.528939, 0.663362, -0.0972889, -0.079452
0.825, -0.129632, 0.677606, 0.2111, -0.660283, 1.18182, -0.119222, -0.521846, 0.669395, -0.101264, -0.0859465
0.833333, -0.122021, 0.677399, 0.211285, -0.700556, 1.19607, -0.129827, -0.513335, 0.676283, -0.105923, -0.0913606
0.841667, -0.114313, 0.677083, 0.209891, -0.737007, 1.20494, -0.138976, -0.503067, 0.683496, -0.111015, -0.0956955
0.85, -0.106485, 0.676703, 0.206963, -0.769024, 1.20776, -0.14671, -0.490832, 0.690611, -0.116281, -0.0989826
0.858333, -0.0985192, 0.676293, 0.202575, -0.796143, 1.20418, -0.153088, -0.476538, 0.697332, -0.121485, -0.101261
0.866667, -0.090404, 0.675878, 0.196797, -0.818045, 1.19416, -0.158146, -0.46018, 0.703512, -0.126433, -0.102542
0.875, -0.0821333, 0.675469, 0.189678, -0.834555, 1.17796, -0.161867, -0.441821, 0.709152, -0.130986, -0.102789
0.883333, -0.073706, 0.675066, 0.181237, -0.845646, 1.15616, -0.164146, -0.421577, 0.714396, -0.135064, -0.101911
0.891667, -0.065126, 0.674656, 0.17146, -0.851431, 1.12958, -0.164791, -0.399602, 0.719518, -0.138631, -0.0997569
0.9, -0.0564025, 0.67422, 0.160309, -0.852154, 1.09925, -0.163542, -0.376087, 0.72489, -0.141685, -0.0961319
0.908333, -0.0475497, 0.673727, 0.147745, -0.848173, 1.06633, -0.160121, -0.35126, 0.730947, -0.144236, -0.090823
0.916667, -0.0385862, 0.673148, 0.133748, -0.839934, 1.03203, -0.154293, -0.325389, 0.738149, -0.146291, -0.0836304
0.925, -0.0295341, 0.67245, 0.118349, -0.827945, 0.997526, -0.145933, -0.298794, 0.746928, -0.147836, -0.0744171
0.933333, -0.0204179, 0.671604, 0.101661, -0.812757, 0.963856, -0.135072, -0.271853, 0.757652, -0.148827, -0.0631492
0.941667, -0.0112624, 0.670586, 0.0839026, -0.794944, 0.931878, -0.121924, -0.245011, 0.770591, -0.14919, -0.0499361
0.95, -0.00209228, 0.669382, 0.0654185, -0.775114, 0.902243, -0.106893, -0.218787, 0.785896, -0.148818, -0.0350623
0.958333, 0.00706942, 0.667982, 0.0466756, -0.75392, 0.875413, -0.0905632, -0.193778, 0.803598, -0.147578, -0.0189873
0.966667, 0.0162007, 0.666391, 0.0282458, -0.732071, 0.851714, -0.0736736, -0.170637, 0.823621, -0.145316, -0.00232468
0.975, 0.0252803, 0.664619, 0.0107669, -0.71035, 0.831416, -0.0570773, -0.150046, 0.845794, -0.141857, 0.0142087
0.983333, 0.034287, 0.662693, -0.00512113, -0.689579, 0.814784, -0.0416825, -0.132664, 0.869875, -0.136998, 0.0298735
0.991667, 0.0431991, 0.660647, -0.0188407, -0.670577, 0.8021, -0.0283743, -0.119059, 0.895558, -0.130515, 0.0439902
1, 0.0519954, 0.658528, -0.0299459, -0.65407, 0.793629, -0.0179239, -0.109647, 0.922487, -0.122158, 0.0560232
1.00833, 0.0606561, 0.656393, -0.0381669, -0.640603, 0.789542, -0.0108972, -0.104637, 0.950257, -0.111679, 0.0656332
1.01667, 0.0691648, 0.654306, -0.04342, -0.630471, 0.789819, -0.00758196, -0.104023, 0.978421, -0.0988709, 0.0726842
1.025, 0.0775096, 0.652334, -0.0458007, -0.623662, 0.794152, -0.00794949, -0.107593, 1.0065, -0.0836392, 0.0772323
1.03333, 0.0856846, 0.650548, -0.0455355, -0.619881, 0.801911, -0.0116619, -0.114971, 1.03399, -0.066078, 0.0794664
1.04167, 0.0936888, 0.649013, -0.0429389, -0.618579, 0.812161, -0.0181257, -0.125677, 1.06038, -0.0465451, 0.0796581
1.05, 0.101526, 0.647791, -0.0383603, -0.61905, 0.823743, -0.0265802, -0.13918, 1.08519, -0.0257061, 0.0781038
1.05833, 0.109202, 0.646935, -0.0321534, -0.620513, 0.835416, -0.0362004, -0.154941, 1.10796, -0.00452557, 0.0750942
1.06667, 0.116727, 0.646485, -0.0246551, -0.622207, 0.845995, -0.0461922, -0.172447, 1.1283, 0.0158086, 0.0708985
1.075, 0.124109, 0.64647, -0.0161847, -0.623459, 0.854483, -0.0558633, -0.191223, 1.14588, 0.0340177, 0.0657732
1.08333, 0.131357, 0.646898, -0.00704571, -0.623724, 0.86016, -0.064661, -0.210845, 1.1605, 0.0488979, 0.0599755
1.09167, 0.138476, 0.647761, 0.00247368, -0.622616, 0.862614, -0.0721836, -0.230959, 1.17208, 0.0594783, 0.0537759
1.1, 0.145468, 0.649032, 0.0121078, -0.619918, 0.861744, -0.0781733, -0.251305, 1.18068, 0.0651369, 0.0474602
1.10833, 0.15233, 0.650666, 0.0216329, -0.615585, 0.857715, -0.0825, -0.271752, 1.18653, 0.0656554, 0.041312
1.11667, 0.159051, 0.652604, 0.0308992, -0.609758, 0.850906, -0.0851439, -0.292338, 1.18998, 0.0612103, 0.035575
1.125, 0.165619, 0.654771, 0.0398575, -0.602753, 0.841844, -0.0861789, -0.313303, 1.19157, 0.0523113, 0.0304135
1.13333, 0.172016, 0.657088, 0.0485884, -0.595067, 0.831152, -0.0857564, -0.335104, 1.1919, 0.0397048, 0.0258629
1.14167, 0.178223, 0.659472, 0.0573031, -0.587348, 0.819499, -0.0840897, -0.358392, 1.19167, 0.0242652, 0.0218085
1.15, 0.184223, 0.661838, 0.0663298, -0.580355, 0.80756, -0.0814375, -0.383955, 1.19159, 0.00689516, 0.0179779
1.15833, 0.190006, 0.664109, 0.0760533, -0.574871, 0.79598, -0.0780889, -0.412615, 1.19231, -0.0115509, 0.0139922
1.16667, 0.195569, 0.666214, 0.0868341, -0.571596, 0.785346, -0.0743486, -0.445079, 1.19436, -0.0303108, 0.00944474
1.175, 0.20092, 0.668096, 0.0989031, -0.571012, 0.776152, -0.0705252, -0.481786, 1.19807, -0.0487343, 0.00401651
1.18333, 0.206076, 0.669712, 0.112262, -0.573262, 0.768774, -0.0669208, -0.522765, 1.20356, -0.0662847, -0.00240498
1.19167, 0.211067, 0.671033, 0.126639, -0.578091, 0.76345, -0.0638204, -0.567568, 1.21071, -0.0825391, -0.00966635
1.2, 0.215931, 0.672051, 0.141495, -0.584857, 0.760277, -0.0614817, -0.615293, 1.21921, -0.0971874, -0.0173375
1.20833, 0.220714, 0.672771, 0.156116, -0.592647, 0.759223, -0.0601232, -0.664716, 1.22856, -0.110034, -0.0248069
1.21667, 0.225462, 0.673213, 0.169732, -0.60042, 0.760144, -0.0599116, -0.714456, 1.23821, -0.120995, -0.0314004
1.225, 0.230226, 0.673407, 0.181625, -0.607153, 0.762817, -0.0609535, -0.763136, 1.24755, -0.130085, -0.0364979
1.23333, 0.235054, 0.67339, 0.191213, -0.611943, 0.766953, -0.0632889, -0.809511, 1.25598, -0.137403, -0.039618
1.24167, 0.239988, 0.673202, 0.198079, -0.614065, 0.772229, -0.0668914, -0.852528, 1.26294, -0.143106, -0.0404447
1.25, 0.245069, 0.672886, 0.201982, -0.612986, 0.778298, -0.0716736, -0.891355, 1.26796, -0.147383, -0.0388286
1.25833, 0.250329, 0.672481, 0.202833, -0.60836, 0.784812, -0.0774975, -0.925382, 1.27061, -0.150429, -0.0347607
1.26667, 0.255792, 0.672022, 0.200674, -0.60001, 0.791434, -0.0841893, -0.954212, 1.2706, -0.152421, -0.0283442
1.275, 0.261477, 0.671541, 0.19566, -0.587914, 0.797853, -0.0915546, -0.977648, 1.26771, -0.153496, -0.0197695
1.28333, 0.267395, 0.671062, 0.188035, -0.572189, 0.803797, -0.0993927, -0.995679, 1.26184, -0.15374, -0.00929317
1.29167, 0.27355, 0.670601, 0.178117, -0.553074, 0.809043, -0.107509, -1.00847, 1.25297, -0.153188, 0.00277573
1.3, 0.279941, 0.67017, 0.166284, -0.530921, 0.813421, -0.115722, -1.01634, 1.24118, -0.151817, 0.0160865
1.30833, 0.286561, 0.669771, 0.152955, -0.506167, 0.816826, -0.123868, -1.01972, 1.22666, -0.149567, 0.0302674
1.31667, 0.2934, 0.669402, 0.138571, -0.479325, 0.81922, -0.131803, -1.01917, 1.20961, -0.146351, 0.0449327
1.325, 0.300442, 0.669057, 0.123574, -0.450942, 0.820626, -0.139407, -1.01527, 1.19035, -0.142073, 0.0597088
1.33333, 0.307673, 0.668724, 0.108377, -0.421571, 0.821127, -0.146579, -1.00863, 1.1692, -0.136649, 0.0742553
1.34167, 0.315073, 0.66839, 0.0933478, -0.391735, 0.820853, -0.153243, -0.999817, 1.14654, -0.130026, 0.0882848
1.35, 0.322625, 0.668043, 0.0787823, -0.361891, 0.819967, -0.159343, -0.989331, 1.12276, -0.122192, 0.10158
1.35833, 0.330314, 0.66767, 0.0649022, -0.332414, 0.818646, -0.164844, -0.977576, 1.09825, -0.113189, 0.113996
1.36667, 0.338124, 0.66726, 0.0518477, -0.303578, 0.817064, -0.169729, -0.964843, 1.0734, -0.103108, 0.125458
1.375, 0.346047, 0.666805, 0.0396931, -0.275567, 0.815384, -0.17399, -0.951315, 1.04857, -0.0920873, 0.135946
1.38333, 0.354075, 0.666299, 0.0284595, -0.24849, 0.813744, -0.177624, -0.937066, 1.02402, -0.0802973, 0.145471
1.39167, 0.362206, 0.665739, 0.0181457, -0.222413, 0.812265, -0.18063, -0.922095, 0.999967, -0.0679256, 0.154047
1.4, 0.370442, 0.665121, 0.00874539, -0.197386, 0.811053, -0.183002, -0.906341, 0.976483, -0.0551561, 0.161668
1.40833, 0.378785, 0.664445, 0.000275371, -0.173485, 0.810214, -0.18473, -0.889724, 0.953534, -0.0421564, 0.168282
1.41667, 0.387241, 0.66371, -0.00721719, -0.15083, 0.809869, -0.185802, -0.872181, 0.930988, -0.0290619, 0.173792
1.425, 0.395813, 0.662913, -0.0136509, -0.129593, 0.810168, -0.1862, -0.85371, 0.90867, -0.0159765, 0.178055
1.43333, 0.404501, 0.662051, -0.0189191, -0.110002, 0.811292, -0.185905, -0.834418, 0.886439, -0.00297606, 0.180907
1.44167, 0.413301, 0.661119, -0.0229166, -0.0923124, 0.81346, -0.184884, -0.814544, 0.864293, 0.0098684, 0.182202
1.45, 0.422202, 0.660115, -0.0255584, -0.0767847, 0.816911, -0.183082, -0.794492, 0.842451, 0.0224556, 0.181843
1.45833, 0.431183, 0.659038, -0.0268096, -0.0636507, 0.821889, -0.180402, -0.774812, 0.821414, 0.0346101, 0.179823
1.46667, 0.440218, 0.657892, -0.0266968, -0.0530909, 0.828616, -0.176688, -0.756162, 0.801966, 0.0460414, 0.176242
1.475, 0.449269, 0.65669, -0.0253136, -0.045215, 0.837259, -0.17171, -0.739231, 0.78508, 0.0563225, 0.171304
1.48333, 0.458298, 0.655455, -0.0228091, -0.0400558, 0.847904, -0.165166, -0.724637, 0.771771, 0.0649043, 0.165291
1.49167, 0.467266, 0.65422, -0.0193727, -0.0375629, 0.860531, -0.156696, -0.712804, 0.762881, 0.0711763, 0.15852
1.5, 0.476141, 0.653029, -0.0152024, -0.0376189, 0.875001, -0.145925, -0.703882, 0.758877, 0.0745615, 0.15129
1.50833, 0.484901, 0.65193, -0.0104712, -0.0400621, 0.89106, -0.132522, -0.697704, 0.75971, 0.0746302, 0.143821
1.51667, 0.493536, 0.650976, -0.00529755, -0.044718, 0.908352, -0.116273, -0.693813, 0.764775, 0.0711945, 0.136219
1.525, 0.502047, 0.650221, 0.00027878, -0.0514318, 0.926451, -0.0971626, -0.691559, 0.772991, 0.0643636, 0.128457
1.53333, 0.510443, 0.649714, 0.00628867, -0.0600725, 0.944879, -0.0754462, -0.690199, 0.78297, 0.0545417, 0.120402
1.54167, 0.518737, 0.649501, 0.0128106, -0.0705243, 0.96314, -0.0516922, -0.689009, 0.79323, 0.0423746, 0.11186
1.55, 0.526945, 0.649617, 0.0199205, -0.0826462, 0.980735, -0.0267823, -0.687349, 0.802387, 0.0286563, 0.102656
1.55833, 0.53508, 0.650092, 0.0276433, -0.0962388, 0.997195, -0.00185229, -0.684686, 0.809306, 0.0142259, 0.092694
1.56667, 0.543157, 0.650939, 0.0359313, -0.111039, 1.0121, 0.0218258, -0.680611, 0.813173, -0.000126534, 0.0819995
1.575, 0.551186, 0.652158, 0.0446616, -0.126743, 1.0251, 0.0429991, -0.674833, 0.813511, -0.0137314, 0.0707169
1.58333, 0.559172, 0.653733, 0.0536631, -0.143054, 1.03597, 0.0605968, -0.667188, 0.810149, -0.0260795, 0.0590776
1.59167, 0.567117, 0.655634, 0.0627584, -0.159746, 1.04458, 0.073861, -0.657642, 0.803172, -0.036832, 0.0473461
1.6, 0.575016, 0.657815, 0.0717963, -0.176706, 1.05099, 0.0824239, -0.646292, 0.79286, -0.0458113, 0.0357744
1.60833, 0.58286, 0.660216, 0.0806755, -0.193963, 1.05536, 0.0863228, -0.63336, 0.779633, -0.0529731, 0.0245634
1.61667, 0.590636, 0.662771, 0.0893493, -0.211673, 1.05802, 0.0859522, -0.61917, 0.764017, -0.058376, 0.0138472
1.625, 0.598329, 0.665409, 0.0978093, -0.230093, 1.05943, 0.0819744, -0.604117, 0.746611, -0.062152, 0.0037044
1.63333, 0.605923, 0.668057, 0.106067, -0.249525, 1.06013, 0.075199, -0.588627, 0.728064, -0.0644802, -0.00583002
1.64167, 0.613402, 0.670648, 0.114135, -0.270282, 1.06073, 0.0664567, -0.573134, 0.709061, -0.0655721, -0.0147489
1.65, 0.620755, 0.673121, 0.122013, -0.292635, 1.06186, 0.0564922, -0.558044, 0.690296, -0.0656603, -0.0230557
1.65833, 0.627974, 0.675424, 0.129685, -0.316795, 1.06409, 0.045889, -0.543723, 0.672448, -0.064994, -0.0307631
1.66667, 0.635053, 0.677515, 0.137126, -0.342891, 1.06793, 0.035042, -0.53048, 0.656151, -0.0638375, -0.0378938
1.675, 0.641994, 0.679364, 0.144297, -0.370962, 1.07373, 0.0241694, -0.518553, 0.641956, -0.0624694, -0.0444769
1.68333, 0.648801, 0.680949, 0.15115, -0.400942, 1.08168, 0.0133567, -0.508086, 0.630298, -0.0611778, -0.0505396
1.69167, 0.655482, 0.682258, 0.157628, -0.432659, 1.09178, 0.0026114, -0.499123, 0.621471, -0.0602519, -0.0561064
1.7, 0.662052, 0.683286, 0.163659, -0.465839, 1.10383, -0.00808272, -0.491596, 0.61561, -0.0599683, -0.0611859
1.70833, 0.668525, 0.684036, 0.169151, -0.500105, 1.11748, -0.018728, -0.485316, 0.612689, -0.0605742, -0.0657618
1.71667, 0.674919, 0.684516, 0.174, -0.535002, 1.13221, -0.0292879, -0.480001, 0.612537, -0.062266, -0.0697954
1.725, 0.681254, 0.68474, 0.17809, -0.570018, 1.14742, -0.0396813, -0.475289, 0.614861, -0.0651735, -0.073225
