0.308333, -1.13201, 0.62406, 0.0658113, -0.285025, 1.01701, -0.178778, -0.466848, 0.626322, -0.171513, 0.192515
0.316667, -1.12711, 0.623967, 0.0613708, -0.299622, 1.02205, -0.185961, -0.456331, 0.631877, -0.180808, 0.190359
0.325, -1.12223, 0.623914, 0.0566042, -0.314967, 1.02702, -0.193023, -0.445308, 0.636986, -0.189687, 0.188109
0.333333, -1.11739, 0.623909, 0.0518941, -0.331042, 1.03127, -0.199684, -0.434114, 0.641512, -0.198086, 0.185389
0.341667, -1.11257, 0.623951, 0.0475707, -0.347806, 1.03431, -0.206169, -0.423059, 0.645433, -0.206007, 0.181882
0.35, -1.10778, 0.624042, 0.0436932, -0.365048, 1.03578, -0.212399, -0.412089, 0.64861, -0.213334, 0.177588
0.358333, -1.10302, 0.624183, 0.0401592, -0.38246, 1.03555, -0.218255, -0.400994, 0.650876, -0.220016, 0.172697
0.366667, -1.09829, 0.624353, 0.0370994, -0.400214, 1.03389, -0.223962, -0.390015, 0.652365, -0.226328, 0.167144
0.375, -1.09359, 0.624536, 0.0345023, -0.418366, 1.03128, -0.230077, -0.379252, 0.653295, -0.232353, 0.161094
0.383333, -1.08892, 0.624722, 0.0321066, -0.436655, 1.02807, -0.236721, -0.368462, 0.653735, -0.237956, 0.155074
0.391667, -1.08429, 0.624909, 0.0297459, -0.45483, 1.02447, -0.243111, -0.357532, 0.653747, -0.24308, 0.149362
0.4, -1.07969, 0.625091, 0.0273026, -0.472687, 1.02064, -0.248355, -0.346481, 0.653541, -0.247743, 0.14407
0.408333, -1.07513, 0.625258, 0.0246034, -0.489846, 1.01665, -0.252394, -0.335248, 0.653327, -0.252044, 0.139346
0.416667, -1.07063, 0.625406, 0.0216313, -0.506108, 1.01237, -0.255052, -0.32392, 0.65328, -0.256003, 0.135222
0.425, -1.06618, 0.625534, 0.0183951, -0.521282, 1.00754, -0.255834, -0.312577, 0.653523, -0.259498, 0.131639
0.433333, -1.06178, 0.625627, 0.0149387, -0.535168, 1.00191, -0.254581, -0.301267, 0.654151, -0.26285, 0.128616
0.441667, -1.05742, 0.625669, 0.0110933, -0.547335, 0.9952, -0.251592, -0.289787, 0.655161, -0.266113, 0.126321
0.45, -1.05306, 0.625653, 0.00679061, -0.557448, 0.987108, -0.24705, -0.278035, 0.656568, -0.269623, 0.125069
0.458333, -1.04869, 0.625567, 0.00193083, -0.565149, 0.977341, -0.240852, -0.265791, 0.65828, -0.273181, 0.12489
0.466667, -1.0443, 0.625372, -0.00348159, -0.570349, 0.965576, -0.233432, -0.25326, 0.660742, -0.276994, 0.125938
0.475, -1.03986, 0.625072, -0.00953674, -0.572598, 0.95122, -0.225266, -0.240296, 0.663938, -0.280961, 0.128059
0.483333, -1.03539, 0.624655, -0.016613, -0.571314, 0.933885, -0.216819, -0.226562, 0.667992, -0.285266, 0.131746
0.491667, -1.0309, 0.624122, -0.0248463, -0.566337, 0.9136, -0.207808, -0.211986, 0.672991, -0.289612, 0.136971
0.5, -1.0264, 0.623448, -0.0340909, -0.557994, 0.890768, -0.197937, -0.196859, 0.679166, -0.294301, 0.143619
0.508333, -1.02188, 0.622625, -0.043987, -0.546797, 0.865946, -0.186904, -0.181506, 0.686418, -0.29945, 0.151286
0.516667, -1.01734, 0.621626, -0.0542971, -0.533248, 0.839906, -0.174493, -0.166265, 0.694835, -0.305504, 0.159772
0.525, -1.01274, 0.62045, -0.0643604, -0.518307, 0.813699, -0.160168, -0.151685, 0.704175, -0.312396, 0.168281
0.533333, -1.00812, 0.61906, -0.0741592, -0.502586, 0.788841, -0.144757, -0.13788, 0.714613, -0.320231, 0.176962
0.541667, -1.00346, 0.617468, -0.083263, -0.486944, 0.766886, -0.130164, -0.12517, 0.72604, -0.329002, 0.18525
0.55, -0.998753, 0.615685, -0.0914446, -0.472777, 0.752045, -0.121338, -0.113709, 0.738368, -0.338522, 0.192812
0.558333, -0.994029, 0.613729, -0.0990288, -0.460789, 0.746443, -0.120127, -0.103107, 0.751501, -0.348248, 0.200227
0.566667, -0.989347, 0.611658, -0.106486, -0.451313, 0.750895, -0.126565, -0.0929146, 0.765278, -0.357424, 0.208033
0.575, -0.984778, 0.609576, -0.113553, -0.444593, 0.763554, -0.13866, -0.0835388, 0.779487, -0.365422, 0.216125
0.583333, -0.980396, 0.607581, -0.120011, -0.440736, 0.782492, -0.154073, -0.0754652, 0.794077, -0.371593, 0.224442
0.591667, -0.976208, 0.605751, -0.125644, -0.43932, 0.804418, -0.169498, -0.0689413, 0.808841, -0.375285, 0.232921
0.6, -0.972212, 0.604148, -0.130268, -0.439682, 0.826514, -0.182708, -0.0641154, 0.823594, -0.376113, 0.24135
0.608333, -0.968368, 0.602821, -0.133781, -0.440523, 0.845243, -0.192004, -0.0609235, 0.838159, -0.373999, 0.249195
0.616667, -0.964618, 0.601806, -0.13563, -0.44148, 0.860357, -0.199542, -0.0597475, 0.852359, -0.368941, 0.255353
0.625, -0.960892, 0.601105, -0.135566, -0.442139, 0.87185, -0.206983, -0.0606159, 0.866015, -0.36104, 0.259243
0.633333, -0.95712, 0.600706, -0.133912, -0.441882, 0.879824, -0.214638, -0.0629093, 0.878936, -0.350624, 0.260901
0.641667, -0.953272, 0.600626, -0.131034, -0.44021, 0.884096, -0.22238, -0.0659936, 0.890758, -0.337952, 0.260508
0.65, -0.949363, 0.60089, -0.127216, -0.437073, 0.88476, -0.229655, -0.069497, 0.901171, -0.323008, 0.258432
0.658333, -0.945405, 0.601498, -0.122848, -0.432673, 0.882412, -0.235829, -0.0728959, 0.9099, -0.30586, 0.255324
0.666667, -0.941398, 0.602419, -0.11825, -0.427262, 0.877828, -0.240647, -0.0757503, 0.916773, -0.286705, 0.251825
0.675, -0.937343, 0.60361, -0.113667, -0.421013, 0.871716, -0.244084, -0.0778644, 0.921979, -0.265952, 0.24837
0.683333, -0.93325, 0.605033, -0.10917, -0.414083, 0.864487, -0.24608, -0.079251, 0.925722, -0.243959, 0.245116
0.691667, -0.92913, 0.606649, -0.104711, -0.406508, 0.856152, -0.247165, -0.0801023, 0.92827, -0.221291, 0.241992
0.7, -0.924984, 0.608397, -0.100182, -0.398434, 0.846834, -0.247657, -0.080791, 0.930219, -0.199375, 0.238755
0.708333, -0.920797, 0.610212, -0.0957698, -0.389692, 0.836702, -0.247855, -0.0812579, 0.932113, -0.179714, 0.235527
0.716667, -0.916561, 0.61204, -0.0918197, -0.379972, 0.825926, -0.247921, -0.0811816, 0.934259, -0.163189, 0.232644
0.725, -0.912285, 0.613839, -0.0883306, -0.369475, 0.814735, -0.247985, -0.0806829, 0.936979, -0.150661, 0.230179
0.733333, -0.907991, 0.615569, -0.0849851, -0.358893, 0.803548, -0.247979, -0.0802632, 0.940486, -0.142752, 0.227974
0.741667, -0.903684, 0.617208, -0.0811771, -0.349016, 0.792527, -0.248092, -0.0807234, 0.944805, -0.139451, 0.225034
0.75, -0.899388, 0.618763, -0.0765872, -0.340256, 0.781742, -0.248026, -0.0825338, 0.949658, -0.140353, 0.22112
0.758333, -0.895138, 0.620246, -0.0713727, -0.332485, 0.771219, -0.2478, -0.0855902, 0.954496, -0.145064, 0.216447
0.766667, -0.890956, 0.621665, -0.0654902, -0.32575, 0.76096, -0.247639, -0.0900287, 0.958799, -0.153502, 0.211097
0.775, -0.886858, 0.62302, -0.0590124, -0.320001, 0.750982, -0.247413, -0.0959117, 0.962129, -0.16563, 0.204925
0.783333, -0.882843, 0.624312, -0.0516623, -0.315589, 0.74137, -0.246778, -0.103727, 0.964232, -0.181025, 0.197765
0.791667, -0.878946, 0.625523, -0.0432056, -0.312965, 0.732396, -0.245675, -0.114163, 0.965333, -0.198826, 0.189404
0.8, -0.875208, 0.626618, -0.0330233, -0.313223, 0.724665, -0.244131, -0.128552, 0.966173, -0.21779, 0.179558
0.808333, -0.871616, 0.627561, -0.0201601, -0.317617, 0.718565, -0.242453, -0.148447, 0.967514, -0.236054, 0.166998
0.816667, -0.868152, 0.628316, -0.0046336, -0.32615, 0.714212, -0.241053, -0.174168, 0.969921, -0.251596, 0.151596
0.825, -0.864818, 0.628848, 0.0128003, -0.338077, 0.711844, -0.24023, -0.205144, 0.973901, -0.263309, 0.134182
0.833333, -0.861596, 0.629129, 0.0309315, -0.352058, 0.711585, -0.240308, -0.240047, 0.979741, -0.271057, 0.116215
0.841667, -0.858465, 0.629164, 0.047975, -0.365945, 0.713163, -0.241156, -0.276637, 0.987325, -0.275287, 0.0995954
0.85, -0.855392, 0.62898, 0.0624815, -0.377905, 0.716216, -0.242407, -0.3129, 0.996333, -0.277363, 0.0858968
0.858333, -0.852345, 0.628629, 0.0735456, -0.386629, 0.720348, -0.244102, -0.347266, 1.00621, -0.279094, 0.0761006
0.866667, -0.849325, 0.628157, 0.0807581, -0.391439, 0.72515, -0.246429, -0.378797, 1.01645, -0.281857, 0.070466
0.875, -0.846302, 0.627609, 0.0846875, -0.392666, 0.730097, -0.249513, -0.407622, 1.02657, -0.286379, 0.068356
0.883333, -0.843258, 0.62702, 0.0859248, -0.390739, 0.734786, -0.253551, -0.433936, 1.0361, -0.292893, 0.0690644
0.891667, -0.840178, 0.626418, 0.0854518, -0.386626, 0.739064, -0.258513, -0.458463, 1.0446, -0.301118, 0.0713696
0.9, -0.837046, 0.625817, 0.0840005, -0.381117, 0.74296, -0.264246, -0.481778, 1.0517, -0.310467, 0.0744094
0.908333, -0.833868, 0.62521, 0.0819748, -0.374805, 0.74667, -0.270753, -0.504258, 1.05723, -0.32002, 0.077808
0.916667, -0.830649, 0.624579, 0.0797681, -0.368256, 0.750344, -0.277904, -0.526388, 1.06113, -0.328802, 0.0811458
0.925, -0.827387, 0.623911, 0.0775108, -0.361657, 0.754156, -0.285143, -0.548319, 1.06327, -0.336284, 0.0842691
0.933333, -0.824088, 0.623188, 0.0748912, -0.354734, 0.758301, -0.292181, -0.569695, 1.06354, -0.342299, 0.0876106
0.941667, -0.820748, 0.622399, 0.0713303, -0.346868, 0.762811, -0.299061, -0.589831, 1.06189, -0.346903, 0.0919095
0.95, -0.817358, 0.621532, 0.0663999, -0.33753, 0.767646, -0.305895, -0.608165, 1.05832, -0.3501, 0.0977076
0.958333, -0.813913, 0.620581, 0.0599888, -0.326496, 0.772692, -0.312786, -0.624443, 1.05288, -0.351574, 0.105137
0.966667, -0.810393, 0.619568, 0.0518993, -0.313365, 0.777677, -0.319615, -0.638177, 1.0454, -0.350918, 0.114425
0.975, -0.80679, 0.618514, 0.0420711, -0.298003, 0.782465, -0.326591, -0.649059, 1.03583, -0.348081, 0.125767
0.983333, -0.803121, 0.617431, 0.030866, -0.280891, 0.787109, -0.334122, -0.65733, 1.02415, -0.342992, 0.138797
0.991667, -0.799388, 0.616335, 0.0189164, -0.262675, 0.791486, -0.341951, -0.663452, 1.01027, -0.335096, 0.152692
1, -0.795578, 0.615241, 0.00680611, -0.243936, 0.795506, -0.349679, -0.667801, 0.994089, -0.324061, 0.166736
1.00833, -0.791679, 0.614158, -0.00529244, -0.224886, 0.799212, -0.357218, -0.670342, 0.975969, -0.310463, 0.180701
1.01667, -0.787672, 0.613096, -0.0172099, -0.205721, 0.802644, -0.364442, -0.671007, 0.9555, -0.294459, 0.194329
1.025, -0.783522, 0.612055, -0.0290028, -0.186308, 0.805799, -0.371294, -0.669467, 0.933121, -0.2768, 0.207572
1.03333, -0.779188, 0.611031, -0.040936, -0.166227, 0.808588, -0.377719, -0.665134, 0.90891, -0.258038, 0.220593
1.04167, -0.774614, 0.61003, -0.0533292, -0.144936, 0.810836, -0.383699, -0.657406, 0.883446, -0.239029, 0.233602
1.05, -0.769768, 0.609049, -0.0662464, -0.122267, 0.812468, -0.389139, -0.646082, 0.857045, -0.220694, 0.246525
1.05833, -0.764626, 0.608076, -0.0795656, -0.0982929, 0.813442, -0.393942, -0.631305, 0.830549, -0.203888, 0.259043
1.06667, -0.759165, 0.607109, -0.0928952, -0.0733523, 0.813649, -0.398189, -0.613418, 0.804206, -0.188557, 0.270572
1.075, -0.753382, 0.606139, -0.105528, -0.0482633, 0.813168, -0.401938, -0.593381, 0.779161, -0.174039, 0.280295
1.08333, -0.747326, 0.605164, -0.116429, -0.024453, 0.812386, -0.405023, -0.572742, 0.755834, -0.157226, 0.287184
1.09167, -0.741079, 0.604179, -0.1246, -0.00347596, 0.811892, -0.407219, -0.553494, 0.735723, -0.135115, 0.290384
1.1, -0.734749, 0.603181, -0.129312, 0.0133833, 0.812262, -0.408297, -0.537917, 0.72126, -0.111821, 0.2895
1.10833, -0.728421, 0.602198, -0.130724, 0.0259978, 0.813761, -0.407979, -0.527357, 0.714393, -0.0910335, 0.285103
1.11667, -0.722145, 0.601275, -0.129886, 0.0354223, 0.816319, -0.405956, -0.521907, 0.716015, -0.0752179, 0.278664
1.125, -0.715944, 0.600456, -0.128085, 0.0431239, 0.819643, -0.401924, -0.520713, 0.725417, -0.0650742, 0.271816
1.13333, -0.709799, 0.599779, -0.126372, 0.0504638, 0.823238, -0.395824, -0.522307, 0.740789, -0.0622359, 0.265777
1.14167, -0.703665, 0.599278, -0.125662, 0.0587673, 0.826522, -0.387778, -0.524502, 0.759343, -0.0668111, 0.261506
1.15, -0.697504, 0.598981, -0.126238, 0.068601, 0.829103, -0.377725, -0.525351, 0.777975, -0.0768709, 0.259156
1.15833, -0.691307, 0.598915, -0.127397, 0.0792595, 0.830832, -0.365591, -0.523863, 0.793659, -0.0868432, 0.257725
1.16667, -0.685126, 0.599094, -0.127586, 0.0887881, 0.831942, -0.351383, -0.520571, 0.804925, -0.0961302, 0.255486
1.175, -0.679035, 0.599539, -0.125184, 0.0950154, 0.832879, -0.335001, -0.516696, 0.811345, -0.106152, 0.250781
1.18333, -0.673094, 0.600282, -0.119453, 0.096743, 0.834082, -0.316176, -0.513026, 0.812996, -0.116777, 0.242857
1.19167, -0.667352, 0.601342, -0.110423, 0.0936344, 0.835935, -0.294656, -0.509994, 0.810169, -0.126782, 0.231798
1.2, -0.66183, 0.602724, -0.0983651, 0.0857532, 0.838631, -0.270518, -0.507976, 0.803403, -0.135217, 0.217996
1.20833, -0.656508, 0.6044, -0.0839433, 0.073779, 0.842199, -0.24412, -0.506926, 0.793552, -0.142017, 0.202268
1.21667, -0.651328, 0.606324, -0.0681878, 0.0590027, 0.846543, -0.215963, -0.506254, 0.781488, -0.147337, 0.185644
1.225, -0.646211, 0.60843, -0.0521238, 0.0428898, 0.851423, -0.186837, -0.505173, 0.767846, -0.151376, 0.168939
1.23333, -0.641084, 0.610638, -0.0367106, 0.0268361, 0.856627, -0.158032, -0.502867, 0.753095, -0.154599, 0.152933
1.24167, -0.635905, 0.612871, -0.0224699, 0.0116151, 0.862209, -0.131127, -0.498947, 0.737593, -0.157235, 0.138085
1.25, -0.630646, 0.615061, -0.00946345, -0.00264235, 0.868501, -0.107355, -0.493509, 0.721675, -0.15941, 0.124355
1.25833, -0.625293, 0.617166, 0.00222842, -0.0158591, 0.875841, -0.0877169, -0.486667, 0.705731, -0.161301, 0.11168
1.26667, -0.619859, 0.619165, 0.0125587, -0.0280565, 0.884373, -0.0732227, -0.478598, 0.690153, -0.16304, 0.100056
1.275, -0.614361, 0.62105, 0.0215935, -0.0393958, 0.893974, -0.0643331, -0.469532, 0.675206, -0.164908, 0.0894738
1.28333, -0.608806, 0.622834, 0.0294647, -0.0500593, 0.904242, -0.0610216, -0.459615, 0.660942, -0.167039, 0.0798299
1.29167, -0.603208, 0.624531, 0.0363814, -0.0602963, 0.914566, -0.0630491, -0.449002, 0.647271, -0.169268, 0.0708846
1.3, -0.597586, 0.626157, 0.0424947, -0.0703421, 0.92428, -0.0698224, -0.437791, 0.634051, -0.171529, 0.0624641
1.30833, -0.591951, 0.627715, 0.0478419, -0.0803763, 0.932869, -0.0806498, -0.42599, 0.621179, -0.1738, 0.0545274
1.31667, -0.586311, 0.629193, 0.0525973, -0.0907909, 0.940136, -0.0945858, -0.413878, 0.60876, -0.176066, 0.0469146
1.325, -0.580673, 0.630575, 0.0570706, -0.10217, 0.946153, -0.110361, -0.401965, 0.597031, -0.178395, 0.0393028
1.33333, -0.575043, 0.63185, 0.0614318, -0.114987, 0.951219, -0.126903, -0.390614, 0.586235, -0.18076, 0.0315344
1.34167, -0.569435, 0.633, 0.065695, -0.129563, 0.955771, -0.143007, -0.380067, 0.576708, -0.183093, 0.0237013
1.35, -0.56386, 0.633995, 0.0698581, -0.146192, 0.960375, -0.157766, -0.370554, 0.56886, -0.185438, 0.0159227
1.35833, -0.558335, 0.634812, 0.0738099, -0.165023, 0.965658, -0.171487, -0.362133, 0.563026, -0.187995, 0.0084541
1.36667, -0.552887, 0.635441, 0.0773738, -0.186029, 0.97205, -0.184701, -0.354703, 0.559376, -0.190892, 0.00163698
1.375, -0.547533, 0.635884, 0.0805703, -0.209247, 0.979779, -0.19761, -0.348251, 0.557868, -0.194244, -0.00449202
1.38333, -0.54228, 0.636143, 0.0834577, -0.234627, 0.988919, -0.210584, -0.342745, 0.55834, -0.198111, -0.00997914
1.39167, -0.537136, 0.636229, 0.0861116, -0.261996, 0.99923, -0.22409, -0.338161, 0.560594, -0.202349, -0.0148887
1.4, -0.532106, 0.636165, 0.0885696, -0.291024, 1.01017, -0.238349, -0.334393, 0.564348, -0.206801, -0.0192881
1.40833, -0.527183, 0.635977, 0.0906703, -0.321094, 1.02111, -0.253048, -0.331071, 0.569268, -0.211326, -0.0230385
1.41667, -0.522358, 0.635675, 0.0924693, -0.351847, 1.03147, -0.267696, -0.32817, 0.575223, -0.215873, -0.0261982
1.425, -0.517636, 0.635261, 0.0940369, -0.383037, 1.04083, -0.282305, -0.325807, 0.582283, -0.22046, -0.0287953
1.43333, -0.513022, 0.634741, 0.0950818, -0.41409, 1.04883, -0.29679, -0.323671, 0.590442, -0.225139, -0.0304424
1.44167, -0.508505, 0.634126, 0.095487, -0.444587, 1.05512, -0.310436, -0.321563, 0.599613, -0.230104, -0.0310094
1.45, -0.504066, 0.633417, 0.0955685, -0.474605, 1.05946, -0.322585, -0.319736, 0.609726, -0.235527, -0.0309133
1.45833, -0.499687, 0.632616, 0.0956031, -0.504276, 1.06166, -0.332825, -0.318371, 0.620638, -0.241279, -0.0304599
1.46667, -0.495346, 0.631728, 0.0956831, -0.533462, 1.0614, -0.340898, -0.317415, 0.632156, -0.247238, -0.0297621
1.475, -0.491013, 0.63076, 0.0957225, -0.561744, 1.05846, -0.346744, -0.316583, 0.644051, -0.253425, -0.0288609
1.48333, -0.486658, 0.629717, 0.0956834, -0.588761, 1.05271, -0.350444, -0.315613, 0.656064, -0.259896, -0.0278613
1.49167, -0.48226, 0.628596, 0.0956579, -0.614288, 1.04394, -0.352175, -0.314454, 0.668064, -0.266594, -0.0269088
1.5, -0.4778, 0.627402, 0.0954226, -0.637738, 1.03204, -0.352071, -0.312762, 0.679955, -0.273419, -0.0257619
1.50833, -0.473252, 0.62615, 0.0944473, -0.658079, 1.01687, -0.350017, -0.309803, 0.691553, -0.280417, -0.0238927
1.51667, -0.468593, 0.624859, 0.0923709, -0.674477, 0.998365, -0.345663, -0.305039, 0.70268, -0.287544, -0.0209661
1.525, -0.463822, 0.623543, 0.0890646, -0.686535, 0.976578, -0.338609, -0.298269, 0.713208, -0.29458, -0.016815
1.53333, -0.458935, 0.622219, 0.0843299, -0.693796, 0.951471, -0.328495, -0.289298, 0.723118, -0.301356, -0.0111293
1.54167, -0.453926, 0.620894, 0.0780287, -0.695882, 0.923232, -0.315114, -0.278029, 0.732473, -0.307793, -0.00377731
1.55, -0.448791, 0.619567, 0.0701237, -0.69263, 0.892244, -0.29847, -0.264494, 0.741372, -0.31371, 0.0052056
1.55833, -0.443522, 0.618226, 0.0607075, -0.684052, 0.85878, -0.278829, -0.248866, 0.749963, -0.318865, 0.0156949
1.56667, -0.438105, 0.616846, 0.0501946, -0.670583, 0.823188, -0.25665, -0.231695, 0.75847, -0.323235, 0.0271989
1.575, -0.432515, 0.615409, 0.0390932, -0.652913, 0.786169, -0.231757, -0.213602, 0.767118, -0.326885, 0.0390468
1.58333, -0.426732, 0.613896, 0.0278802, -0.631965, 0.748825, -0.202994, -0.195097, 0.77599, -0.329836, 0.0506096
1.59167, -0.420786, 0.6123, 0.0173485, -0.609829, 0.715242, -0.171245, -0.177224, 0.785261, -0.332145, 0.0610845
1.6, -0.414725, 0.610609, 0.00823542, -0.589932, 0.691099, -0.144575, -0.161123, 0.795319, -0.333805, 0.0698141
1.60833, -0.408608, 0.60885, 0.00108701, -0.575321, 0.681119, -0.126493, -0.147703, 0.806431, -0.334491, 0.0763884
1.61667, -0.402482, 0.60708, -0.00423447, -0.567248, 0.686293, -0.118376, -0.137042, 0.818707, -0.333799, 0.0811638
1.625, -0.396395, 0.605383, -0.00821338, -0.565157, 0.704715, -0.118956, -0.128786, 0.832092, -0.331032, 0.0849167
1.63333, -0.390366, 0.603835, -0.0114944, -0.567321, 0.732077, -0.127376, -0.122253, 0.846363, -0.325605, 0.0884556
1.64167, -0.38438, 0.602502, -0.0144507, -0.571401, 0.763216, -0.140669, -0.116888, 0.861157, -0.31728, 0.0920861
1.65, -0.378396, 0.601439, -0.0171847, -0.574938, 0.791918, -0.154998, -0.112237, 0.875955, -0.305813, 0.0956829
1.65833, -0.372404, 0.600697, -0.0191745, -0.57621, 0.814306, -0.165521, -0.108564, 0.890219, -0.290891, 0.0984816
1.66667, -0.366406, 0.600298, -0.0198584, -0.57486, 0.829609, -0.174941, -0.106271, 0.903594, -0.27254, 0.0996979
1.675, -0.360405, 0.600261, -0.0188137, -0.571233, 0.838765, -0.184884, -0.105711, 0.915867, -0.250846, 0.0987332
1.68333, -0.35441, 0.600597, -0.0160238, -0.565651, 0.84256, -0.19509, -0.106927, 0.926987, -0.225788, 0.0955349
1.69167, -0.34845, 0.601314, -0.0117116, -0.558502, 0.84167, -0.2048, -0.109858, 0.937025, -0.197292, 0.0905215
1.7, -0.342565, 0.602407, -0.00617778, -0.550345, 0.836944, -0.213129, -0.114441, 0.946131, -0.165909, 0.0842735
1.70833, -0.336775, 0.603849, 0.000211631, -0.541616, 0.829427, -0.219756, -0.120555, 0.954592, -0.133121, 0.0773779
1.71667, -0.331073, 0.605586, 0.00698437, -0.53234, 0.819939, -0.224818, -0.127855, 0.962753, -0.10061, 0.0704607
1.725, -0.325447, 0.607537, 0.013706, -0.522351, 0.808965, -0.22854, -0.135905, 0.970909, -0.0698991, 0.0640649
1.73333, -0.319883, 0.609615, 0.0201391, -0.511528, 0.796714, -0.231214, -0.144418, 0.979301, -0.0427416, 0.0585027
1.74167, -0.314371, 0.611752, 0.0261272, -0.499772, 0.783287, -0.2331, -0.153243, 0.988142, -0.0210283, 0.0539599
1.75, -0.308908, 0.613889, 0.0314985, -0.487029, 0.76892, -0.234439, -0.162224, 0.997404, -0.00626794, 0.050574
