0.175, -1.0674, 0.598171, -0.0217135, -0.501343, 1.02307, -0.283486, -0.725419, 1.04234, -0.39649, 0.359413
0.183333, -1.06242, 0.596762, -0.0361027, -0.482618, 1.03611, -0.291131, -0.702834, 1.00369, -0.372588, 0.369473
0.191667, -1.05717, 0.595245, -0.051323, -0.46309, 1.0501, -0.298347, -0.67656, 0.966198, -0.347388, 0.379206
0.2, -1.0517, 0.593575, -0.0661764, -0.444401, 1.06553, -0.305024, -0.649032, 0.932347, -0.316537, 0.387399
0.208333, -1.04609, 0.591698, -0.07899, -0.428732, 1.08271, -0.311176, -0.624044, 0.905854, -0.284055, 0.392496
0.216667, -1.04048, 0.589595, -0.0879762, -0.418493, 1.10213, -0.316786, -0.605968, 0.89091, -0.254689, 0.393061
0.225, -1.03501, 0.587293, -0.0925232, -0.414447, 1.1235, -0.321483, -0.597226, 0.889349, -0.232014, 0.389042
0.233333, -1.02978, 0.584882, -0.0932397, -0.415693, 1.14613, -0.324961, -0.597891, 0.900474, -0.21619, 0.381746
0.241667, -1.02484, 0.582478, -0.0916024, -0.419953, 1.16846, -0.326844, -0.605715, 0.921335, -0.208665, 0.373277
0.25, -1.02018, 0.580215, -0.0893462, -0.424786, 1.18965, -0.327066, -0.617096, 0.947824, -0.209238, 0.365817
0.258333, -1.01571, 0.578215, -0.0874432, -0.428492, 1.20875, -0.325723, -0.628305, 0.974546, -0.217127, 0.360259
0.266667, -1.01138, 0.576586, -0.0858174, -0.430831, 1.22517, -0.322586, -0.637096, 0.997217, -0.2254, 0.356186
0.275, -1.00718, 0.575388, -0.0836115, -0.432744, 1.23875, -0.317575, -0.642925, 1.01355, -0.232425, 0.352416
0.283333, -1.0031, 0.574649, -0.0793077, -0.436152, 1.24987, -0.310555, -0.647006, 1.02369, -0.239811, 0.347123
0.291667, -0.999177, 0.574371, -0.0718462, -0.442514, 1.2589, -0.301174, -0.650734, 1.02853, -0.247887, 0.339006
0.3, -0.995416, 0.574586, -0.0615422, -0.451594, 1.26586, -0.289228, -0.654348, 1.02873, -0.255342, 0.328425
0.308333, -0.991851, 0.575327, -0.0490111, -0.462824, 1.27068, -0.274599, -0.65783, 1.02468, -0.260991, 0.316192
0.316667, -0.988497, 0.576595, -0.0346767, -0.475838, 1.27337, -0.257536, -0.661302, 1.01702, -0.264628, 0.302906
0.325, -0.985315, 0.578353, -0.0187107, -0.490395, 1.27408, -0.238522, -0.664937, 1.0063, -0.266538, 0.288637
0.333333, -0.982237, 0.580536, -0.00148792, -0.505913, 1.27299, -0.218206, -0.668477, 0.992811, -0.267092, 0.273535
0.341667, -0.979205, 0.583051, 0.0164433, -0.52166, 1.27029, -0.197603, -0.671441, 0.976747, -0.266597, 0.258
0.35, -0.976156, 0.585786, 0.0349425, -0.537346, 1.26624, -0.17771, -0.673815, 0.958418, -0.265466, 0.241957
0.358333, -0.973017, 0.588619, 0.0540167, -0.552857, 1.2613, -0.15955, -0.675911, 0.93847, -0.264046, 0.225114
0.366667, -0.969739, 0.591426, 0.0732971, -0.567732, 1.25596, -0.144462, -0.677837, 0.917863, -0.262518, 0.207649
0.375, -0.966287, 0.594137, 0.0919171, -0.581038, 1.2506, -0.133627, -0.679111, 0.897445, -0.261016, 0.190391
0.383333, -0.962647, 0.596708, 0.109272, -0.592311, 1.24551, -0.127817, -0.679474, 0.877954, -0.259812, 0.173896
0.391667, -0.958816, 0.599119, 0.125408, -0.601844, 1.24075, -0.127373, -0.679328, 0.860009, -0.25903, 0.15803
0.4, -0.954818, 0.60135, 0.140762, -0.610478, 1.2364, -0.132091, -0.679403, 0.843997, -0.258552, 0.142335
0.408333, -0.950687, 0.603398, 0.15551, -0.618752, 1.23235, -0.141736, -0.67999, 0.830035, -0.258176, 0.126715
0.416667, -0.946452, 0.605249, 0.170045, -0.627474, 1.22848, -0.156131, -0.681472, 0.818057, -0.2577, 0.110801
0.425, -0.942133, 0.60689, 0.184863, -0.637656, 1.225, -0.17448, -0.684302, 0.807954, -0.257141, 0.0941256
0.433333, -0.937763, 0.608299, 0.200059, -0.649964, 1.2224, -0.195398, -0.688575, 0.79966, -0.256724, 0.0767087
0.441667, -0.933375, 0.609474, 0.215103, -0.664335, 1.22133, -0.217423, -0.693695, 0.793066, -0.25655, 0.0592434
0.45, -0.928989, 0.610421, 0.229417, -0.680628, 1.22253, -0.2393, -0.699047, 0.788164, -0.256824, 0.0423942
0.458333, -0.92461, 0.611151, 0.242476, -0.698512, 1.22642, -0.260094, -0.704054, 0.784944, -0.257933, 0.0267041
0.466667, -0.920232, 0.611685, 0.254019, -0.717671, 1.23302, -0.279208, -0.708325, 0.783249, -0.259897, 0.012417
0.475, -0.915848, 0.612049, 0.264044, -0.737944, 1.24206, -0.296502, -0.711743, 0.782927, -0.262542, -0.000539445
0.483333, -0.911445, 0.612271, 0.27252, -0.758975, 1.25296, -0.312488, -0.714111, 0.783781, -0.265661, -0.0122198
0.491667, -0.906999, 0.612384, 0.279601, -0.780452, 1.26489, -0.32772, -0.715365, 0.785568, -0.269055, -0.0229204
0.5, -0.902491, 0.612426, 0.28548, -0.802079, 1.27689, -0.342453, -0.715453, 0.787963, -0.272875, -0.0329301
0.508333, -0.897916, 0.612431, 0.290192, -0.823432, 1.28805, -0.356823, -0.71414, 0.790514, -0.27721, -0.0422643
0.516667, -0.893291, 0.612422, 0.293913, -0.844387, 1.2977, -0.370867, -0.711512, 0.792961, -0.281863, -0.050988
0.525, -0.888648, 0.612408, 0.296977, -0.865112, 1.30533, -0.384434, -0.707972, 0.795258, -0.28674, -0.0592888
0.533333, -0.884015, 0.612394, 0.299502, -0.885548, 1.31036, -0.397178, -0.703697, 0.797357, -0.291727, -0.0671274
0.541667, -0.879407, 0.612386, 0.301556, -0.905579, 1.31232, -0.408932, -0.698811, 0.79926, -0.296636, -0.0744195
0.55, -0.874841, 0.612371, 0.303301, -0.925307, 1.31107, -0.419694, -0.693612, 0.80111, -0.301377, -0.0811723
0.558333, -0.870332, 0.612334, 0.304846, -0.944864, 1.30671, -0.428938, -0.688354, 0.803109, -0.305913, -0.0873713
0.566667, -0.865861, 0.61227, 0.306357, -0.964338, 1.29941, -0.435978, -0.683206, 0.805337, -0.31034, -0.0932271
0.575, -0.861402, 0.612176, 0.307733, -0.983437, 1.2894, -0.440626, -0.677925, 0.807674, -0.314671, -0.0986875
0.583333, -0.856931, 0.61206, 0.308538, -1.00151, 1.27711, -0.442966, -0.671881, 0.80992, -0.318828, -0.103236
0.591667, -0.852441, 0.611916, 0.308463, -1.0182, 1.26327, -0.443088, -0.664668, 0.812004, -0.322903, -0.106407
0.6, -0.847939, 0.611725, 0.307296, -1.03345, 1.24881, -0.440811, -0.656093, 0.813983, -0.327153, -0.10793
0.608333, -0.843417, 0.611473, 0.304622, -1.04689, 1.23454, -0.436132, -0.645702, 0.815907, -0.331943, -0.107535
0.616667, -0.838863, 0.611149, 0.299959, -1.05803, 1.22118, -0.429495, -0.633004, 0.817898, -0.337589, -0.104826
0.625, -0.834309, 0.610714, 0.293063, -1.06681, 1.20949, -0.421274, -0.618009, 0.820386, -0.34415, -0.0994554
0.633333, -0.829774, 0.610131, 0.284034, -1.07345, 1.19991, -0.411741, -0.601049, 0.823733, -0.351628, -0.0914488
0.641667, -0.825252, 0.609375, 0.273238, -1.07818, 1.19238, -0.401324, -0.582603, 0.828104, -0.360003, -0.0811733
0.65, -0.820744, 0.608427, 0.260989, -1.081, 1.18644, -0.390563, -0.563119, 0.833677, -0.369073, -0.0689486
0.658333, -0.816241, 0.607281, 0.247527, -1.08163, 1.18121, -0.379912, -0.542855, 0.840461, -0.3787, -0.0549818
0.666667, -0.811732, 0.605949, 0.2332, -1.07978, 1.17555, -0.369225, -0.522109, 0.848296, -0.388908, -0.0395623
0.675, -0.807195, 0.604448, 0.218349, -1.07508, 1.16819, -0.357765, -0.501065, 0.856901, -0.39972, -0.0231424
0.683333, -0.802597, 0.602815, 0.203129, -1.06696, 1.15783, -0.344688, -0.479595, 0.865888, -0.411013, -0.00605102
0.691667, -0.797925, 0.601078, 0.18739, -1.05461, 1.14344, -0.329183, -0.457319, 0.874941, -0.422535, 0.0118091
0.7, -0.793165, 0.599265, 0.170789, -1.03718, 1.12438, -0.310721, -0.43365, 0.883742, -0.434103, 0.0307859
0.708333, -0.788286, 0.597404, 0.1532, -1.01417, 1.10029, -0.289224, -0.408214, 0.891941, -0.445662, 0.0509702
0.716667, -0.783274, 0.595494, 0.134671, -0.985613, 1.07147, -0.264964, -0.381063, 0.899572, -0.457191, 0.072222
0.725, -0.77812, 0.593508, 0.115391, -0.951981, 1.03883, -0.238328, -0.352556, 0.906993, -0.468602, 0.0941763
0.733333, -0.772805, 0.591421, 0.0957921, -0.91418, 1.00355, -0.209632, -0.323382, 0.914648, -0.479816, 0.116163
0.741667, -0.767382, 0.58921, 0.0772069, -0.875856, 0.970168, -0.182214, -0.295591, 0.923351, -0.490611, 0.136749
0.75, -0.7619, 0.586864, 0.0599656, -0.840104, 0.944071, -0.161294, -0.270085, 0.933844, -0.500504, 0.155767
0.758333, -0.756478, 0.584415, 0.0446288, -0.81099, 0.930819, -0.148715, -0.24814, 0.946779, -0.508439, 0.173047
0.766667, -0.751208, 0.581936, 0.031017, -0.790164, 0.931655, -0.143923, -0.229834, 0.962149, -0.513512, 0.189207
0.775, -0.746151, 0.579528, 0.0188395, -0.777767, 0.94567, -0.145743, -0.214803, 0.979449, -0.515316, 0.204835
0.783333, -0.741309, 0.577282, 0.00721891, -0.771421, 0.96908, -0.152633, -0.201667, 0.997734, -0.513972, 0.220881
0.791667, -0.736666, 0.57528, -0.00441256, -0.768147, 0.99719, -0.162395, -0.189279, 1.01602, -0.509875, 0.237795
0.8, -0.732161, 0.57359, -0.0163103, -0.76399, 1.02311, -0.171745, -0.176659, 1.03326, -0.503312, 0.255449
0.808333, -0.727767, 0.572284, -0.0272483, -0.757757, 1.04301, -0.179532, -0.164728, 1.04875, -0.494302, 0.272103
0.816667, -0.723422, 0.571414, -0.0366142, -0.748513, 1.05556, -0.188086, -0.153714, 1.06196, -0.482952, 0.286701
0.825, -0.71909, 0.571032, -0.0441852, -0.73645, 1.06205, -0.198376, -0.143654, 1.07265, -0.469034, 0.298811
0.833333, -0.714769, 0.571182, -0.0497606, -0.722585, 1.06345, -0.209266, -0.134857, 1.08084, -0.452188, 0.308306
0.841667, -0.710452, 0.571888, -0.0535972, -0.707614, 1.06064, -0.219461, -0.127177, 1.08664, -0.432425, 0.315652
0.85, -0.706144, 0.573139, -0.0563459, -0.691863, 1.0547, -0.227974, -0.120095, 1.09034, -0.410177, 0.321753
0.858333, -0.701864, 0.574889, -0.0589331, -0.675209, 1.04683, -0.234502, -0.11284, 1.09228, -0.386432, 0.327854
0.866667, -0.697637, 0.577071, -0.0623006, -0.657166, 1.03777, -0.239141, -0.104613, 1.09272, -0.362361, 0.335262
0.875, -0.693484, 0.579606, -0.0672025, -0.63703, 1.02759, -0.242097, -0.0947055, 1.09181, -0.338999, 0.345033
0.883333, -0.689403, 0.582403, -0.0741449, -0.614122, 1.01603, -0.243711, -0.0825061, 1.08952, -0.317523, 0.357825
0.891667, -0.685385, 0.585372, -0.0833639, -0.58806, 1.00286, -0.244419, -0.0676021, 1.08574, -0.299133, 0.37384
0.9, -0.681418, 0.588431, -0.0947103, -0.558965, 0.987994, -0.244652, -0.0500865, 1.0803, -0.28483, 0.392798
0.908333, -0.677467, 0.591514, -0.10796, -0.527069, 0.971484, -0.244748, -0.0301357, 1.07294, -0.275418, 0.414284
0.916667, -0.673497, 0.594577, -0.12299, -0.492596, 0.953498, -0.244804, -0.00782897, 1.06333, -0.271465, 0.437965
0.925, -0.669506, 0.597596, -0.139496, -0.456154, 0.934487, -0.244724, 0.0163669, 1.05142, -0.273284, 0.463336
0.933333, -0.665514, 0.600568, -0.157132, -0.418493, 0.915146, -0.24425, 0.0417876, 1.03728, -0.280742, 0.489912
0.941667, -0.661557, 0.603499, -0.175397, -0.380523, 0.896082, -0.242887, 0.0674166, 1.02133, -0.293064, 0.517154
0.95, -0.65767, 0.606386, -0.19367, -0.343146, 0.877652, -0.240361, 0.091988, 1.00446, -0.308961, 0.54444
0.958333, -0.653876, 0.609207, -0.211331, -0.307174, 0.860075, -0.236829, 0.114178, 0.988004, -0.326719, 0.571067
0.966667, -0.650198, 0.611913, -0.22711, -0.274246, 0.843714, -0.232577, 0.13174, 0.973942, -0.344573, 0.595508
0.975, -0.646638, 0.614441, -0.239414, -0.246342, 0.828997, -0.228104, 0.142022, 0.964446, -0.361141, 0.615827
0.983333, -0.643184, 0.616723, -0.247004, -0.224967, 0.816263, -0.224055, 0.142929, 0.961414, -0.375574, 0.630503
0.991667, -0.639827, 0.618691, -0.248435, -0.211957, 0.806001, -0.220793, 0.132219, 0.966507, -0.387863, 0.637777
1, -0.63655, 0.620289, -0.242352, -0.209073, 0.798852, -0.21837, 0.108042, 0.980675, -0.39864, 0.635918
1.00833, -0.633324, 0.621482, -0.228456, -0.216793, 0.795256, -0.216744, 0.070289, 1.00357, -0.408613, 0.624375
1.01667, -0.6301, 0.622265, -0.207386, -0.234334, 0.795243, -0.215953, 0.0203899, 1.03374, -0.418296, 0.603684
1.025, -0.62683, 0.62266, -0.180543, -0.259827, 0.798392, -0.216072, -0.0391225, 1.06913, -0.427922, 0.575293
1.03333, -0.623483, 0.622711, -0.149744, -0.290847, 0.804054, -0.217053, -0.105217, 1.10754, -0.437432, 0.541216
1.04167, -0.620023, 0.622475, -0.116772, -0.324971, 0.811534, -0.218995, -0.174974, 1.14691, -0.446721, 0.503425
1.05, -0.616432, 0.62201, -0.0833201, -0.359864, 0.820073, -0.222145, -0.245715, 1.18546, -0.455599, 0.463879
1.05833, -0.612715, 0.621368, -0.0507752, -0.393723, 0.82915, -0.22635, -0.315326, 1.2218, -0.463839, 0.424326
1.06667, -0.60888, 0.620591, -0.0200009, -0.425479, 0.838516, -0.231144, -0.382442, 1.25491, -0.471353, 0.385926
1.075, -0.604938, 0.619709, 0.00837962, -0.454384, 0.847985, -0.236431, -0.446096, 1.28413, -0.478254, 0.349576
1.08333, -0.600902, 0.618733, 0.033763, -0.479768, 0.857477, -0.242454, -0.505395, 1.30896, -0.484848, 0.316161
1.09167, -0.59679, 0.617683, 0.0557127, -0.501186, 0.866962, -0.249217, -0.559649, 1.32898, -0.491367, 0.28635
1.1, -0.592626, 0.616576, 0.0738054, -0.518251, 0.876429, -0.256465, -0.608277, 1.34401, -0.498088, 0.260833
1.10833, -0.588434, 0.615422, 0.0875541, -0.530516, 0.885907, -0.264154, -0.650699, 1.35406, -0.505398, 0.240356
1.11667, -0.584224, 0.614224, 0.0969266, -0.537978, 0.89545, -0.272486, -0.686905, 1.3593, -0.513299, 0.225058
1.125, -0.58, 0.612981, 0.102318, -0.541104, 0.905154, -0.281435, -0.717404, 1.36009, -0.521331, 0.214536
1.13333, -0.575752, 0.611693, 0.104217, -0.540434, 0.915075, -0.290664, -0.742735, 1.35671, -0.528826, 0.208226
1.14167, -0.571466, 0.610365, 0.103282, -0.536629, 0.925184, -0.29998, -0.763602, 1.34944, -0.534965, 0.205331
1.15, -0.567139, 0.608995, 0.100093, -0.530269, 0.935461, -0.3095, -0.780695, 1.33859, -0.539031, 0.205168
1.15833, -0.562776, 0.607584, 0.0950424, -0.521736, 0.945876, -0.319147, -0.794462, 1.32443, -0.54037, 0.207292
1.16667, -0.558369, 0.606149, 0.0884269, -0.511282, 0.956296, -0.328667, -0.805195, 1.30727, -0.538386, 0.211326
1.175, -0.553908, 0.604698, 0.0803585, -0.498943, 0.966539, -0.338015, -0.812956, 1.28743, -0.532993, 0.217116
1.18333, -0.549383, 0.603233, 0.0710871, -0.484955, 0.976537, -0.347272, -0.817963, 1.26514, -0.524459, 0.224377
1.19167, -0.54478, 0.601757, 0.0609463, -0.469675, 0.986327, -0.356476, -0.820574, 1.24084, -0.513215, 0.232726
1.2, -0.540084, 0.60027, 0.0499976, -0.453164, 0.995921, -0.365592, -0.820852, 1.2151, -0.500181, 0.242086
1.20833, -0.535283, 0.598778, 0.0382894, -0.435423, 1.00524, -0.374538, -0.81876, 1.18834, -0.486287, 0.252349
1.21667, -0.530363, 0.597289, 0.0259798, -0.416515, 1.01415, -0.383275, -0.814322, 1.16081, -0.472133, 0.263279
1.225, -0.525319, 0.595807, 0.0130996, -0.396393, 1.02253, -0.39182, -0.807482, 1.13285, -0.458104, 0.274838
1.23333, -0.52015, 0.594344, -0.000505565, -0.374836, 1.03027, -0.400065, -0.798019, 1.10488, -0.444148, 0.287214
1.24167, -0.514852, 0.592911, -0.0148158, -0.351805, 1.03723, -0.407886, -0.78588, 1.07725, -0.429777, 0.300351
1.25, -0.509412, 0.59151, -0.0294051, -0.327752, 1.04341, -0.415226, -0.771428, 1.05012, -0.414342, 0.313685
1.25833, -0.503816, 0.590144, -0.0437737, -0.303277, 1.04894, -0.421964, -0.755079, 1.0235, -0.397312, 0.326573
1.26667, -0.498058, 0.588806, -0.0574359, -0.279063, 1.05409, -0.427949, -0.737309, 0.997434, -0.37827, 0.33842
1.275, -0.492151, 0.587475, -0.0696988, -0.256151, 1.05934, -0.432906, -0.719031, 0.972143, -0.355865, 0.348413
1.28333, -0.486119, 0.586126, -0.0794773, -0.236104, 1.06527, -0.436496, -0.70195, 0.948419, -0.327537, 0.355338
1.29167, -0.479978, 0.584736, -0.0857749, -0.22033, 1.07235, -0.438548, -0.687806, 0.927818, -0.289999, 0.358094
1.3, -0.473739, 0.583295, -0.0881056, -0.209655, 1.08101, -0.438852, -0.678298, 0.913011, -0.250076, 0.356185
1.30833, -0.467395, 0.581821, -0.0871922, -0.203375, 1.09133, -0.437055, -0.673644, 0.906186, -0.212981, 0.35046
1.31667, -0.460917, 0.580357, -0.0843916, -0.199866, 1.10303, -0.432839, -0.673171, 0.908676, -0.184114, 0.342431
1.325, -0.454259, 0.57897, -0.0816273, -0.196654, 1.11541, -0.425904, -0.674773, 0.919775, -0.165088, 0.33422
1.33333, -0.447398, 0.577744, -0.0807551, -0.191263, 1.12756, -0.416091, -0.675772, 0.93737, -0.158949, 0.327959
1.34167, -0.440338, 0.576762, -0.0827435, -0.182194, 1.13852, -0.403416, -0.67383, 0.958044, -0.164288, 0.324819
1.35, -0.433125, 0.576097, -0.0867807, -0.170187, 1.1477, -0.387879, -0.668595, 0.978247, -0.178473, 0.323983
1.35833, -0.425845, 0.575805, -0.0910462, -0.157414, 1.15499, -0.369437, -0.660776, 0.994762, -0.192545, 0.323582
1.36667, -0.418612, 0.57592, -0.0933976, -0.146643, 1.16064, -0.347885, -0.651966, 1.00614, -0.205333, 0.321464
1.375, -0.411548, 0.57647, -0.0917913, -0.140776, 1.16527, -0.322973, -0.64406, 1.01202, -0.217537, 0.315617
1.38333, -0.404719, 0.577457, -0.0851776, -0.141548, 1.16957, -0.294693, -0.638263, 1.01267, -0.229445, 0.304991
1.39167, -0.398141, 0.578878, -0.0733681, -0.149564, 1.17401, -0.263173, -0.635055, 1.00843, -0.240324, 0.289389
1.4, -0.391772, 0.58071, -0.0573457, -0.163808, 1.17869, -0.229016, -0.633754, 0.999764, -0.249884, 0.269839
1.40833, -0.385544, 0.582916, -0.0385332, -0.182501, 1.18336, -0.193503, -0.633306, 0.987435, -0.258078, 0.247837
1.41667, -0.379365, 0.585431, -0.0184857, -0.203927, 1.18846, -0.158399, -0.63254, 0.972255, -0.264884, 0.224913
1.425, -0.373146, 0.588178, 0.00125625, -0.226163, 1.19415, -0.125808, -0.630215, 0.954901, -0.270445, 0.202579
1.43333, -0.366822, 0.591073, 0.0189889, -0.247125, 1.20067, -0.0979581, -0.624832, 0.93589, -0.275088, 0.182634
1.44167, -0.360375, 0.594039, 0.0337605, -0.26561, 1.20802, -0.0769566, -0.61568, 0.915764, -0.279183, 0.166184
1.45, -0.353821, 0.596995, 0.0453471, -0.281552, 1.21644, -0.0646066, -0.602884, 0.895074, -0.282917, 0.153562
1.45833, -0.347199, 0.599876, 0.0540941, -0.295506, 1.22585, -0.0618155, -0.587153, 0.874263, -0.28636, 0.144449
1.46667, -0.340553, 0.602644, 0.0606501, -0.308385, 1.23588, -0.0682049, -0.569355, 0.853515, -0.289622, 0.138148
1.475, -0.333933, 0.605277, 0.0658506, -0.321211, 1.24573, -0.0823532, -0.550539, 0.832983, -0.292642, 0.133756
1.48333, -0.327403, 0.607762, 0.0705619, -0.335571, 1.25544, -0.101936, -0.531862, 0.812917, -0.295145, 0.130352
1.49167, -0.321016, 0.610094, 0.0754481, -0.352808, 1.26526, -0.124089, -0.514218, 0.793547, -0.297046, 0.127162
1.5, -0.314802, 0.612258, 0.0808288, -0.373621, 1.27535, -0.146218, -0.498098, 0.775124, -0.298434, 0.123711
1.50833, -0.308768, 0.614234, 0.0865361, -0.397948, 1.28582, -0.1667, -0.483426, 0.757875, -0.29944, 0.120084
1.51667, -0.302899, 0.615994, 0.0920748, -0.425183, 1.29676, -0.185117, -0.469739, 0.742035, -0.300353, 0.11673
1.525, -0.297163, 0.617507, 0.097023, -0.454696, 1.30831, -0.201915, -0.456692, 0.727926, -0.301566, 0.113951
1.53333, -0.29152, 0.618755, 0.101089, -0.485788, 1.32043, -0.218118, -0.444031, 0.715782, -0.303501, 0.111877
1.54167, -0.285926, 0.619731, 0.104007, -0.517752, 1.3329, -0.234851, -0.431427, 0.705663, -0.306437, 0.110661
1.55, -0.280356, 0.620436, 0.105374, -0.549769, 1.34543, -0.252729, -0.418394, 0.697597, -0.310419, 0.110699
1.55833, -0.274798, 0.620886, 0.105275, -0.581694, 1.35776, -0.271543, -0.405015, 0.691618, -0.315353, 0.111868
1.56667, -0.269254, 0.621103, 0.104344, -0.613983, 1.3695, -0.290576, -0.392015, 0.687799, -0.320985, 0.113436
1.575, -0.263735, 0.621115, 0.103114, -0.646891, 1.37995, -0.308912, -0.37993, 0.686056, -0.326938, 0.114861
1.58333, -0.258242, 0.620951, 0.101818, -0.680227, 1.38832, -0.325579, -0.368847, 0.686131, -0.332989, 0.115979
1.59167, -0.25277, 0.620638, 0.100558, -0.71365, 1.39385, -0.339456, -0.358726, 0.687828, -0.338987, 0.116772
1.6, -0.247309, 0.620202, 0.0992289, -0.746536, 1.39581, -0.34967, -0.349236, 0.690818, -0.344904, 0.117452
1.60833, -0.241835, 0.619673, 0.0973283, -0.777682, 1.39345, -0.356281, -0.339445, 0.694507, -0.350818, 0.118681
1.61667, -0.236314, 0.619075, 0.0941984, -0.805695, 1.38613, -0.359611, -0.328223, 0.69831, -0.35675, 0.121294
1.625, -0.230728, 0.61842, 0.0892449, -0.829329, 1.37342, -0.359734, -0.314615, 0.701787, -0.362759, 0.126072
1.63333, -0.225057, 0.61772, 0.0819834, -0.847565, 1.35521, -0.356785, -0.297893, 0.704658, -0.368821, 0.13364
1.64167, -0.219272, 0.616982, 0.0719522, -0.859461, 1.33157, -0.350965, -0.277374, 0.706699, -0.374765, 0.144523
1.65, -0.213335, 0.61622, 0.0586845, -0.864068, 1.30268, -0.342449, -0.252302, 0.707593, -0.380508, 0.159183
1.65833, -0.207205, 0.615436, 0.0419886, -0.860932, 1.26903, -0.331264, -0.222298, 0.707154, -0.38594, 0.177716
1.66667, -0.200856, 0.614622, 0.0220205, -0.850258, 1.23157, -0.317131, -0.187533, 0.705445, -0.390902, 0.199802
1.675, -0.194267, 0.613759, -0.000866568, -0.832518, 1.19133, -0.300044, -0.148456, 0.702623, -0.395403, 0.224916
1.68333, -0.187429, 0.612822, -0.0257866, -0.808852, 1.1493, -0.2804, -0.106199, 0.699003, -0.399505, 0.251945
1.69167, -0.180348, 0.611777, -0.0512722, -0.781215, 1.10663, -0.258429, -0.0627414, 0.695202, -0.403285, 0.27916
1.7, -0.173045, 0.610588, -0.0758685, -0.751633, 1.0646, -0.234369, -0.0201763, 0.692044, -0.406779, 0.304929
1.70833, -0.165539, 0.609218, -0.0985788, -0.721577, 1.02441, -0.208516, 0.0199517, 0.690304, -0.409919, 0.328167
1.71667, -0.157841, 0.607648, -0.119091, -0.691553, 0.986744, -0.181127, 0.0570464, 0.690442, -0.412615, 0.348573
1.725, -0.149954, 0.605876, -0.137517, -0.661361, 0.951794, -0.152469, 0.0912565, 0.692427, -0.414793, 0.36629
1.73333, -0.141884, 0.60391, -0.154191, -0.630428, 0.919373, -0.122733, 0.123108, 0.695955, -0.416415, 0.381709
1.74167, -0.133696, 0.601763, -0.169531, -0.598873, 0.890639, -0.0954484, 0.153071, 0.700877, -0.417399, 0.395538
1.75, -0.125511, 0.599464, -0.184123, -0.567816, 0.869579, -0.0768422, 0.181653, 0.707077, -0.417583, 0.408916
1.75833, -0.117371, 0.597128, -0.197402, -0.539834, 0.858849, -0.0685086, 0.208414, 0.713905, -0.41638, 0.421293
1.76667, -0.109412, 0.594903, -0.209634, -0.516455, 0.859162, -0.0695353, 0.233381, 0.721059, -0.412783, 0.433485
