0.466667, -1.18107, 0.609318, 0.01249, -0.346752, 0.938626, -0.396095, -0.722781, 1.06762, -0.338751, 0.252979
0.475, -1.17783, 0.608659, 0.01288, -0.342895, 0.942, -0.400415, -0.735408, 1.07007, -0.340598, 0.2508
0.483333, -1.17453, 0.607977, 0.0132345, -0.338875, 0.945419, -0.40482, -0.746582, 1.07065, -0.341802, 0.248282
0.491667, -1.17112, 0.607281, 0.0133911, -0.334439, 0.94898, -0.409223, -0.755881, 1.06915, -0.342546, 0.245674
0.5, -1.16762, 0.606559, 0.012855, -0.329155, 0.952926, -0.413565, -0.762753, 1.06545, -0.342398, 0.243514
0.508333, -1.16399, 0.605812, 0.0115659, -0.322801, 0.957224, -0.417948, -0.766906, 1.05934, -0.340583, 0.241855
0.516667, -1.16023, 0.605035, 0.01049, -0.316318, 0.961534, -0.422303, -0.769269, 1.0505, -0.336232, 0.239646
0.525, -1.15622, 0.604275, 0.0090573, -0.308674, 0.965396, -0.426462, -0.768584, 1.03847, -0.329353, 0.237636
0.533333, -1.15201, 0.603527, 0.00625604, -0.298811, 0.968672, -0.430273, -0.76365, 1.023, -0.31944, 0.237005
0.541667, -1.14756, 0.602796, 0.00187715, -0.286375, 0.9713, -0.433736, -0.753927, 1.00373, -0.30621, 0.23802
0.55, -1.14298, 0.602043, -0.00464742, -0.271, 0.973551, -0.436988, -0.738871, 0.98064, -0.289469, 0.240855
0.558333, -1.13821, 0.601251, -0.0122747, -0.2538, 0.97542, -0.440071, -0.719591, 0.954069, -0.268117, 0.244407
0.566667, -1.13325, 0.600387, -0.0219305, -0.233995, 0.977285, -0.443012, -0.695502, 0.92501, -0.23986, 0.249536
0.575, -1.12812, 0.599408, -0.0314966, -0.214226, 0.979772, -0.445683, -0.671252, 0.899436, -0.212726, 0.253971
0.583333, -1.12289, 0.598303, -0.0398704, -0.196093, 0.983322, -0.447833, -0.650126, 0.881931, -0.190346, 0.256552
0.591667, -1.11755, 0.597119, -0.0476823, -0.179101, 0.988031, -0.449006, -0.633079, 0.875326, -0.176473, 0.258354
0.6, -1.11223, 0.595936, -0.055503, -0.162833, 0.993695, -0.448654, -0.619945, 0.878949, -0.170071, 0.260376
0.608333, -1.10694, 0.594859, -0.0627456, -0.147965, 1.00011, -0.446195, -0.611072, 0.891315, -0.171988, 0.26274
0.616667, -1.10182, 0.593931, -0.0706902, -0.133392, 1.00742, -0.441267, -0.603962, 0.908877, -0.179969, 0.266909
0.625, -1.09687, 0.593169, -0.0782127, -0.120388, 1.01559, -0.433841, -0.598335, 0.927959, -0.191972, 0.271685
0.633333, -1.09202, 0.592592, -0.085723, -0.108359, 1.02438, -0.424116, -0.591243, 0.943128, -0.200514, 0.277178
0.641667, -1.08724, 0.592171, -0.0915878, -0.0991655, 1.03404, -0.412159, -0.583788, 0.954078, -0.207899, 0.281104
0.65, -1.08248, 0.591875, -0.0945335, -0.0940752, 1.04471, -0.398077, -0.577058, 0.961809, -0.216288, 0.281659
0.658333, -1.0777, 0.591694, -0.0946487, -0.092787, 1.05626, -0.382258, -0.571028, 0.966916, -0.226103, 0.278813
0.666667, -1.0729, 0.591654, -0.0918233, -0.0952512, 1.06828, -0.364971, -0.566084, 0.969426, -0.236425, 0.272403
0.675, -1.06812, 0.591806, -0.0866091, -0.100798, 1.0803, -0.346219, -0.562076, 0.969544, -0.246096, 0.263205
0.683333, -1.06343, 0.592204, -0.0805315, -0.107741, 1.09192, -0.326028, -0.557878, 0.967598, -0.25446, 0.253429
0.691667, -1.05889, 0.592871, -0.0738539, -0.115819, 1.10296, -0.304543, -0.553786, 0.964065, -0.261241, 0.243797
0.7, -1.05451, 0.593823, -0.0673395, -0.124106, 1.11319, -0.282013, -0.54907, 0.95907, -0.266546, 0.235147
0.708333, -1.05028, 0.59505, -0.0608929, -0.132661, 1.12254, -0.258821, -0.54377, 0.952546, -0.270641, 0.227239
0.716667, -1.04615, 0.596517, -0.0544741, -0.141309, 1.13092, -0.234864, -0.537742, 0.944409, -0.274142, 0.219818
0.725, -1.04212, 0.598174, -0.047628, -0.150439, 1.13845, -0.210093, -0.531395, 0.934611, -0.277366, 0.212256
0.733333, -1.03816, 0.599961, -0.0400201, -0.160374, 1.14531, -0.18544, -0.525045, 0.923183, -0.280531, 0.204076
0.741667, -1.03423, 0.601819, -0.0318924, -0.170464, 1.15123, -0.16422, -0.518469, 0.910291, -0.283672, 0.195428
0.75, -1.03033, 0.603714, -0.0236949, -0.180044, 1.15614, -0.147965, -0.511311, 0.896124, -0.286469, 0.186759
0.758333, -1.02643, 0.605625, -0.0158401, -0.18837, 1.15973, -0.138371, -0.503387, 0.881037, -0.28876, 0.17855
0.766667, -1.02254, 0.607543, -0.00884253, -0.194793, 1.16181, -0.135103, -0.494369, 0.865379, -0.290385, 0.171241
0.775, -1.01861, 0.609478, -0.00342235, -0.198383, 1.16196, -0.137748, -0.483474, 0.849201, -0.291102, 0.165448
0.783333, -1.01465, 0.611431, 0.0010592, -0.200056, 1.16001, -0.144192, -0.471611, 0.832771, -0.290835, 0.160519
0.791667, -1.01061, 0.613411, 0.00504766, -0.200238, 1.15553, -0.151794, -0.459144, 0.816155, -0.28982, 0.155718
0.8, -1.00649, 0.615405, 0.00919905, -0.200233, 1.14898, -0.157196, -0.446839, 0.799469, -0.288127, 0.150267
0.808333, -1.00232, 0.617399, 0.013238, -0.200064, 1.14064, -0.160409, -0.434376, 0.782743, -0.286041, 0.14452
0.816667, -0.998147, 0.619367, 0.0172691, -0.200369, 1.1312, -0.161306, -0.42195, 0.766025, -0.283705, 0.138549
0.825, -0.99399, 0.621287, 0.0217296, -0.201905, 1.12127, -0.160274, -0.410059, 0.749329, -0.281265, 0.131932
0.833333, -0.989885, 0.623121, 0.0270878, -0.20554, 1.11168, -0.157895, -0.399475, 0.732999, -0.278882, 0.124239
0.841667, -0.985818, 0.624863, 0.032404, -0.210285, 1.10278, -0.155164, -0.389094, 0.716977, -0.276674, 0.116402
0.85, -0.981828, 0.626496, 0.0375852, -0.216384, 1.09522, -0.153219, -0.379028, 0.701469, -0.274555, 0.108654
0.858333, -0.977872, 0.628019, 0.0429847, -0.224188, 1.08922, -0.153235, -0.369703, 0.686623, -0.272949, 0.100511
0.866667, -0.973946, 0.629447, 0.0488263, -0.234004, 1.08499, -0.156018, -0.361455, 0.67248, -0.272758, 0.0917567
0.875, -0.970056, 0.630771, 0.0545296, -0.245251, 1.08278, -0.161901, -0.353621, 0.659065, -0.273025, 0.0835448
0.883333, -0.966225, 0.632004, 0.0600535, -0.257939, 1.08259, -0.170467, -0.346204, 0.646437, -0.273828, 0.0757819
0.891667, -0.962438, 0.63314, 0.0648289, -0.271374, 1.08439, -0.181007, -0.338469, 0.634546, -0.274487, 0.0689855
0.9, -0.95872, 0.634179, 0.0694959, -0.286362, 1.08814, -0.192426, -0.331302, 0.623697, -0.275332, 0.0623108
0.908333, -0.955023, 0.6351, 0.0737462, -0.302291, 1.09337, -0.204153, -0.324224, 0.613949, -0.275671, 0.0558683
0.916667, -0.951352, 0.635902, 0.077753, -0.319295, 1.09964, -0.21574, -0.317432, 0.605356, -0.27511, 0.0492195
0.925, -0.947688, 0.636583, 0.081527, -0.337257, 1.10647, -0.227069, -0.310943, 0.59787, -0.274338, 0.0423572
0.933333, -0.944067, 0.637159, 0.0856383, -0.356852, 1.11352, -0.238028, -0.305545, 0.591519, -0.274188, 0.0346345
0.941667, -0.940467, 0.637612, 0.089526, -0.37733, 1.12052, -0.248968, -0.300447, 0.586202, -0.273382, 0.0271796
0.95, -0.93691, 0.637944, 0.0935951, -0.399004, 1.12704, -0.259948, -0.296162, 0.581932, -0.272089, 0.0197555
0.958333, -0.933399, 0.638159, 0.0973272, -0.421134, 1.13279, -0.270821, -0.292047, 0.578505, -0.270689, 0.012897
0.966667, -0.92997, 0.638267, 0.100453, -0.443418, 1.13753, -0.28155, -0.287877, 0.575909, -0.269615, 0.007012
0.975, -0.926571, 0.638274, 0.102378, -0.464922, 1.14099, -0.292216, -0.282769, 0.573929, -0.269247, 0.00262767
0.983333, -0.923134, 0.63819, 0.102636, -0.484804, 1.14285, -0.302893, -0.275877, 0.572228, -0.269292, 5.56409e-05
0.991667, -0.91965, 0.63804, 0.101059, -0.502694, 1.14288, -0.313643, -0.26696, 0.570642, -0.270765, -0.000539617
1, -0.916162, 0.637844, 0.0981819, -0.519148, 1.14092, -0.324199, -0.256743, 0.569163, -0.273925, 0.000342267
1.00833, -0.912713, 0.637612, 0.094654, -0.534939, 1.13712, -0.334014, -0.246032, 0.567943, -0.277423, 0.00217647
1.01667, -0.909294, 0.637329, 0.0907059, -0.550235, 1.1316, -0.343217, -0.235136, 0.567176, -0.280896, 0.0047865
1.025, -0.905971, 0.636992, 0.0871878, -0.566078, 1.12456, -0.351583, -0.225342, 0.56726, -0.284241, 0.00742992
1.03333, -0.902764, 0.636589, 0.0838311, -0.5822, 1.11611, -0.359021, -0.216458, 0.568379, -0.287511, 0.0104405
1.04167, -0.899685, 0.636112, 0.0804874, -0.598445, 1.10645, -0.365034, -0.208389, 0.570651, -0.290794, 0.014044
1.05, -0.896699, 0.635564, 0.0770396, -0.614493, 1.09553, -0.369182, -0.200824, 0.573839, -0.294144, 0.0183118
1.05833, -0.893729, 0.634953, 0.0726234, -0.629131, 1.08329, -0.37151, -0.192435, 0.577492, -0.297624, 0.0240337
1.06667, -0.89077, 0.634283, 0.0672245, -0.642146, 1.06954, -0.371843, -0.183155, 0.5815, -0.301247, 0.0311719
1.075, -0.887823, 0.633569, 0.0610707, -0.653621, 1.05414, -0.369851, -0.173154, 0.585671, -0.305007, 0.0394948
1.08333, -0.884865, 0.632808, 0.054227, -0.663537, 1.03728, -0.365449, -0.162396, 0.589888, -0.308947, 0.048947
1.09167, -0.881847, 0.631999, 0.0468507, -0.67188, 1.0192, -0.358727, -0.150908, 0.594046, -0.313047, 0.0592251
1.1, -0.878765, 0.631141, 0.0389412, -0.678581, 1.00021, -0.349789, -0.138696, 0.598208, -0.317257, 0.0702873
1.10833, -0.875575, 0.630222, 0.0297984, -0.682861, 0.98087, -0.3389, -0.124833, 0.602286, -0.321779, 0.0827213
1.11667, -0.872306, 0.629243, 0.0199608, -0.68535, 0.96156, -0.325995, -0.110078, 0.606508, -0.326721, 0.0959205
1.125, -0.86892, 0.628207, 0.00923678, -0.685745, 0.942716, -0.311463, -0.094043, 0.610682, -0.332014, 0.109984
1.13333, -0.865445, 0.627118, -0.00201776, -0.684333, 0.924438, -0.295358, -0.077239, 0.614901, -0.337449, 0.12458
1.14167, -0.861851, 0.625975, -0.0137977, -0.680867, 0.906751, -0.278166, -0.0595212, 0.61898, -0.34287, 0.139552
1.15, -0.858137, 0.624779, -0.0259352, -0.675348, 0.889632, -0.260336, -0.0410181, 0.622835, -0.348173, 0.15471
1.15833, -0.854256, 0.623532, -0.038704, -0.667178, 0.873041, -0.242227, -0.021144, 0.626103, -0.353439, 0.170242
1.16667, -0.850186, 0.622244, -0.05204, -0.6561, 0.856759, -0.223852, 0.000159752, 0.628578, -0.358451, 0.186006
1.175, -0.845898, 0.620926, -0.0659118, -0.641884, 0.840564, -0.205147, 0.0229941, 0.630047, -0.36286, 0.201827
1.18333, -0.841387, 0.619569, -0.0803289, -0.624373, 0.824179, -0.186135, 0.0473628, 0.630558, -0.366729, 0.217647
1.19167, -0.836659, 0.618166, -0.095229, -0.603488, 0.807175, -0.166929, 0.0731141, 0.630244, -0.370202, 0.233456
1.2, -0.831757, 0.616718, -0.110102, -0.579823, 0.789305, -0.146661, 0.0994591, 0.629331, -0.373223, 0.248875
1.20833, -0.826695, 0.615218, -0.124147, -0.554646, 0.77112, -0.124434, 0.125273, 0.628217, -0.375799, 0.263052
1.21667, -0.821513, 0.613673, -0.136343, -0.53, 0.754128, -0.10078, 0.149017, 0.627582, -0.377967, 0.274998
1.225, -0.816246, 0.612089, -0.14659, -0.508154, 0.742238, -0.081711, 0.17032, 0.627802, -0.379979, 0.284785
1.23333, -0.810929, 0.610508, -0.155084, -0.490761, 0.738351, -0.0692963, 0.189243, 0.628972, -0.38172, 0.292803
1.24167, -0.805592, 0.608978, -0.161788, -0.479311, 0.743985, -0.0643353, 0.205518, 0.631318, -0.382777, 0.29914
1.25, -0.800263, 0.607555, -0.167058, -0.473764, 0.758391, -0.0653702, 0.219455, 0.634764, -0.382733, 0.304326
1.25833, -0.794978, 0.606266, -0.171469, -0.472977, 0.779492, -0.0718862, 0.23162, 0.639243, -0.381344, 0.309153
1.26667, -0.789766, 0.605136, -0.175801, -0.474505, 0.803719, -0.0813266, 0.242928, 0.644474, -0.378162, 0.314621
1.275, -0.784605, 0.604162, -0.180343, -0.476054, 0.827544, -0.0914489, 0.253923, 0.650107, -0.372767, 0.320952
1.28333, -0.779478, 0.603354, -0.18462, -0.47593, 0.847501, -0.0991322, 0.26419, 0.656022, -0.364821, 0.32745
1.29167, -0.774378, 0.602705, -0.188038, -0.473874, 0.862981, -0.107055, 0.273064, 0.662338, -0.35445, 0.333293
1.3, -0.769287, 0.602242, -0.190523, -0.469693, 0.874426, -0.116605, 0.280699, 0.668629, -0.341943, 0.338217
1.30833, -0.764205, 0.601985, -0.191818, -0.463905, 0.882416, -0.127637, 0.286861, 0.674759, -0.327357, 0.341812
1.31667, -0.759134, 0.601972, -0.191727, -0.457283, 0.887432, -0.139341, 0.291326, 0.680618, -0.310604, 0.343811
1.325, -0.754098, 0.60223, -0.189978, -0.450841, 0.890081, -0.150711, 0.293663, 0.686263, -0.291899, 0.343968
1.33333, -0.749151, 0.602764, -0.186611, -0.4453, 0.891123, -0.160802, 0.293585, 0.692082, -0.271347, 0.342502
1.34167, -0.744322, 0.603552, -0.181995, -0.440748, 0.891106, -0.169221, 0.291288, 0.698317, -0.248816, 0.339925
1.35, -0.739602, 0.604555, -0.176417, -0.436998, 0.890223, -0.176129, 0.287037, 0.705144, -0.224246, 0.336559
1.35833, -0.734984, 0.60571, -0.169762, -0.434195, 0.888548, -0.18185, 0.280457, 0.713116, -0.198023, 0.332273
1.36667, -0.730467, 0.606957, -0.162005, -0.432379, 0.886105, -0.186606, 0.271254, 0.72258, -0.171168, 0.327028
1.375, -0.726038, 0.608234, -0.153323, -0.431326, 0.882913, -0.190686, 0.259449, 0.733887, -0.145023, 0.320932
1.38333, -0.721665, 0.609483, -0.143905, -0.430824, 0.879082, -0.194501, 0.24524, 0.74736, -0.12059, 0.314034
1.39167, -0.717308, 0.610661, -0.133977, -0.430723, 0.874858, -0.198349, 0.228991, 0.763076, -0.098771, 0.306391
1.4, -0.712957, 0.611739, -0.123864, -0.430884, 0.870635, -0.202301, 0.211128, 0.781132, -0.0802811, 0.298276
1.40833, -0.708608, 0.612705, -0.113923, -0.431139, 0.866777, -0.206346, 0.192158, 0.80145, -0.0652047, 0.290047
1.41667, -0.704261, 0.613567, -0.10467, -0.431038, 0.863468, -0.21049, 0.172953, 0.823578, -0.0534688, 0.282264
1.425, -0.699924, 0.614356, -0.0964763, -0.430195, 0.860712, -0.214711, 0.15428, 0.846795, -0.0454527, 0.275391
1.43333, -0.695616, 0.615102, -0.0893527, -0.428562, 0.858397, -0.218909, 0.136409, 0.870037, -0.0416593, 0.269557
1.44167, -0.691363, 0.615829, -0.0833881, -0.425992, 0.856371, -0.223002, 0.119605, 0.892181, -0.042603, 0.264989
1.45, -0.687184, 0.616556, -0.0787145, -0.422235, 0.854413, -0.226943, 0.104198, 0.912207, -0.0486961, 0.261956
1.45833, -0.683093, 0.617301, -0.0753525, -0.417141, 0.852277, -0.230551, 0.0903266, 0.929127, -0.0598694, 0.260577
1.46667, -0.679105, 0.618077, -0.0734715, -0.41047, 0.849784, -0.233574, 0.0781547, 0.942153, -0.0757463, 0.261125
1.475, -0.675256, 0.618887, -0.0725713, -0.402781, 0.846773, -0.235857, 0.0668101, 0.951113, -0.0953959, 0.263168
1.48333, -0.671551, 0.619718, -0.0726138, -0.394191, 0.843348, -0.237535, 0.0559859, 0.956071, -0.117251, 0.266697
1.49167, -0.668003, 0.620547, -0.0735948, -0.384881, 0.839748, -0.238785, 0.0452934, 0.957527, -0.140115, 0.271742
1.5, -0.664607, 0.621345, -0.075185, -0.375391, 0.836306, -0.239791, 0.033978, 0.956214, -0.163102, 0.277905
1.50833, -0.661361, 0.622079, -0.076728, -0.366694, 0.833511, -0.24057, 0.0208943, 0.953077, -0.184976, 0.28442
1.51667, -0.65825, 0.622712, -0.0779707, -0.359271, 0.831849, -0.241315, 0.00548196, 0.949055, -0.20475, 0.290942
1.525, -0.65526, 0.623211, -0.0781408, -0.354081, 0.831628, -0.242187, -0.0134212, 0.945266, -0.222295, 0.296561
1.53333, -0.652364, 0.623553, -0.0771454, -0.351226, 0.833008, -0.243193, -0.0359911, 0.942461, -0.238083, 0.301104
1.54167, -0.649552, 0.623733, -0.0743888, -0.351305, 0.836014, -0.244219, -0.0629392, 0.941299, -0.252866, 0.303836
1.55, -0.646806, 0.623752, -0.0695751, -0.354533, 0.840663, -0.245386, -0.0944248, 0.942043, -0.26756, 0.304292
1.55833, -0.644114, 0.623609, -0.0627246, -0.360623, 0.846329, -0.246767, -0.130224, 0.944835, -0.282977, 0.302386
1.56667, -0.64147, 0.623313, -0.0534888, -0.369853, 0.852797, -0.248464, -0.170544, 0.949744, -0.299384, 0.297631
1.575, -0.638849, 0.622888, -0.0419135, -0.381953, 0.8597, -0.250378, -0.21489, 0.956312, -0.316391, 0.289973
1.58333, -0.636213, 0.622367, -0.0280217, -0.396764, 0.867001, -0.252521, -0.262672, 0.963791, -0.333268, 0.279325
1.59167, -0.633545, 0.621768, -0.0119858, -0.414114, 0.874837, -0.25495, -0.313278, 0.971564, -0.349368, 0.265819
1.6, -0.63084, 0.621095, 0.00475022, -0.432225, 0.882888, -0.257793, -0.364726, 0.97903, -0.364345, 0.251165
1.60833, -0.628077, 0.620352, 0.0209331, -0.449582, 0.890968, -0.261125, -0.415273, 0.985682, -0.377938, 0.236813
1.61667, -0.625226, 0.619542, 0.0358044, -0.465295, 0.89927, -0.26509, -0.463808, 0.991149, -0.390096, 0.223568
1.625, -0.622277, 0.618658, 0.0483481, -0.478195, 0.907666, -0.269695, -0.50909, 0.995255, -0.400955, 0.212579
1.63333, -0.619218, 0.617695, 0.0576256, -0.487179, 0.916025, -0.275031, -0.550066, 0.998055, -0.410424, 0.204921
1.64167, -0.616025, 0.616666, 0.0630379, -0.491517, 0.924316, -0.281116, -0.585952, 0.999471, -0.418302, 0.201277
1.65, -0.612671, 0.615589, 0.0645655, -0.490995, 0.932298, -0.287922, -0.616497, 0.999313, -0.424555, 0.201656
1.65833, -0.609133, 0.614487, 0.0625494, -0.486007, 0.940171, -0.295441, -0.641831, 0.997415, -0.428807, 0.205659
1.66667, -0.605406, 0.613382, 0.0568271, -0.476194, 0.947625, -0.303577, -0.661535, 0.99368, -0.430676, 0.213497
1.675, -0.601484, 0.612298, 0.0475534, -0.461598, 0.95438, -0.312161, -0.675511, 0.988002, -0.429904, 0.224939
1.68333, -0.597359, 0.611241, 0.0356227, -0.443183, 0.960409, -0.321019, -0.684563, 0.980382, -0.426007, 0.238832
1.69167, -0.593023, 0.610209, 0.0220456, -0.422076, 0.965779, -0.329976, -0.689649, 0.97084, -0.418573, 0.253981
1.7, -0.588461, 0.609201, 0.00763504, -0.399144, 0.970427, -0.338809, -0.691409, 0.95928, -0.407398, 0.269448
1.70833, -0.583648, 0.60822, -0.00693547, -0.375108, 0.974322, -0.347368, -0.690272, 0.945564, -0.392559, 0.284414
1.71667, -0.578565, 0.607258, -0.0210893, -0.350576, 0.977435, -0.355686, -0.686617, 0.929689, -0.374536, 0.298196
1.725, -0.573194, 0.606292, -0.0343987, -0.325979, 0.979742, -0.363877, -0.680756, 0.911868, -0.354075, 0.310288
1.73333, -0.567509, 0.605315, -0.0466117, -0.301868, 0.982031, -0.371977, -0.672713, 0.892233, -0.331968, 0.320345
1.74167, -0.561482, 0.604309, -0.0577966, -0.277916, 0.983733, -0.379821, -0.6622, 0.871013, -0.308893, 0.328267
1.75, -0.555105, 0.603265, -0.0681894, -0.254022, 0.985223, -0.387259, -0.648841, 0.848401, -0.284188, 0.334101
1.75833, -0.548399, 0.602161, -0.0774433, -0.230821, 0.986853, -0.394015, -0.633567, 0.825697, -0.253732, 0.337363
