0.991667, -0.28114, 0.677091, 0.117817, -0.277984, 0.607044, -0.193587, -0.907036, 1.21338, -0.0829323, 0.0906453
1, -0.275081, 0.676346, 0.110207, -0.258057, 0.605854, -0.200067, -0.907174, 1.20113, -0.0779723, 0.0935212
1.00833, -0.26902, 0.675548, 0.101884, -0.237532, 0.60495, -0.206272, -0.906245, 1.18855, -0.0728757, 0.0977033
1.01667, -0.262962, 0.674712, 0.0930432, -0.21661, 0.604271, -0.212129, -0.904347, 1.17564, -0.0678096, 0.102982
1.025, -0.256905, 0.673853, 0.083892, -0.195471, 0.603712, -0.217602, -0.901548, 1.16226, -0.0628684, 0.109129
1.03333, -0.250849, 0.672984, 0.0746324, -0.174266, 0.603134, -0.222676, -0.897874, 1.14819, -0.0580664, 0.115925
1.04167, -0.244789, 0.672117, 0.065443, -0.153103, 0.602378, -0.227344, -0.893299, 1.13313, -0.05335, 0.123178
1.05, -0.238722, 0.671264, 0.0564677, -0.132052, 0.601281, -0.231584, -0.887742, 1.11673, -0.0486246, 0.130745
1.05833, -0.232642, 0.670432, 0.0478086, -0.111141, 0.599703, -0.235356, -0.881071, 1.09862, -0.0437876, 0.138533
1.06667, -0.226545, 0.669625, 0.0395321, -0.0903832, 0.597544, -0.238599, -0.873122, 1.07849, -0.0387573, 0.146497
1.075, -0.220422, 0.668847, 0.0316837, -0.0697947, 0.594769, -0.241251, -0.863724, 1.05605, -0.0334934, 0.154614
1.08333, -0.214266, 0.668094, 0.0242931, -0.0494085, 0.591412, -0.24327, -0.85272, 1.03114, -0.0280103, 0.162869
1.09167, -0.208068, 0.667361, 0.0173966, -0.0292971, 0.58758, -0.244651, -0.839998, 1.00371, -0.0223813, 0.171225
1.1, -0.201818, 0.666638, 0.0110474, -0.00958054, 0.583447, -0.245442, -0.825513, 0.973841, -0.0167317, 0.179599
1.10833, -0.195501, 0.665913, 0.00532914, 0.00956558, 0.579234, -0.245741, -0.809315, 0.941798, -0.0112137, 0.187839
1.11667, -0.189104, 0.665172, 0.000355463, 0.0279165, 0.575197, -0.245677, -0.791567, 0.908009, -0.00595096, 0.195731
1.125, -0.182611, 0.664401, -0.00372361, 0.0451946, 0.571597, -0.245373, -0.772589, 0.873108, -0.00095914, 0.202986
1.13333, -0.17601, 0.663584, -0.0067347, 0.0610795, 0.568703, -0.244921, -0.752881, 0.837952, 0.00391931, 0.209279
1.14167, -0.169292, 0.662708, -0.00849405, 0.0752148, 0.566787, -0.244357, -0.733148, 0.803628, 0.0090251, 0.214273
1.15, -0.162461, 0.661765, -0.0088414, 0.0872366, 0.566137, -0.243649, -0.714269, 0.771431, 0.0148171, 0.217686
1.15833, -0.155529, 0.660755, -0.0076757, 0.0968116, 0.567046, -0.242691, -0.697225, 0.742785, 0.0217248, 0.219343
1.16667, -0.148522, 0.659687, -0.00500842, 0.103705, 0.569806, -0.24131, -0.682947, 0.719105, 0.0299485, 0.21924
1.175, -0.141469, 0.658583, -0.000996787, 0.107849, 0.57466, -0.239262, -0.672112, 0.701565, 0.0392532, 0.217569
1.18333, -0.134399, 0.657478, 0.00404597, 0.109386, 0.581762, -0.23625, -0.664962, 0.690877, 0.0488732, 0.214694
1.19167, -0.127332, 0.656416, 0.0096864, 0.10867, 0.591128, -0.231919, -0.661197, 0.687087, 0.0575966, 0.211087
1.2, -0.120274, 0.655447, 0.0154666, 0.106166, 0.602628, -0.22587, -0.660033, 0.689509, 0.0640266, 0.207191
1.20833, -0.113222, 0.654625, 0.0210168, 0.102316, 0.616007, -0.21766, -0.660362, 0.696781, 0.0669293, 0.203302
1.21667, -0.106168, 0.654004, 0.0261611, 0.0973772, 0.630942, -0.206817, -0.661019, 0.70707, 0.0655743, 0.199466
1.225, -0.0991024, 0.653636, 0.0309551, 0.0913504, 0.647099, -0.192872, -0.661007, 0.718363, 0.0599397, 0.195475
1.23333, -0.0920235, 0.653564, 0.0356505, 0.083991, 0.664178, -0.175406, -0.659654, 0.728766, 0.0507034, 0.190935
1.24167, -0.0849342, 0.653823, 0.0405801, 0.0749406, 0.681926, -0.154137, -0.656611, 0.736741, 0.0390012, 0.185415
1.25, -0.0778399, 0.654434, 0.0460284, 0.0638913, 0.700128, -0.129031, -0.651759, 0.741231, 0.0260838, 0.178592
1.25833, -0.0707443, 0.655402, 0.052126, 0.0507348, 0.718587, -0.100436, -0.645067, 0.741669, 0.013026, 0.170358
1.26667, -0.0636462, 0.656714, 0.0587996, 0.0356373, 0.737118, -0.0691858, -0.636484, 0.737905, 0.000579785, 0.160863
1.275, -0.0565375, 0.658344, 0.0658005, 0.0190112, 0.755556, -0.0366222, -0.625894, 0.730093, -0.010849, 0.150458
1.28333, -0.0494049, 0.660253, 0.0727761, 0.00141174, 0.773767, -0.00449095, -0.613134, 0.718563, -0.0211295, 0.139603
1.29167, -0.0422334, 0.662393, 0.0793642, -0.0166007, 0.791673, 0.0252899, -0.598055, 0.703728, -0.0302904, 0.128752
1.3, -0.0350103, 0.664708, 0.0852676, -0.0345849, 0.809255, 0.0509523, -0.580596, 0.686031, -0.0384032, 0.11828
1.30833, -0.02773, 0.66714, 0.0903015, -0.0523009, 0.826542, 0.0711999, -0.560844, 0.665935, -0.0455165, 0.108424
1.31667, -0.020396, 0.669627, 0.0943941, -0.0697266, 0.843596, 0.0854097, -0.53905, 0.643941, -0.0516487, 0.0993065
1.325, -0.0130223, 0.672106, 0.0975654, -0.0870298, 0.860491, 0.0936838, -0.515615, 0.62061, -0.0568144, 0.0909562
1.33333, -0.00563227, 0.674515, 0.0998922, -0.104514, 0.877315, 0.0967265, -0.491055, 0.596589, -0.0610523, 0.0833602
1.34167, 0.00174391, 0.676795, 0.10148, -0.12256, 0.894161, 0.0956425, -0.465965, 0.572608, -0.0644458, 0.0764938
1.35, 0.00907343, 0.678889, 0.102443, -0.141573, 0.911135, 0.0916817, -0.440973, 0.549456, -0.0671325, 0.0703327
1.35833, 0.0163256, 0.680752, 0.102885, -0.161916, 0.928323, 0.0860397, -0.416676, 0.527929, -0.0693032, 0.0648703
1.36667, 0.0234765, 0.682346, 0.10287, -0.183846, 0.945783, 0.0796944, -0.393565, 0.508758, -0.0711904, 0.0601286
1.375, 0.0305133, 0.683649, 0.102391, -0.207446, 0.963498, 0.0733746, -0.371945, 0.492532, -0.0730484, 0.0561815
1.38333, 0.0374359, 0.684651, 0.101352, -0.232582, 0.981375, 0.0675296, -0.351877, 0.479628, -0.07513, 0.0531676
1.39167, 0.0442571, 0.685358, 0.0995652, -0.258909, 0.999234, 0.0623953, -0.333155, 0.470168, -0.0776654, 0.0512875
1.4, 0.0509993, 0.685787, 0.0967875, -0.285929, 1.01685, 0.0579999, -0.315352, 0.46401, -0.0808486, 0.0507709
1.40833, 0.0576898, 0.685964, 0.0927758, -0.313089, 1.03398, 0.0542335, -0.297911, 0.460782, -0.0848273, 0.0518257
1.41667, 0.0643559, 0.685921, 0.0873577, -0.339892, 1.0504, 0.0508547, -0.280264, 0.459944, -0.0896973, 0.0545748
1.425, 0.0710206, 0.68569, 0.0804902, -0.365999, 1.06594, 0.0475812, -0.261957, 0.460878, -0.0954991, 0.0590036
1.43333, 0.0776999, 0.685303, 0.0722838, -0.391261, 1.08047, 0.0441001, -0.242727, 0.462972, -0.102219, 0.0649433
1.44167, 0.0844019, 0.684788, 0.0629828, -0.415711, 1.09386, 0.0401501, -0.222524, 0.465703, -0.109792, 0.0720982
1.45, 0.0911275, 0.684168, 0.0529204, -0.439502, 1.10602, 0.0355087, -0.201494, 0.468689, -0.118108, 0.0800972
1.45833, 0.0978721, 0.683461, 0.0424434, -0.462812, 1.11685, 0.0300492, -0.179902, 0.471706, -0.127015, 0.0885753
1.46667, 0.104628, 0.682681, 0.031855, -0.485775, 1.12621, 0.0237493, -0.15806, 0.474678, -0.136329, 0.097231
1.475, 0.111387, 0.681836, 0.0213576, -0.508406, 1.13391, 0.0167381, -0.136239, 0.477637, -0.145849, 0.105882
1.48333, 0.118142, 0.680934, 0.0110394, -0.530584, 1.13973, 0.00927698, -0.114624, 0.48068, -0.155366, 0.114472
1.49167, 0.124887, 0.679979, 0.000879082, -0.552048, 1.14337, 0.00177047, -0.0932916, 0.48393, -0.164682, 0.123063
1.5, 0.131622, 0.678979, -0.00922331, -0.572432, 1.14452, -0.00529005, -0.0722307, 0.487505, -0.173613, 0.131796
1.50833, 0.138347, 0.677938, -0.0193958, -0.591318, 1.1428, -0.0113863, -0.0513829, 0.491506, -0.181998, 0.140834
1.51667, 0.145064, 0.676866, -0.0297551, -0.608282, 1.13788, -0.0160898, -0.0306879, 0.496015, -0.189703, 0.150322
1.525, 0.151774, 0.675772, -0.0403589, -0.622957, 1.12947, -0.0191582, -0.0101457, 0.501111, -0.196628, 0.160338
1.53333, 0.158478, 0.674666, -0.0511738, -0.635082, 1.11741, -0.0205833, 0.0101385, 0.506886, -0.202699, 0.170863
1.54167, 0.165173, 0.673557, -0.0620563, -0.644544, 1.10161, -0.02058, 0.0299228, 0.513458, -0.207872, 0.18176
1.55, 0.171854, 0.672452, -0.072757, -0.651382, 1.08213, -0.0195314, 0.0488316, 0.520979, -0.212137, 0.19278
1.55833, 0.178513, 0.671356, -0.0829489, -0.655776, 1.05917, -0.0178965, 0.066388, 0.529628, -0.215509, 0.203593
1.56667, 0.185146, 0.67027, -0.0922807, -0.657991, 1.03301, -0.0161049, 0.0820841, 0.539599, -0.218027, 0.213849
1.575, 0.191748, 0.66919, -0.10044, -0.658318, 1.00406, -0.0144698, 0.0954675, 0.551068, -0.219741, 0.223244
1.58333, 0.198321, 0.668108, -0.107218, -0.656998, 0.972839, -0.0131414, 0.106235, 0.56417, -0.2207, 0.231588
1.59167, 0.204871, 0.667015, -0.112553, -0.65418, 0.939936, -0.0121131, 0.114286, 0.578972, -0.220953, 0.238847
1.6, 0.21141, 0.665896, -0.116539, -0.6499, 0.906026, -0.0112543, 0.119751, 0.595467, -0.220543, 0.245144
1.60833, 0.217955, 0.664736, -0.119394, -0.644104, 0.871823, -0.0103532, 0.122947, 0.613571, -0.219513, 0.250721
1.61667, 0.224524, 0.66352, -0.121402, -0.63671, 0.838041, -0.00914086, 0.124312, 0.633136, -0.217901, 0.255864
1.625, 0.231135, 0.662232, -0.122831, -0.627699, 0.805376, -0.00730224, 0.12429, 0.653976, -0.215747, 0.260814
1.63333, 0.237804, 0.660858, -0.123846, -0.617225, 0.774509, -0.0045039, 0.123212, 0.675898, -0.213083, 0.265687
1.64167, 0.244536, 0.659387, -0.124453, -0.605715, 0.746133, -0.000444249, 0.121207, 0.698728, -0.209926, 0.270429
1.65, 0.251327, 0.657813, -0.124492, -0.593906, 0.721004, 0.00506063, 0.118164, 0.722339, -0.20626, 0.274823
1.65833, 0.258158, 0.656138, -0.123682, -0.582808, 0.699965, 0.0119777, 0.113787, 0.746636, -0.202027, 0.278566
1.66667, 0.265, 0.654372, -0.121719, -0.573565, 0.683934, 0.0199416, 0.107701, 0.771544, -0.197115, 0.281373
1.675, 0.271815, 0.652534, -0.118386, -0.567249, 0.6738, 0.0281989, 0.0996146, 0.796952, -0.191355, 0.283094
1.68333, 0.278567, 0.650656, -0.113666, -0.5646, 0.670251, 0.0356655, 0.0894766, 0.822679, -0.184529, 0.283809
1.69167, 0.285225, 0.648773, -0.107784, -0.565831, 0.67356, 0.0411519, 0.0775598, 0.84844, -0.17638, 0.283847
1.7, 0.291775, 0.646928, -0.101164, -0.570578, 0.683432, 0.0436289, 0.0644217, 0.873862, -0.166624, 0.283702
1.70833, 0.298212, 0.645168, -0.0943168, -0.577975, 0.698931, 0.0424859, 0.0507649, 0.898518, -0.154965, 0.283905
1.71667, 0.304542, 0.643542, -0.0877009, -0.58686, 0.718567, 0.0376708, 0.0372487, 0.92199, -0.141098, 0.284871
1.725, 0.310775, 0.642102, -0.0816061, -0.596025, 0.740498, 0.0297092, 0.0243296, 0.943911, -0.124728, 0.286785
1.73333, 0.31692, 0.640904, -0.0761129, -0.60443, 0.762818, 0.0195448, 0.0121998, 0.963984, -0.105603, 0.289578
