0.208333, -0.632366, 0.665927, -0.0122711, -0.175284, 0.827558, -0.229173, -0.791409, 0.8641, -0.0815636, 0.178467
0.216667, -0.625537, 0.664926, -0.0220477, -0.152522, 0.827711, -0.234813, -0.774377, 0.840728, -0.0741444, 0.185016
0.225, -0.618579, 0.663941, -0.0296789, -0.131772, 0.827391, -0.239485, -0.758758, 0.820632, -0.068075, 0.188999
0.233333, -0.611494, 0.662982, -0.0351297, -0.113167, 0.826737, -0.242947, -0.744681, 0.803912, -0.0632006, 0.190419
0.241667, -0.604255, 0.662041, -0.0389723, -0.0959713, 0.825682, -0.24542, -0.730831, 0.789178, -0.0589975, 0.189907
0.25, -0.596846, 0.661118, -0.0418096, -0.0796785, 0.824423, -0.246671, -0.71601, 0.775311, -0.0552791, 0.188163
0.258333, -0.589271, 0.660194, -0.0438417, -0.0639364, 0.822887, -0.24725, -0.699944, 0.761452, -0.0510124, 0.18545
0.266667, -0.581523, 0.659246, -0.044995, -0.0487388, 0.820824, -0.24743, -0.682395, 0.74635, -0.0450607, 0.181634
0.275, -0.573624, 0.658262, -0.0446595, -0.0351197, 0.819202, -0.247031, -0.664243, 0.729212, -0.035255, 0.176054
0.283333, -0.565684, 0.657246, -0.0416477, -0.0253668, 0.818954, -0.245433, -0.648723, 0.711232, -0.018167, 0.167685
0.291667, -0.557773, 0.656133, -0.0362552, -0.0192727, 0.820538, -0.243386, -0.638346, 0.697024, 0.00339444, 0.157058
0.3, -0.550045, 0.654958, -0.028328, -0.0177822, 0.824353, -0.240351, -0.635071, 0.689606, 0.0263858, 0.144605
0.308333, -0.542514, 0.65379, -0.0197915, -0.0186514, 0.830234, -0.235889, -0.637524, 0.691202, 0.0461958, 0.132807
0.316667, -0.535197, 0.652717, -0.011774, -0.0205047, 0.8372, -0.229596, -0.643907, 0.701542, 0.0596208, 0.123098
0.325, -0.528044, 0.651799, -0.00553679, -0.0214509, 0.844681, -0.221243, -0.65156, 0.719458, 0.0633639, 0.11669
0.333333, -0.52101, 0.651096, -0.00100454, -0.0212198, 0.851592, -0.210694, -0.657988, 0.741096, 0.0568241, 0.113147
0.341667, -0.514043, 0.650625, 0.00268532, -0.0203362, 0.857853, -0.198273, -0.661606, 0.762276, 0.0414197, 0.110996
0.35, -0.507192, 0.650427, 0.00781399, -0.0216138, 0.863707, -0.183788, -0.663546, 0.77908, 0.0230863, 0.107482
0.358333, -0.500465, 0.650463, 0.0155844, -0.0264772, 0.86994, -0.16752, -0.665628, 0.791415, 0.00463052, 0.101
0.366667, -0.493914, 0.650726, 0.0270453, -0.0365576, 0.876837, -0.149251, -0.669173, 0.798862, -0.0120932, 0.0903243
0.375, -0.487524, 0.651236, 0.0415696, -0.0511136, 0.884416, -0.128803, -0.673887, 0.801797, -0.0261294, 0.0761692
0.383333, -0.481246, 0.652035, 0.0575692, -0.0680878, 0.891831, -0.105634, -0.678346, 0.800851, -0.037548, 0.0603056
0.391667, -0.475028, 0.653133, 0.0733227, -0.0852072, 0.898558, -0.0797849, -0.68098, 0.796783, -0.0468922, 0.0446376
0.4, -0.468801, 0.654525, 0.0875339, -0.100761, 0.904076, -0.0511881, -0.68059, 0.79025, -0.0547874, 0.0305469
0.408333, -0.462528, 0.656162, 0.0999223, -0.114287, 0.908169, -0.0202883, -0.677026, 0.781664, -0.0616682, 0.0182662
0.416667, -0.456206, 0.657978, 0.110479, -0.12579, 0.911041, 0.0117225, -0.670547, 0.771522, -0.067836, 0.00780489
0.425, -0.449823, 0.659942, 0.119683, -0.135807, 0.912878, 0.0428697, -0.661655, 0.759823, -0.0733351, -0.00142941
0.433333, -0.443406, 0.662004, 0.12829, -0.145094, 0.914113, 0.069179, -0.651254, 0.746549, -0.0780167, -0.0101902
0.441667, -0.436964, 0.66416, 0.136967, -0.154654, 0.914778, 0.0891668, -0.64002, 0.731452, -0.08149, -0.0192769
0.45, -0.430517, 0.666384, 0.145872, -0.164688, 0.914804, 0.101338, -0.628276, 0.714675, -0.0836685, -0.0288293
0.458333, -0.424071, 0.668662, 0.15492, -0.175184, 0.914006, 0.105944, -0.616048, 0.696408, -0.08466, -0.0387607
0.466667, -0.417641, 0.670948, 0.163918, -0.186071, 0.912431, 0.103909, -0.603457, 0.677206, -0.0846805, -0.0487818
0.475, -0.411236, 0.673202, 0.172786, -0.197565, 0.909968, 0.097725, -0.590792, 0.657682, -0.083887, -0.0587674
0.483333, -0.404905, 0.675342, 0.18153, -0.21022, 0.907293, 0.0894484, -0.578728, 0.638871, -0.0825984, -0.068552
0.491667, -0.398657, 0.677327, 0.190217, -0.224693, 0.904928, 0.0815243, -0.567655, 0.621328, -0.0810415, -0.0782087
0.5, -0.392518, 0.67909, 0.198969, -0.24147, 0.903929, 0.073523, -0.558105, 0.605744, -0.0795136, -0.0877499
0.508333, -0.386506, 0.680601, 0.207932, -0.261252, 0.90514, 0.0656328, -0.550539, 0.592618, -0.0780342, -0.0972335
0.516667, -0.380637, 0.681841, 0.216747, -0.283981, 0.909178, 0.0578748, -0.544793, 0.582379, -0.0767649, -0.106166
0.525, -0.374919, 0.682798, 0.224918, -0.3092, 0.916306, 0.0502341, -0.540391, 0.575255, -0.0761171, -0.113896
0.533333, -0.36934, 0.683473, 0.232143, -0.336587, 0.926696, 0.0428782, -0.536907, 0.571266, -0.07649, -0.120073
0.541667, -0.363862, 0.683887, 0.238058, -0.365375, 0.939944, 0.03526, -0.533721, 0.570246, -0.078176, -0.124401
0.55, -0.358445, 0.684071, 0.242371, -0.394779, 0.955476, 0.026948, -0.53028, 0.571952, -0.0812891, -0.126685
0.558333, -0.353058, 0.684066, 0.245022, -0.424257, 0.972599, 0.0179806, -0.526198, 0.575905, -0.0857856, -0.127042
0.566667, -0.34768, 0.683902, 0.246008, -0.453329, 0.990613, 0.00856975, -0.521103, 0.58149, -0.0916025, -0.125661
0.575, -0.342297, 0.68361, 0.245473, -0.481673, 1.00881, -0.00125159, -0.514846, 0.5881, -0.0983557, -0.122815
0.583333, -0.336906, 0.683228, 0.243619, -0.509054, 1.02648, -0.0113704, -0.507492, 0.595352, -0.105511, -0.118792
0.591667, -0.331516, 0.682781, 0.240701, -0.535364, 1.04297, -0.0214222, -0.499284, 0.603098, -0.112714, -0.113922
0.6, -0.326132, 0.68228, 0.237076, -0.56064, 1.05767, -0.0313173, -0.49055, 0.611238, -0.119852, -0.108619
0.608333, -0.320738, 0.681673, 0.232502, -0.585332, 1.08223, -0.0629461, -0.481028, 0.620001, -0.127418, -0.102628
0.616667, -0.315351, 0.68107, 0.228409, -0.609061, 1.09448, -0.0770219, -0.471966, 0.628619, -0.134692, -0.0974754
0.625, -0.309974, 0.68043, 0.224498, -0.632019, 1.10342, -0.0908282, -0.46324, 0.637496, -0.141953, -0.0927564
0.633333, -0.304581, 0.679755, 0.220347, -0.652386, 1.10746, -0.10451, -0.454292, 0.646504, -0.149238, -0.088106
0.641667, -0.299231, 0.679052, 0.2164, -0.672118, 1.10931, -0.11888, -0.445844, 0.655743, -0.156094, -0.0838061
0.65, -0.293926, 0.678338, 0.21201, -0.689701, 1.10725, -0.132468, -0.437246, 0.665191, -0.16217, -0.0789784
0.658333, -0.288683, 0.67763, 0.206878, -0.704638, 1.10095, -0.144468, -0.428267, 0.67491, -0.167295, -0.0731673
0.666667, -0.283506, 0.676936, 0.200945, -0.716644, 1.0901, -0.15431, -0.41886, 0.684947, -0.171459, -0.0662985
0.675, -0.27839, 0.676255, 0.194286, -0.725571, 1.07451, -0.162025, -0.4091, 0.69538, -0.174748, -0.0584194
0.683333, -0.273333, 0.675577, 0.186973, -0.73131, 1.05424, -0.167897, -0.399141, 0.706384, -0.177255, -0.0494969
0.691667, -0.268344, 0.674895, 0.179112, -0.733877, 1.02945, -0.172446, -0.389223, 0.718139, -0.179087, -0.0395455
0.7, -0.263431, 0.674192, 0.171043, -0.733663, 1.00067, -0.175942, -0.379889, 0.730884, -0.180344, -0.0289109
0.708333, -0.258611, 0.673445, 0.163173, -0.731261, 0.968614, -0.178631, -0.371927, 0.745132, -0.180899, -0.0179784
0.716667, -0.253891, 0.672633, 0.155608, -0.727064, 0.934231, -0.180664, -0.36583, 0.761442, -0.18044, -0.00671944
0.725, -0.249255, 0.671737, 0.148245, -0.721271, 0.89851, -0.181737, -0.361712, 0.780188, -0.178864, 0.00504915
0.733333, -0.244678, 0.670736, 0.140818, -0.713899, 0.862452, -0.181447, -0.359367, 0.801556, -0.176251, 0.0175995
0.741667, -0.240137, 0.669607, 0.132967, -0.705003, 0.827309, -0.179525, -0.358412, 0.82567, -0.172634, 0.0313219
0.75, -0.2356, 0.668321, 0.124287, -0.694665, 0.794391, -0.175653, -0.358335, 0.852563, -0.168136, 0.0466543
0.758333, -0.231026, 0.666858, 0.114383, -0.682872, 0.76484, -0.169654, -0.358405, 0.881889, -0.162957, 0.0639268
0.766667, -0.226368, 0.665201, 0.103143, -0.669821, 0.739564, -0.160974, -0.358044, 0.913035, -0.157241, 0.0830293
0.775, -0.221603, 0.663338, 0.0909344, -0.656388, 0.71975, -0.148443, -0.357192, 0.945347, -0.151053, 0.103256
0.783333, -0.21672, 0.661263, 0.0785773, -0.644099, 0.70685, -0.131172, -0.356305, 0.978171, -0.144436, 0.123406
0.791667, -0.211746, 0.659012, 0.0674554, -0.634995, 0.703336, -0.115589, -0.356545, 1.01083, -0.137429, 0.141789
0.8, -0.206702, 0.656638, 0.0583676, -0.629941, 0.709416, -0.104133, -0.358426, 1.04264, -0.130221, 0.157383
0.808333, -0.201604, 0.65423, 0.0516013, -0.62904, 0.724545, -0.0990997, -0.361866, 1.0728, -0.122838, 0.169804
0.816667, -0.196447, 0.651886, 0.0467704, -0.631375, 0.746797, -0.100139, -0.365986, 1.10053, -0.115415, 0.17952
0.825, -0.191236, 0.6497, 0.0435067, -0.635746, 0.773817, -0.107937, -0.370021, 1.12512, -0.107864, 0.187066
0.833333, -0.185954, 0.647757, 0.0414231, -0.640617, 0.802125, -0.120426, -0.373245, 1.14597, -0.0999018, 0.192836
0.841667, -0.180586, 0.646129, 0.0404845, -0.645004, 0.828824, -0.135337, -0.37553, 1.16287, -0.0911185, 0.196842
0.85, -0.175113, 0.644849, 0.0408566, -0.648488, 0.851277, -0.146848, -0.377189, 1.17599, -0.0809955, 0.198851
0.858333, -0.16954, 0.643952, 0.043202, -0.651473, 0.869227, -0.156184, -0.379346, 1.1858, -0.0690503, 0.198047
0.866667, -0.163868, 0.64345, 0.0477634, -0.65395, 0.882483, -0.164268, -0.382771, 1.19299, -0.0549823, 0.194108
0.875, -0.158092, 0.643358, 0.0542478, -0.655533, 0.891011, -0.171242, -0.387648, 1.19824, -0.0384411, 0.187389
0.883333, -0.152189, 0.643692, 0.0617852, -0.655397, 0.895001, -0.17698, -0.393338, 1.20192, -0.0191745, 0.178899
0.891667, -0.146152, 0.64445, 0.0694148, -0.652732, 0.894865, -0.181448, -0.398964, 1.20424, 0.00259925, 0.169873
0.9, -0.139982, 0.645621, 0.0764137, -0.647017, 0.891098, -0.184839, -0.403754, 1.20531, 0.0254028, 0.161325
0.908333, -0.133706, 0.647199, 0.0824269, -0.638056, 0.883944, -0.187347, -0.407217, 1.20527, 0.0459485, 0.153897
0.916667, -0.127372, 0.649156, 0.0876428, -0.626275, 0.873537, -0.189079, -0.409509, 1.20428, 0.0603512, 0.147651
0.925, -0.121037, 0.651461, 0.0929286, -0.612816, 0.859859, -0.189782, -0.411617, 1.20241, 0.0649411, 0.141774
0.933333, -0.114762, 0.654067, 0.0991262, -0.598824, 0.842989, -0.189097, -0.41462, 1.19966, 0.0575096, 0.13537
0.941667, -0.108594, 0.656925, 0.106697, -0.585117, 0.823217, -0.18687, -0.419224, 1.19594, 0.0380059, 0.127977
0.95, -0.102566, 0.659956, 0.115948, -0.572527, 0.801206, -0.183181, -0.426171, 1.19114, 0.00882264, 0.119181
0.958333, -0.0967062, 0.663057, 0.12716, -0.561996, 0.77794, -0.178159, -0.436388, 1.1855, -0.0262103, 0.108486
0.966667, -0.0910245, 0.666102, 0.140101, -0.55399, 0.754745, -0.172081, -0.450373, 1.17961, -0.0630613, 0.0960591
0.975, -0.0855327, 0.668982, 0.15421, -0.548528, 0.732841, -0.165138, -0.468297, 1.17441, -0.0984938, 0.0825134
0.983333, -0.0802324, 0.671606, 0.168764, -0.545337, 0.713284, -0.157821, -0.490074, 1.17081, -0.129924, 0.0685843
0.991667, -0.0751164, 0.673896, 0.183188, -0.544178, 0.696902, -0.15076, -0.515644, 1.1697, -0.155671, 0.0548629
1, -0.0701809, 0.675792, 0.196932, -0.544637, 0.684194, -0.144488, -0.544815, 1.17184, -0.174802, 0.0419954
1.00833, -0.0653964, 0.67726, 0.209324, -0.545888, 0.675215, -0.139535, -0.576826, 1.17739, -0.187011, 0.0306486
1.01667, -0.0607076, 0.678305, 0.220049, -0.547409, 0.669928, -0.136752, -0.610936, 1.18605, -0.192662, 0.0209477
1.025, -0.0560648, 0.678946, 0.22907, -0.548902, 0.668022, -0.135952, -0.646576, 1.19735, -0.192829, 0.0127663
1.03333, -0.0514232, 0.679222, 0.236219, -0.549823, 0.668977, -0.137104, -0.682825, 1.2105, -0.189066, 0.00620889
1.04167, -0.0467433, 0.679185, 0.241185, -0.549369, 0.67212, -0.139798, -0.718499, 1.22458, -0.183028, 0.00157514
1.05, -0.0419933, 0.678893, 0.243919, -0.547026, 0.676787, -0.14384, -0.752765, 1.23871, -0.176183, -0.00111375
1.05833, -0.0371491, 0.678407, 0.244759, -0.542755, 0.682284, -0.148624, -0.785293, 1.25213, -0.169744, -0.00225304
1.06667, -0.032209, 0.677779, 0.244137, -0.536772, 0.688139, -0.153891, -0.815964, 1.26414, -0.164541, -0.00224607
1.075, -0.0271816, 0.677053, 0.242311, -0.529092, 0.693871, -0.159442, -0.844548, 1.27419, -0.160987, -0.00128645
1.08333, -0.0220665, 0.676266, 0.239791, -0.520136, 0.699251, -0.165674, -0.871118, 1.28168, -0.159249, 3.52745e-05
1.09167, -0.016864, 0.675452, 0.237032, -0.510409, 0.704226, -0.172134, -0.895785, 1.28606, -0.15933, 0.00117638
1.1, -0.0115786, 0.674638, 0.234051, -0.49994, 0.708679, -0.178602, -0.918275, 1.28686, -0.160991, 0.00215493
1.10833, -0.00621239, 0.673842, 0.230661, -0.488588, 0.712586, -0.184852, -0.938123, 1.28361, -0.163793, 0.00326931
1.11667, -0.000764487, 0.673074, 0.226399, -0.475872, 0.715988, -0.19091, -0.954726, 1.2761, -0.167279, 0.00512952
1.125, 0.00476616, 0.672343, 0.220524, -0.461024, 0.718943, -0.196756, -0.96734, 1.26438, -0.17088, 0.00869991
1.13333, 0.0103757, 0.671648, 0.212252, -0.443251, 0.721532, -0.20248, -0.975047, 1.24842, -0.174006, 0.0150442
1.14167, 0.0160577, 0.670984, 0.201196, -0.422206, 0.723874, -0.208199, -0.977504, 1.2284, -0.176061, 0.0247632
1.15, 0.0218096, 0.67034, 0.187185, -0.397694, 0.725968, -0.213978, -0.974648, 1.20464, -0.176449, 0.0381956
1.15833, 0.0276231, 0.669706, 0.170323, -0.36989, 0.72785, -0.219575, -0.966718, 1.17752, -0.174497, 0.0553358
1.16667, 0.0334996, 0.669071, 0.151205, -0.339413, 0.729448, -0.224939, -0.95441, 1.14735, -0.169641, 0.0755075
1.175, 0.039446, 0.668427, 0.130904, -0.307449, 0.730774, -0.229923, -0.938939, 1.11449, -0.16152, 0.0974639
1.18333, 0.0454545, 0.667762, 0.110302, -0.275034, 0.731925, -0.234417, -0.921285, 1.07932, -0.150289, 0.120198
1.19167, 0.0515194, 0.667075, 0.0900198, -0.242814, 0.732825, -0.238282, -0.902185, 1.04239, -0.136462, 0.142945
1.2, 0.0576559, 0.666381, 0.0707455, -0.211434, 0.733498, -0.241819, -0.882174, 1.00401, -0.120764, 0.164809
1.20833, 0.0638985, 0.665694, 0.0531774, -0.181506, 0.733651, -0.244901, -0.861797, 0.964695, -0.104311, 0.184771
1.21667, 0.0702777, 0.665019, 0.0376147, -0.153187, 0.73299, -0.247249, -0.841287, 0.925241, -0.0884825, 0.202253
1.225, 0.0768122, 0.66435, 0.024103, -0.126457, 0.731825, -0.249414, -0.820739, 0.88667, -0.0744915, 0.21705
1.23333, 0.0835278, 0.663687, 0.0128561, -0.101585, 0.729916, -0.250817, -0.800438, 0.849942, -0.0632088, 0.22871
1.24167, 0.0904486, 0.663025, 0.00410794, -0.0788774, 0.727354, -0.251494, -0.780726, 0.81589, -0.0550996, 0.236761
1.25, 0.0975628, 0.662349, -0.00229145, -0.0583986, 0.724193, -0.250975, -0.761513, 0.785053, -0.0503392, 0.241347
1.25833, 0.104825, 0.661626, -0.00671661, -0.0400392, 0.721231, -0.250139, -0.742472, 0.757519, -0.0487154, 0.243013
1.26667, 0.112202, 0.660848, -0.00923757, -0.0240775, 0.719, -0.249052, -0.723379, 0.732563, -0.0491466, 0.242037
1.275, 0.119679, 0.660009, -0.0097569, -0.0108934, 0.718143, -0.248149, -0.703933, 0.708787, -0.0501301, 0.238464
1.28333, 0.127241, 0.659102, -0.00816753, -0.000932187, 0.718822, -0.246703, -0.684253, 0.685147, -0.0499656, 0.232226
1.29167, 0.13484, 0.658109, -0.00366067, 0.0044378, 0.722317, -0.245475, -0.666276, 0.661643, -0.0454722, 0.222582
1.3, 0.142426, 0.657004, 0.00402172, 0.00434685, 0.729365, -0.243949, -0.652817, 0.640464, -0.034158, 0.209531
1.30833, 0.149916, 0.655778, 0.0146813, -0.00153709, 0.740586, -0.241912, -0.646103, 0.624589, -0.0168021, 0.193745
1.31667, 0.157233, 0.654506, 0.0267199, -0.0116062, 0.755353, -0.238164, -0.646197, 0.617192, 0.00236677, 0.17751
1.325, 0.16438, 0.653282, 0.0371557, -0.0220169, 0.772447, -0.232405, -0.650424, 0.620169, 0.0180807, 0.164412
1.33333, 0.171376, 0.652204, 0.0441142, -0.0301334, 0.790647, -0.224268, -0.656285, 0.633336, 0.0270199, 0.15661
1.34167, 0.178296, 0.651371, 0.046735, -0.0342216, 0.808484, -0.213269, -0.660614, 0.653681, 0.0272563, 0.154828
1.35, 0.185191, 0.650847, 0.046293, -0.0351841, 0.825097, -0.199171, -0.661536, 0.676171, 0.0184199, 0.157213
1.35833, 0.192102, 0.650696, 0.0452692, -0.0354248, 0.839948, -0.181735, -0.658896, 0.695941, 0.00291666, 0.160433
1.36667, 0.19902, 0.650916, 0.0469825, -0.0387233, 0.853369, -0.161052, -0.655311, 0.710049, -0.0143211, 0.160412
1.375, 0.205918, 0.651468, 0.0538563, -0.0479735, 0.865868, -0.137433, -0.653457, 0.717369, -0.0296224, 0.154244
1.38333, 0.212734, 0.652345, 0.0670299, -0.0647116, 0.877745, -0.110951, -0.654855, 0.717845, -0.041852, 0.140674
1.39167, 0.219507, 0.653574, 0.0844446, -0.0862679, 0.888224, -0.0814442, -0.657587, 0.712395, -0.0518754, 0.121969
1.4, 0.226284, 0.65516, 0.103438, -0.109272, 0.89649, -0.0488541, -0.659245, 0.702005, -0.059931, 0.101111
1.40833, 0.233141, 0.657109, 0.121318, -0.130284, 0.901786, -0.0137647, -0.657491, 0.687884, -0.066238, 0.0810456
1.41667, 0.24013, 0.659383, 0.136868, -0.147871, 0.904239, 0.0217335, -0.651232, 0.670522, -0.071033, 0.0630822
1.425, 0.247296, 0.661914, 0.149769, -0.161701, 0.904394, 0.0543189, -0.640344, 0.650451, -0.0747796, 0.0475209
1.43333, 0.254658, 0.664621, 0.160306, -0.172476, 0.903391, 0.0805281, -0.625376, 0.628151, -0.0778023, 0.0340666
1.44167, 0.262212, 0.667424, 0.169129, -0.181477, 0.902446, 0.0980212, -0.60723, 0.603855, -0.0800546, 0.0220672
1.45, 0.269904, 0.670251, 0.176943, -0.190229, 0.902733, 0.106194, -0.58694, 0.577781, -0.0814606, 0.0108954
1.45833, 0.277663, 0.673026, 0.184181, -0.199927, 0.905209, 0.10596, -0.565412, 0.550457, -0.082134, 0.000321034
1.46667, 0.285438, 0.675686, 0.190889, -0.211169, 0.91036, 0.099709, -0.543215, 0.522647, -0.0821499, -0.00954905
1.475, 0.293186, 0.678175, 0.196929, -0.224208, 0.918318, 0.0905185, -0.520751, 0.495182, -0.0815827, -0.0185359
1.48333, 0.300861, 0.680437, 0.202263, -0.239402, 0.929238, 0.0808501, -0.49861, 0.46896, -0.0804644, -0.0265347
1.49167, 0.308411, 0.682421, 0.207008, -0.257078, 0.94314, 0.0717696, -0.477616, 0.445026, -0.0788207, -0.0335609
1.5, 0.315816, 0.684089, 0.211286, -0.277436, 0.960031, 0.0631539, -0.458489, 0.42446, -0.0770364, -0.0397405
1.50833, 0.323081, 0.685423, 0.215171, -0.300509, 0.979771, 0.0545966, -0.441671, 0.408068, -0.075582, -0.0452402
1.51667, 0.330205, 0.686414, 0.218733, -0.326247, 1.00199, 0.046081, -0.427341, 0.396084, -0.0745156, -0.0501674
1.525, 0.337179, 0.687075, 0.222177, -0.354634, 1.02605, 0.037858, -0.416006, 0.389167, -0.0742891, -0.0546487
1.53333, 0.344023, 0.687432, 0.225138, -0.384837, 1.05115, 0.0299166, -0.407074, 0.387199, -0.075329, -0.058235
1.54167, 0.350775, 0.687525, 0.227241, -0.415987, 1.07652, 0.0219827, -0.399684, 0.38964, -0.0779703, -0.0606567
1.55, 0.357476, 0.687397, 0.228103, -0.447172, 1.1014, 0.0137585, -0.392683, 0.395279, -0.0821161, -0.0617363
1.55833, 0.364138, 0.687091, 0.227612, -0.477874, 1.12513, 0.0049282, -0.3854, 0.40314, -0.0875633, -0.0614716
1.56667, 0.370767, 0.686644, 0.225781, -0.507781, 1.14734, -0.00502372, -0.377339, 0.412314, -0.0941035, -0.0599644
1.575, 0.37738, 0.6861, 0.222723, -0.536667, 1.16768, -0.0164344, -0.36824, 0.422206, -0.101748, -0.0574719
1.58333, 0.383998, 0.685494, 0.218548, -0.564336, 1.18576, -0.0293207, -0.35773, 0.431887, -0.110063, -0.054231
1.59167, 0.390631, 0.684846, 0.214006, -0.59131, 1.20104, -0.0432077, -0.346608, 0.441363, -0.11888, -0.0511555
1.6, 0.39728, 0.684158, 0.209801, -0.618102, 1.21311, -0.0575472, -0.335755, 0.450854, -0.128166, -0.0490058
1.60833, 0.403934, 0.683433, 0.206347, -0.644957, 1.22171, -0.0717838, -0.325706, 0.46046, -0.137793, -0.0481481
1.61667, 0.410595, 0.682679, 0.203761, -0.671754, 1.22653, -0.0852771, -0.316578, 0.470064, -0.147268, -0.048616
1.625, 0.417262, 0.681894, 0.20177, -0.697961, 1.22729, -0.0973638, -0.308081, 0.479601, -0.156213, -0.0499859
1.63333, 0.423925, 0.681063, 0.200099, -0.723124, 1.22393, -0.107303, -0.299959, 0.48915, -0.164751, -0.0518158
1.64167, 0.430581, 0.680181, 0.198448, -0.746836, 1.21683, -0.115509, -0.291895, 0.498716, -0.172946, -0.0536411
1.65, 0.437242, 0.679274, 0.196269, -0.768309, 1.20611, -0.121703, -0.283196, 0.508097, -0.180463, -0.0548064
1.65833, 0.44395, 0.678367, 0.193248, -0.786974, 1.19196, -0.126191, -0.273305, 0.517001, -0.187204, -0.0550553
1.66667, 0.450739, 0.677466, 0.189224, -0.802434, 1.17459, -0.129368, -0.261922, 0.525295, -0.193278, -0.0543106
1.675, 0.457606, 0.676577, 0.184055, -0.814486, 1.15448, -0.131779, -0.248974, 0.533058, -0.19862, -0.0524012
1.68333, 0.464537, 0.675709, 0.177648, -0.823021, 1.132, -0.133333, -0.234498, 0.54047, -0.203171, -0.049136
1.69167, 0.471517, 0.674862, 0.169801, -0.827876, 1.10765, -0.134424, -0.218477, 0.547872, -0.206959, -0.0441404
1.7, 0.478529, 0.674022, 0.160484, -0.82905, 1.08177, -0.134531, -0.201141, 0.55573, -0.210101, -0.0371864
1.70833, 0.48556, 0.67316, 0.149944, -0.826939, 1.05483, -0.134189, -0.183034, 0.564555, -0.212803, -0.028356
1.71667, 0.492594, 0.672247, 0.138295, -0.821835, 1.02729, -0.13323, -0.164618, 0.574971, -0.2153, -0.0175895
1.725, 0.499621, 0.671267, 0.125607, -0.813875, 0.999343, -0.131105, -0.146299, 0.587598, -0.21785, -0.00481655
1.73333, 0.506667, 0.670199, 0.111889, -0.80288, 0.970847, -0.12751, -0.128288, 0.602889, -0.220578, 0.0100133
1.74167, 0.513751, 0.66902, 0.0969875, -0.788503, 0.941663, -0.122131, -0.110568, 0.621116, -0.223259, 0.0270921
