COLUMNS: 
	time,
	pelvis:T:X,
	pelvis:T:Z,
	pelvis:R:Y:rad,
	thigh_r:R:Y:rad,
	shank_r:R:Y:rad,
	foot_r:R:Y:rad,
	thigh_l:R:Y:rad,
	shank_l:R:Y:rad,
	foot_l:R:Y:rad,
	trunk:R:Y:rad
	DATA:
0.00370877, 0.00278591, 0.603449, -0.129579, -0.425613, 0.806922, -0.251731, 0.0820499, 0.850506, -0.273764, 0.225423, 
0.00387002, 0.00290658, 0.603415, -0.129497, -0.425717, 0.807386, -0.252172, 0.0816349, 0.851273, -0.272767, 0.225327, 
0.00403127, 0.00302721, 0.603382, -0.129412, -0.425825, 0.80785, -0.252614, 0.0812157, 0.852041, -0.27177, 0.225228, 
0.00419252, 0.00314779, 0.603348, -0.129324, -0.425935, 0.808314, -0.253055, 0.0807922, 0.85281, -0.270773, 0.225126, 
0.00435377, 0.00326833, 0.603314, -0.129234, -0.426049, 0.808778, -0.253495, 0.0803646, 0.853579, -0.269777, 0.225021, 
0.00451502, 0.00338882, 0.60328, -0.129141, -0.426165, 0.809242, -0.253936, 0.0799329, 0.85435, -0.268782, 0.224914, 
0.00467627, 0.00350925, 0.603246, -0.129046, -0.426284, 0.809706, -0.254376, 0.0794973, 0.85512, -0.267789, 0.224803, 
0.00483752, 0.00362964, 0.603212, -0.128949, -0.426405, 0.810169, -0.254815, 0.0790577, 0.855892, -0.266797, 0.22469, 
0.00499878, 0.00374998, 0.603178, -0.128849, -0.42653, 0.810633, -0.255254, 0.0786144, 0.856664, -0.265807, 0.224574, 
0.00516003, 0.00387027, 0.603144, -0.128747, -0.426656, 0.811096, -0.255693, 0.0781672, 0.857437, -0.26482, 0.224455, 
0.00532128, 0.00399051, 0.603109, -0.128642, -0.426786, 0.811559, -0.256131, 0.0777164, 0.85821, -0.263836, 0.224334, 
0.00548253, 0.0041107, 0.603075, -0.128535, -0.426917, 0.812021, -0.256569, 0.077262, 0.858983, -0.262855, 0.22421, 
0.00564378, 0.00423083, 0.603041, -0.128426, -0.427052, 0.812484, -0.257006, 0.076804, 0.859757, -0.261877, 0.224084, 
0.00580503, 0.00435091, 0.603007, -0.128315, -0.427188, 0.812946, -0.257443, 0.0763426, 0.86053, -0.260903, 0.223955, 
0.00596628, 0.00447093, 0.602973, -0.128201, -0.427327, 0.813408, -0.257879, 0.0758777, 0.861304, -0.259933, 0.223823, 
0.00612753, 0.0045909, 0.602938, -0.128086, -0.427468, 0.813869, -0.258315, 0.0754095, 0.862079, -0.258967, 0.223689, 
0.00628878, 0.00471081, 0.602904, -0.127968, -0.427611, 0.81433, -0.258751, 0.0749379, 0.862853, -0.258005, 0.223553, 
0.00645003, 0.00483067, 0.60287, -0.127848, -0.427757, 0.814791, -0.259186, 0.0744632, 0.863627, -0.257048, 0.223415, 
0.00661128, 0.00495047, 0.602835, -0.127727, -0.427904, 0.815251, -0.25962, 0.0739853, 0.864402, -0.256096, 0.223274, 
0.00677253, 0.00507021, 0.602801, -0.127603, -0.428054, 0.815711, -0.260054, 0.0735042, 0.865176, -0.255149, 0.223131, 
0.00693379, 0.00518989, 0.602767, -0.127477, -0.428205, 0.81617, -0.260487, 0.0730202, 0.86595, -0.254207, 0.222986, 
0.00709504, 0.00530951, 0.602732, -0.12735, -0.428358, 0.816628, -0.26092, 0.0725331, 0.866724, -0.25327, 0.222838, 
0.00725629, 0.00542907, 0.602698, -0.12722, -0.428514, 0.817087, -0.261353, 0.0720431, 0.867498, -0.252339, 0.222689, 
0.00741754, 0.00554857, 0.602664, -0.127089, -0.428671, 0.817544, -0.261785, 0.0715502, 0.868271, -0.251413, 0.222537, 
0.00757879, 0.005668, 0.602629, -0.126956, -0.42883, 0.818001, -0.262216, 0.0710544, 0.869045, -0.250494, 0.222384, 
0.00774004, 0.00578738, 0.602595, -0.126821, -0.428991, 0.818458, -0.262646, 0.0705559, 0.869818, -0.24958, 0.222228, 
0.00790129, 0.00590669, 0.602561, -0.126684, -0.429153, 0.818914, -0.263077, 0.0700547, 0.870591, -0.248672, 0.22207, 
0.00806254, 0.00602593, 0.602526, -0.126546, -0.429317, 0.819369, -0.263506, 0.0695508, 0.871363, -0.24777, 0.221911, 
0.00822379, 0.00614512, 0.602492, -0.126406, -0.429483, 0.819824, -0.263935, 0.0690442, 0.872135, -0.246874, 0.221749, 
0.00838504, 0.00626423, 0.602458, -0.126264, -0.42965, 0.820277, -0.264363, 0.0685351, 0.872906, -0.245984, 0.221586, 
0.00854629, 0.00638328, 0.602423, -0.12612, -0.429819, 0.820731, -0.264791, 0.0680234, 0.873678, -0.245101, 0.221421, 
0.00870754, 0.00650227, 0.602389, -0.125975, -0.429989, 0.821183, -0.265218, 0.0675093, 0.874448, -0.244224, 0.221254, 
0.0088688, 0.00662118, 0.602355, -0.125829, -0.430161, 0.821635, -0.265645, 0.0669927, 0.875218, -0.243353, 0.221086, 
0.00903005, 0.00674003, 0.602321, -0.125681, -0.430334, 0.822086, -0.266071, 0.0664737, 0.875988, -0.242489, 0.220915, 
0.0091913, 0.00685881, 0.602287, -0.125531, -0.430509, 0.822536, -0.266496, 0.0659524, 0.876757, -0.241631, 0.220743, 
0.00935255, 0.00697752, 0.602252, -0.12538, -0.430685, 0.822986, -0.266921, 0.0654288, 0.877525, -0.24078, 0.22057, 
0.0095138, 0.00709616, 0.602218, -0.125227, -0.430862, 0.823434, -0.267345, 0.0649028, 0.878293, -0.239935, 0.220394, 
0.00967505, 0.00721473, 0.602184, -0.125073, -0.43104, 0.823882, -0.267768, 0.0643747, 0.87906, -0.239097, 0.220218, 
0.0098363, 0.00733323, 0.60215, -0.124918, -0.43122, 0.824329, -0.268191, 0.0638444, 0.879827, -0.238265, 0.220039, 
0.00999755, 0.00745166, 0.602116, -0.124761, -0.4314, 0.824775, -0.268613, 0.063312, 0.880592, -0.23744, 0.219859, 
0.0101588, 0.00757001, 0.602082, -0.124603, -0.431582, 0.82522, -0.269035, 0.0627774, 0.881357, -0.236621, 0.219678, 
0.0103201, 0.0076883, 0.602048, -0.124444, -0.431765, 0.825665, -0.269456, 0.0622408, 0.882122, -0.235809, 0.219495, 
0.0104813, 0.00780651, 0.602014, -0.124283, -0.431949, 0.826108, -0.269876, 0.0617022, 0.882885, -0.235003, 0.219311, 
0.0106426, 0.00792464, 0.60198, -0.124121, -0.432134, 0.82655, -0.270295, 0.0611616, 0.883648, -0.234204, 0.219125, 
0.0108038, 0.0080427, 0.601947, -0.123958, -0.43232, 0.826992, -0.270714, 0.060619, 0.88441, -0.23341, 0.218938, 
0.0109651, 0.00816069, 0.601913, -0.123794, -0.432507, 0.827432, -0.271132, 0.0600745, 0.885172, -0.232624, 0.21875, 
0.0111263, 0.0082786, 0.601879, -0.123628, -0.432695, 0.827872, -0.271549, 0.0595282, 0.885932, -0.231844, 0.218561, 
0.0112876, 0.00839643, 0.601846, -0.123461, -0.432884, 0.828311, -0.271966, 0.05898, 0.886692, -0.23107, 0.21837, 
0.0114488, 0.00851419, 0.601812, -0.123293, -0.433073, 0.828748, -0.272382, 0.05843, 0.88745, -0.230302, 0.218178, 
0.0116101, 0.00863187, 0.601778, -0.123124, -0.433263, 0.829185, -0.272797, 0.0578782, 0.888208, -0.229541, 0.217985, 
0.0117713, 0.00874947, 0.601745, -0.122954, -0.433454, 0.82962, -0.273212, 0.0573247, 0.888965, -0.228786, 0.21779, 
0.0119326, 0.00886699, 0.601712, -0.122783, -0.433646, 0.830055, -0.273625, 0.0567695, 0.889721, -0.228037, 0.217595, 
0.0120938, 0.00898444, 0.601678, -0.122611, -0.433839, 0.830488, -0.274039, 0.0562126, 0.890476, -0.227294, 0.217398, 
0.0122551, 0.00910181, 0.601645, -0.122438, -0.434032, 0.830921, -0.274451, 0.0556541, 0.89123, -0.226558, 0.2172, 
0.0124163, 0.0092191, 0.601612, -0.122264, -0.434226, 0.831352, -0.274862, 0.055094, 0.891983, -0.225827, 0.217001, 
0.0125776, 0.0093363, 0.601579, -0.122088, -0.43442, 0.831782, -0.275273, 0.0545323, 0.892736, -0.225102, 0.216802, 
0.0127388, 0.00945343, 0.601545, -0.121912, -0.434615, 0.832211, -0.275684, 0.0539691, 0.893487, -0.224384, 0.216601, 
0.0129001, 0.00957048, 0.601512, -0.121735, -0.434811, 0.832639, -0.276093, 0.0534044, 0.894237, -0.223671, 0.216399, 
0.0130613, 0.00968744, 0.601479, -0.121557, -0.435007, 0.833066, -0.276502, 0.0528381, 0.894986, -0.222964, 0.216196, 
0.0132226, 0.00980433, 0.601447, -0.121378, -0.435204, 0.833492, -0.27691, 0.0522704, 0.895734, -0.222263, 0.215993, 
0.0133838, 0.00992113, 0.601414, -0.121199, -0.435401, 0.833916, -0.277317, 0.0517013, 0.896482, -0.221567, 0.215788, 
0.0135451, 0.0100378, 0.601381, -0.121018, -0.435598, 0.83434, -0.277723, 0.0511308, 0.897228, -0.220878, 0.215583, 
0.0137063, 0.0101545, 0.601348, -0.120837, -0.435796, 0.834762, -0.278129, 0.050559, 0.897973, -0.220193, 0.215376, 
0.0138676, 0.010271, 0.601316, -0.120655, -0.435994, 0.835183, -0.278534, 0.0499858, 0.898717, -0.219515, 0.215169, 
0.0140288, 0.0103875, 0.601283, -0.120472, -0.436193, 0.835602, -0.278938, 0.0494113, 0.899459, -0.218841, 0.214961, 
0.0141901, 0.0105039, 0.601251, -0.120288, -0.436392, 0.836021, -0.279341, 0.0488355, 0.900201, -0.218173, 0.214752, 
0.0143513, 0.0106202, 0.601219, -0.120104, -0.436591, 0.836438, -0.279743, 0.0482584, 0.900942, -0.217511, 0.214543, 
0.0145126, 0.0107364, 0.601186, -0.119919, -0.436791, 0.836854, -0.280145, 0.0476801, 0.901681, -0.216853, 0.214333, 
0.0146738, 0.0108525, 0.601154, -0.119733, -0.43699, 0.837269, -0.280546, 0.0471006, 0.90242, -0.216201, 0.214122, 
0.0148351, 0.0109686, 0.601122, -0.119546, -0.43719, 0.837683, -0.280946, 0.04652, 0.903157, -0.215554, 0.21391, 
0.0149963, 0.0110845, 0.60109, -0.119359, -0.437391, 0.838095, -0.281346, 0.0459381, 0.903893, -0.214913, 0.213698, 
0.0151576, 0.0112004, 0.601058, -0.119171, -0.437591, 0.838506, -0.281744, 0.0453552, 0.904628, -0.214276, 0.213485, 
0.0153188, 0.0113162, 0.601026, -0.118983, -0.437791, 0.838916, -0.282142, 0.0447711, 0.905361, -0.213644, 0.213272, 
0.0154801, 0.0114319, 0.600995, -0.118794, -0.437992, 0.839325, -0.282539, 0.044186, 0.906094, -0.213017, 0.213057, 
0.0156413, 0.0115475, 0.600963, -0.118604, -0.438193, 0.839732, -0.282935, 0.0435998, 0.906825, -0.212394, 0.212843, 
0.0158026, 0.0116631, 0.600931, -0.118414, -0.438393, 0.840138, -0.283331, 0.0430126, 0.907555, -0.211777, 0.212627, 
0.0159638, 0.0117785, 0.6009, -0.118223, -0.438594, 0.840542, -0.283725, 0.0424243, 0.908284, -0.211164, 0.212412, 
0.0161251, 0.0118938, 0.600869, -0.118032, -0.438795, 0.840945, -0.284119, 0.0418351, 0.909012, -0.210556, 0.212195, 
0.0162863, 0.0120091, 0.600837, -0.11784, -0.438996, 0.841347, -0.284512, 0.041245, 0.909738, -0.209953, 0.211979, 
0.0164476, 0.0121243, 0.600806, -0.117647, -0.439197, 0.841748, -0.284904, 0.0406539, 0.910463, -0.209354, 0.211761, 
0.0166088, 0.0122394, 0.600775, -0.117454, -0.439397, 0.842147, -0.285295, 0.0400618, 0.911187, -0.208759, 0.211543, 
0.0167701, 0.0123544, 0.600744, -0.117261, -0.439598, 0.842545, -0.285686, 0.0394689, 0.911909, -0.208169, 0.211325, 
0.0169313, 0.0124693, 0.600713, -0.117067, -0.439799, 0.842942, -0.286076, 0.0388751, 0.912631, -0.207584, 0.211107, 
0.0170926, 0.0125841, 0.600682, -0.116873, -0.439999, 0.843337, -0.286465, 0.0382804, 0.913351, -0.207002, 0.210888, 
0.0172538, 0.0126988, 0.600652, -0.116678, -0.4402, 0.843731, -0.286853, 0.037685, 0.914069, -0.206425, 0.210668, 
0.0174151, 0.0128135, 0.600621, -0.116483, -0.4404, 0.844123, -0.28724, 0.0370886, 0.914786, -0.205853, 0.210448, 
0.0175763, 0.012928, 0.600591, -0.116288, -0.4406, 0.844514, -0.287626, 0.0364915, 0.915502, -0.205284, 0.210228, 
0.0177376, 0.0130425, 0.60056, -0.116092, -0.4408, 0.844904, -0.288012, 0.0358936, 0.916217, -0.204719, 0.210008, 
0.0178988, 0.0131569, 0.60053, -0.115896, -0.441, 0.845292, -0.288397, 0.035295, 0.91693, -0.204159, 0.209787, 
0.0180601, 0.0132712, 0.6005, -0.115699, -0.441199, 0.845679, -0.288781, 0.0346956, 0.917642, -0.203603, 0.209566, 
0.0182213, 0.0133854, 0.60047, -0.115502, -0.441399, 0.846064, -0.289164, 0.0340954, 0.918353, -0.20305, 0.209344, 
0.0183826, 0.0134995, 0.60044, -0.115305, -0.441598, 0.846449, -0.289546, 0.0334946, 0.919062, -0.202502, 0.209123, 
0.0185438, 0.0136135, 0.60041, -0.115107, -0.441797, 0.846831, -0.289927, 0.032893, 0.91977, -0.201957, 0.208901, 
0.0187051, 0.0137274, 0.600381, -0.114909, -0.441996, 0.847213, -0.290308, 0.0322908, 0.920477, -0.201416, 0.208678, 
0.0188663, 0.0138412, 0.600351, -0.11471, -0.442194, 0.847592, -0.290688, 0.0316878, 0.921182, -0.20088, 0.208456, 
0.0190276, 0.013955, 0.600321, -0.114512, -0.442392, 0.847971, -0.291067, 0.0310842, 0.921886, -0.200347, 0.208233, 
0.0191888, 0.0140687, 0.600292, -0.114313, -0.44259, 0.848348, -0.291445, 0.03048, 0.922588, -0.199817, 0.20801, 
0.0193501, 0.0141822, 0.600263, -0.114114, -0.442788, 0.848724, -0.291822, 0.0298751, 0.923289, -0.199292, 0.207786, 
0.0195113, 0.0142957, 0.600234, -0.113914, -0.442985, 0.849098, -0.292199, 0.0292697, 0.923989, -0.19877, 0.207563, 
0.0196726, 0.0144091, 0.600205, -0.113714, -0.443182, 0.849471, -0.292574, 0.0286636, 0.924687, -0.198251, 0.207339, 
0.0198339, 0.0145224, 0.600176, -0.113514, -0.443379, 0.849842, -0.292949, 0.0280569, 0.925383, -0.197736, 0.207115, 
0.0199951, 0.0146357, 0.600147, -0.113314, -0.443575, 0.850212, -0.293323, 0.0274497, 0.926079, -0.197225, 0.206891, 
0.0201564, 0.0147488, 0.600118, -0.113113, -0.443771, 0.850581, -0.293696, 0.0268418, 0.926773, -0.196718, 0.206666, 
0.0203176, 0.0148618, 0.600089, -0.112912, -0.443967, 0.850948, -0.294069, 0.0262335, 0.927465, -0.196213, 0.206442, 
0.0204789, 0.0149748, 0.600061, -0.112711, -0.444162, 0.851314, -0.29444, 0.0256246, 0.928156, -0.195713, 0.206217, 
0.0206401, 0.0150877, 0.600033, -0.11251, -0.444357, 0.851678, -0.294811, 0.0250152, 0.928846, -0.195215, 0.205992, 
0.0208014, 0.0152005, 0.600004, -0.112308, -0.444552, 0.852041, -0.295181, 0.0244053, 0.929534, -0.194721, 0.205767, 
0.0209626, 0.0153132, 0.599976, -0.112107, -0.444746, 0.852403, -0.29555, 0.0237949, 0.930221, -0.19423, 0.205542, 
0.0211239, 0.0154258, 0.599948, -0.111905, -0.444939, 0.852763, -0.295918, 0.023184, 0.930906, -0.193743, 0.205317, 
0.0212851, 0.0155383, 0.59992, -0.111703, -0.445133, 0.853121, -0.296286, 0.0225727, 0.93159, -0.193259, 0.205092, 
0.0214464, 0.0156507, 0.599892, -0.111501, -0.445326, 0.853479, -0.296653, 0.0219609, 0.932272, -0.192778, 0.204866, 
0.0216076, 0.0157631, 0.599865, -0.111298, -0.445518, 0.853835, -0.297018, 0.0213486, 0.932953, -0.1923, 0.204641, 
0.0217689, 0.0158754, 0.599837, -0.111096, -0.44571, 0.854189, -0.297383, 0.020736, 0.933632, -0.191825, 0.204415, 
0.0219301, 0.0159876, 0.59981, -0.110893, -0.445901, 0.854542, -0.297748, 0.0201229, 0.93431, -0.191353, 0.204189, 
0.0220914, 0.0160997, 0.599782, -0.11069, -0.446092, 0.854894, -0.298111, 0.0195094, 0.934987, -0.190885, 0.203963, 
0.0222526, 0.0162117, 0.599755, -0.110487, -0.446283, 0.855244, -0.298474, 0.0188955, 0.935662, -0.190419, 0.203737, 
0.0224139, 0.0163236, 0.599728, -0.110284, -0.446473, 0.855592, -0.298835, 0.0182813, 0.936335, -0.189957, 0.203512, 
0.0225751, 0.0164354, 0.599701, -0.110081, -0.446662, 0.85594, -0.299196, 0.0176666, 0.937007, -0.189497, 0.203286, 
0.0227364, 0.0165472, 0.599674, -0.109878, -0.446851, 0.856286, -0.299557, 0.0170517, 0.937677, -0.18904, 0.20306, 
0.0228976, 0.0166589, 0.599647, -0.109674, -0.44704, 0.85663, -0.299916, 0.0164363, 0.938346, -0.188586, 0.202834, 
0.0230589, 0.0167705, 0.599621, -0.109471, -0.447228, 0.856973, -0.300275, 0.0158207, 0.939014, -0.188135, 0.202608, 
0.0232201, 0.016882, 0.599594, -0.109267, -0.447415, 0.857315, -0.300632, 0.0152047, 0.93968, -0.187687, 0.202382, 
0.0233814, 0.0169934, 0.599568, -0.109063, -0.447602, 0.857655, -0.300989, 0.0145884, 0.940344, -0.187241, 0.202155, 
0.0235426, 0.0171047, 0.599541, -0.10886, -0.447789, 0.857994, -0.301345, 0.0139718, 0.941007, -0.186799, 0.201929, 
0.0237039, 0.017216, 0.599515, -0.108656, -0.447974, 0.858331, -0.301701, 0.0133549, 0.941669, -0.186359, 0.201703, 
0.0238651, 0.0173272, 0.599489, -0.108452, -0.448159, 0.858667, -0.302055, 0.0127377, 0.942329, -0.185921, 0.201477, 
0.0240264, 0.0174383, 0.599463, -0.108248, -0.448344, 0.859001, -0.302409, 0.0121202, 0.942987, -0.185486, 0.201251, 
0.0241876, 0.0175493, 0.599437, -0.108044, -0.448528, 0.859334, -0.302762, 0.0115025, 0.943644, -0.185054, 0.201026, 
0.0243489, 0.0176602, 0.599412, -0.10784, -0.448712, 0.859666, -0.303114, 0.0108845, 0.9443, -0.184624, 0.2008, 
0.0245101, 0.017771, 0.599386, -0.107636, -0.448894, 0.859996, -0.303466, 0.0102663, 0.944954, -0.184196, 0.200574, 
0.0246714, 0.0178818, 0.599361, -0.107432, -0.449077, 0.860325, -0.303816, 0.00964787, 0.945606, -0.183771, 0.200348, 
0.0248326, 0.0179925, 0.599335, -0.107228, -0.449258, 0.860653, -0.304166, 0.0090292, 0.946257, -0.183349, 0.200122, 
0.0249939, 0.0181031, 0.59931, -0.107024, -0.449439, 0.860979, -0.304515, 0.00841032, 0.946906, -0.182929, 0.199897, 
0.0251551, 0.0182136, 0.599285, -0.10682, -0.44962, 0.861303, -0.304863, 0.00779122, 0.947554, -0.182511, 0.199671, 
0.0253164, 0.018324, 0.59926, -0.106616, -0.449799, 0.861626, -0.305211, 0.00717193, 0.9482, -0.182095, 0.199446, 
0.0254776, 0.0184344, 0.599235, -0.106412, -0.449978, 0.861948, -0.305558, 0.00655245, 0.948845, -0.181682, 0.19922, 
0.0256389, 0.0185447, 0.59921, -0.106208, -0.450157, 0.862269, -0.305903, 0.00593279, 0.949489, -0.181271, 0.198995, 
0.0258001, 0.0186548, 0.599186, -0.106004, -0.450335, 0.862587, -0.306249, 0.00531295, 0.95013, -0.180862, 0.19877, 
0.0259614, 0.018765, 0.599161, -0.1058, -0.450512, 0.862905, -0.306593, 0.00469294, 0.950771, -0.180455, 0.198545, 
0.0261226, 0.018875, 0.599137, -0.105596, -0.450688, 0.863221, -0.306936, 0.00407277, 0.951409, -0.180051, 0.19832, 
0.0262839, 0.0189849, 0.599112, -0.105393, -0.450864, 0.863536, -0.307279, 0.00345244, 0.952046, -0.179648, 0.198095, 
0.0264451, 0.0190948, 0.599088, -0.105189, -0.451039, 0.863849, -0.307621, 0.00283196, 0.952682, -0.179247, 0.19787, 
0.0266064, 0.0192046, 0.599064, -0.104985, -0.451214, 0.864161, -0.307962, 0.00221134, 0.953316, -0.178849, 0.197646, 
0.0267676, 0.0193143, 0.59904, -0.104781, -0.451387, 0.864472, -0.308303, 0.00159058, 0.953949, -0.178452, 0.197421, 
0.0269289, 0.019424, 0.599016, -0.104578, -0.451561, 0.864781, -0.308643, 0.000969692, 0.95458, -0.178057, 0.197197, 
0.0270901, 0.0195335, 0.598993, -0.104374, -0.451733, 0.865089, -0.308982, 0.000348672, 0.955209, -0.177664, 0.196973, 
0.0272514, 0.019643, 0.598969, -0.104171, -0.451905, 0.865395, -0.30932, -0.00027247, 0.955837, -0.177273, 0.196749, 
0.0274126, 0.0197524, 0.598946, -0.103967, -0.452076, 0.8657, -0.309657, -0.00089373, 0.956464, -0.176884, 0.196525, 
0.0275739, 0.0198617, 0.598922, -0.103764, -0.452246, 0.866003, -0.309994, -0.0015151, 0.957089, -0.176497, 0.196301, 
0.0277351, 0.019971, 0.598899, -0.10356, -0.452416, 0.866306, -0.31033, -0.00213658, 0.957712, -0.176111, 0.196077, 
0.0278964, 0.0200802, 0.598876, -0.103357, -0.452585, 0.866606, -0.310665, -0.00275817, 0.958334, -0.175727, 0.195854, 
0.0280576, 0.0201893, 0.598853, -0.103154, -0.452753, 0.866906, -0.310999, -0.00337986, 0.958954, -0.175345, 0.19563, 
0.0282189, 0.0202983, 0.59883, -0.102951, -0.45292, 0.867204, -0.311333, -0.00400164, 0.959573, -0.174964, 0.195407, 
0.0283801, 0.0204072, 0.598808, -0.102748, -0.453087, 0.867501, -0.311666, -0.00462352, 0.960191, -0.174585, 0.195184, 
0.0285414, 0.0205161, 0.598785, -0.102545, -0.453253, 0.867796, -0.311998, -0.00524549, 0.960806, -0.174207, 0.194961, 
0.0287026, 0.0206249, 0.598763, -0.102342, -0.453419, 0.86809, -0.312329, -0.00586754, 0.961421, -0.173831, 0.194739, 
0.0288639, 0.0207336, 0.59874, -0.102139, -0.453583, 0.868382, -0.31266, -0.00648968, 0.962033, -0.173457, 0.194516, 
0.0290251, 0.0208422, 0.598718, -0.101936, -0.453747, 0.868673, -0.31299, -0.0071119, 0.962645, -0.173084, 0.194294, 
0.0291864, 0.0209508, 0.598696, -0.101734, -0.453911, 0.868963, -0.313319, -0.0077342, 0.963254, -0.172712, 0.194071, 
0.0293477, 0.0210593, 0.598674, -0.101531, -0.454073, 0.869252, -0.313647, -0.00835657, 0.963863, -0.172342, 0.193849, 
0.0295089, 0.0211677, 0.598652, -0.101329, -0.454235, 0.869539, -0.313975, -0.00897902, 0.964469, -0.171973, 0.193627, 
0.0296702, 0.0212761, 0.59863, -0.101127, -0.454396, 0.869825, -0.314302, -0.00960153, 0.965074, -0.171605, 0.193406, 
0.0298314, 0.0213844, 0.598609, -0.100924, -0.454557, 0.870109, -0.314628, -0.0102241, 0.965678, -0.171239, 0.193184, 
0.0299927, 0.0214926, 0.598587, -0.100722, -0.454716, 0.870392, -0.314953, -0.0108468, 0.96628, -0.170874, 0.192963, 
0.0301539, 0.0216007, 0.598566, -0.10052, -0.454875, 0.870674, -0.315278, -0.0114695, 0.966881, -0.170511, 0.192741, 
0.0303152, 0.0217087, 0.598544, -0.100318, -0.455034, 0.870954, -0.315602, -0.0120923, 0.96748, -0.170148, 0.19252, 
0.0304764, 0.0218167, 0.598523, -0.100116, -0.455191, 0.871233, -0.315925, -0.0127151, 0.968078, -0.169787, 0.192299, 
0.0306377, 0.0219246, 0.598502, -0.0999146, -0.455348, 0.87151, -0.316248, -0.013338, 0.968674, -0.169427, 0.192079, 
0.0307989, 0.0220325, 0.598481, -0.099713, -0.455504, 0.871787, -0.31657, -0.013961, 0.969268, -0.169068, 0.191858, 
0.0309602, 0.0221403, 0.59846, -0.0995115, -0.455659, 0.872062, -0.316891, -0.014584, 0.969861, -0.168711, 0.191637, 
0.0311214, 0.022248, 0.59844, -0.09931, -0.455814, 0.872335, -0.317211, -0.015207, 0.970453, -0.168354, 0.191417, 
0.0312827, 0.0223556, 0.598419, -0.0991087, -0.455968, 0.872608, -0.317531, -0.0158302, 0.971043, -0.167998, 0.191197, 
